2016-12-15,22:20:02.463044,0.000000
2016-12-15,22:20:02.483415,0.000000
2016-12-15,22:20:02.503397,0.000000
2016-12-15,22:20:02.523387,0.000000
2016-12-15,22:20:02.543400,0.000000
2016-12-15,22:20:02.563403,0.000000
2016-12-15,22:20:02.583419,0.000000
2016-12-15,22:20:02.603404,0.000000
2016-12-15,22:20:02.623544,0.000000
2016-12-15,22:20:02.643400,0.000000
2016-12-15,22:20:02.663404,0.000000
2016-12-15,22:20:02.683422,0.000000
2016-12-15,22:20:02.703408,0.000000
2016-12-15,22:20:02.723419,0.000000
2016-12-15,22:20:02.743401,0.000000
2016-12-15,22:20:02.763405,0.000000
2016-12-15,22:20:02.783420,0.000000
2016-12-15,22:20:02.803404,0.000000
2016-12-15,22:20:02.823418,0.000000
2016-12-15,22:20:02.843400,0.000000
2016-12-15,22:20:02.863405,0.000000
2016-12-15,22:20:02.883421,0.000000
2016-12-15,22:20:02.903409,0.000000
2016-12-15,22:20:02.923379,0.000000
2016-12-15,22:20:02.943404,0.000000
2016-12-15,22:20:02.963404,0.000000
2016-12-15,22:20:02.983418,0.000000
2016-12-15,22:20:03.003469,0.000000
2016-12-15,22:20:03.023413,0.000000
2016-12-15,22:20:03.043406,0.000000
2016-12-15,22:20:03.063413,0.000000
2016-12-15,22:20:03.083376,0.000000
2016-12-15,22:20:03.103367,0.000000
2016-12-15,22:20:03.123419,0.000000
2016-12-15,22:20:03.143405,0.000000
2016-12-15,22:20:03.163368,0.000000
2016-12-15,22:20:03.183415,0.000000
2016-12-15,22:20:03.203403,0.000000
2016-12-15,22:20:03.223422,0.000000
2016-12-15,22:20:03.243369,0.000000
2016-12-15,22:20:03.263403,0.000000
2016-12-15,22:20:03.283421,0.000000
2016-12-15,22:20:03.303411,0.000000
2016-12-15,22:20:03.323351,0.000000
2016-12-15,22:20:03.343407,0.000000
2016-12-15,22:20:03.363421,0.000000
2016-12-15,22:20:03.383418,0.000000
2016-12-15,22:20:03.403368,0.000000
2016-12-15,22:20:03.423414,0.000000
2016-12-15,22:20:03.443405,0.000000
2016-12-15,22:20:03.463412,0.000000
2016-12-15,22:20:03.483350,0.000000
2016-12-15,22:20:03.503405,0.000000
2016-12-15,22:20:03.523419,0.000000
2016-12-15,22:20:03.543413,0.000000
2016-12-15,22:20:03.563362,0.000000
2016-12-15,22:20:03.583378,0.000000
2016-12-15,22:20:03.603371,0.000000
2016-12-15,22:20:03.623421,0.000000
2016-12-15,22:20:03.643369,0.000000
2016-12-15,22:20:03.663403,0.000000
2016-12-15,22:20:03.683414,0.000000
2016-12-15,22:20:03.703413,0.000000
2016-12-15,22:20:03.723378,0.000000
2016-12-15,22:20:03.743408,0.000000
2016-12-15,22:20:03.763413,0.000000
2016-12-15,22:20:03.783420,0.000000
2016-12-15,22:20:03.803369,0.000000
2016-12-15,22:20:03.823415,0.000000
2016-12-15,22:20:03.843406,0.000000
2016-12-15,22:20:03.863414,0.000000
2016-12-15,22:20:03.883377,0.000000
2016-12-15,22:20:03.903408,0.000000
2016-12-15,22:20:03.923424,0.000000
2016-12-15,22:20:03.943405,0.000000
2016-12-15,22:20:03.963408,0.000000
2016-12-15,22:20:03.983419,0.000000
2016-12-15,22:20:04.003415,0.000000
2016-12-15,22:20:04.023414,0.000000
2016-12-15,22:20:04.043403,0.000000
2016-12-15,22:20:04.063407,0.000000
2016-12-15,22:20:04.083416,0.000000
2016-12-15,22:20:04.103404,0.000000
2016-12-15,22:20:04.126578,0.000000
2016-12-15,22:20:04.143405,0.000000
2016-12-15,22:20:04.163411,0.000000
2016-12-15,22:20:04.183421,0.000000
2016-12-15,22:20:04.203411,0.000000
2016-12-15,22:20:04.223421,0.000000
2016-12-15,22:20:04.243406,0.000000
2016-12-15,22:20:04.263536,0.000000
2016-12-15,22:20:04.283417,0.000000
2016-12-15,22:20:04.303410,0.000000
2016-12-15,22:20:04.323418,0.000000
2016-12-15,22:20:04.343404,0.000000
2016-12-15,22:20:04.363408,0.000000
2016-12-15,22:20:04.383418,0.000000
2016-12-15,22:20:04.403409,0.000000
2016-12-15,22:20:04.423416,0.000000
2016-12-15,22:20:04.443400,0.000000
2016-12-15,22:20:04.463416,0.000000
2016-12-15,22:20:04.483379,0.000000
2016-12-15,22:20:04.503411,0.000000
2016-12-15,22:20:04.523424,0.000000
2016-12-15,22:20:04.543406,0.000000
2016-12-15,22:20:04.563409,0.000000
2016-12-15,22:20:04.583421,0.000000
2016-12-15,22:20:04.603404,0.000000
2016-12-15,22:20:04.623423,0.000000
2016-12-15,22:20:04.643409,0.000000
2016-12-15,22:20:04.663405,0.000000
2016-12-15,22:20:04.683422,0.000000
2016-12-15,22:20:04.703405,0.000000
2016-12-15,22:20:04.723423,0.000000
2016-12-15,22:20:04.743400,0.000000
