2017-02-22,23:46:50.255707,0.000204
2017-02-22,23:46:50.276191,0.000783
2017-02-22,23:46:50.296204,0.003098
2017-02-22,23:46:50.316191,0.006059
2017-02-22,23:46:50.336169,0.009293
2017-02-22,23:46:50.356345,0.012766
2017-02-22,23:46:50.376202,0.016204
2017-02-22,23:46:50.396164,0.019744
2017-02-22,23:46:50.416174,0.023284
2017-02-22,23:46:50.436360,0.026859
2017-02-22,23:46:50.456199,0.030399
2017-02-22,23:46:50.476160,0.033973
2017-02-22,23:46:50.496172,0.037548
2017-02-22,23:46:50.516356,0.041156
2017-02-22,23:46:50.536198,0.044730
2017-02-22,23:46:50.557203,0.048849
2017-02-22,23:46:50.575956,0.051777
2017-02-22,23:46:50.595979,0.055351
2017-02-22,23:46:50.615955,0.058892
2017-02-22,23:46:50.635979,0.062432
2017-02-22,23:46:50.655979,0.065938
2017-02-22,23:46:50.676243,0.069547
2017-02-22,23:46:50.695938,0.073019
2017-02-22,23:46:50.716053,0.076559
2017-02-22,23:46:50.736050,0.080099
2017-02-22,23:46:50.756067,0.083708
2017-02-22,23:46:50.776052,0.087146
2017-02-22,23:46:50.795959,0.090686
2017-02-22,23:46:50.815979,0.094193
2017-02-22,23:46:50.835979,0.097699
2017-02-22,23:46:50.855977,0.101750
2017-02-22,23:46:50.876183,0.104779
2017-02-22,23:46:50.896158,0.108320
2017-02-22,23:46:50.916166,0.111860
2017-02-22,23:46:50.936167,0.115400
2017-02-22,23:46:50.956159,0.118941
2017-02-22,23:46:50.976170,0.122481
2017-02-22,23:46:50.996162,0.126021
2017-02-22,23:46:51.016159,0.129562
2017-02-22,23:46:51.036166,0.133102
2017-02-22,23:46:51.056162,0.136608
2017-02-22,23:46:51.076166,0.140114
2017-02-22,23:46:51.096158,0.143621
2017-02-22,23:46:51.116158,0.147127
2017-02-22,23:46:51.136161,0.150599
2017-02-22,23:46:51.157094,0.154548
2017-02-22,23:46:51.175954,0.157475
2017-02-22,23:46:51.196080,0.160948
2017-02-22,23:46:51.215977,0.164386
2017-02-22,23:46:51.235978,0.167858
2017-02-22,23:46:51.256055,0.171296
2017-02-22,23:46:51.276057,0.174769
2017-02-22,23:46:51.295977,0.178241
2017-02-22,23:46:51.315977,0.181679
2017-02-22,23:46:51.335883,0.185117
2017-02-22,23:46:51.355885,0.188589
2017-02-22,23:46:51.375891,0.192028
2017-02-22,23:46:51.395871,0.195500
2017-02-22,23:46:51.415874,0.198904
2017-02-22,23:46:51.435918,0.202342
2017-02-22,23:46:51.455869,0.205780
2017-02-22,23:46:51.475854,0.209218
2017-02-22,23:46:51.495852,0.212691
2017-02-22,23:46:51.515869,0.216129
2017-02-22,23:46:51.535848,0.219567
2017-02-22,23:46:51.555797,0.222971
2017-02-22,23:46:51.575865,0.226375
2017-02-22,23:46:51.595804,0.229779
2017-02-22,23:46:51.615856,0.233150
2017-02-22,23:46:51.635814,0.236520
2017-02-22,23:46:51.655844,0.239890
2017-02-22,23:46:51.675875,0.243260
2017-02-22,23:46:51.695820,0.246596
2017-02-22,23:46:51.715817,0.249966
2017-02-22,23:46:51.735804,0.253302
2017-02-22,23:46:51.755808,0.256672
2017-02-22,23:46:51.775840,0.259974
2017-02-22,23:46:51.795849,0.263344
