2017-02-23,01:24:28.840660,0.000000
2017-02-23,01:24:28.861055,0.000758
2017-02-23,01:24:28.881047,0.002592
2017-02-23,01:24:28.901044,0.004646
2017-02-23,01:24:28.921034,0.006798
2017-02-23,01:24:28.941044,0.008974
2017-02-23,01:24:28.961042,0.011199
2017-02-23,01:24:28.981050,0.013400
2017-02-23,01:24:29.001056,0.015625
2017-02-23,01:24:29.021038,0.017850
2017-02-23,01:24:29.040804,0.020075
2017-02-23,01:24:29.061039,0.022325
2017-02-23,01:24:29.080940,0.024526
2017-02-23,01:24:29.100937,0.026775
2017-02-23,01:24:29.120722,0.029000
2017-02-23,01:24:29.140932,0.031274
2017-02-23,01:24:29.160937,0.033524
2017-02-23,01:24:29.180897,0.035774
2017-02-23,01:24:29.200728,0.038023
2017-02-23,01:24:29.220907,0.040322
2017-02-23,01:24:29.240936,0.042571
2017-02-23,01:24:29.260936,0.044821
2017-02-23,01:24:29.280912,0.047071
2017-02-23,01:24:29.300936,0.049320
2017-02-23,01:24:29.320931,0.051570
2017-02-23,01:24:29.340936,0.053771
2017-02-23,01:24:29.360729,0.055947
2017-02-23,01:24:29.380782,0.058172
2017-02-23,01:24:29.401049,0.060373
2017-02-23,01:24:29.421042,0.062549
2017-02-23,01:24:29.440803,0.064725
2017-02-23,01:24:29.461040,0.066926
2017-02-23,01:24:29.480812,0.069127
2017-02-23,01:24:29.501057,0.071376
2017-02-23,01:24:29.520769,0.073552
2017-02-23,01:24:29.541040,0.075778
2017-02-23,01:24:29.561047,0.078003
2017-02-23,01:24:29.581292,0.080228
2017-02-23,01:24:29.600767,0.082380
2017-02-23,01:24:29.621051,0.084580
2017-02-23,01:24:29.641046,0.086781
2017-02-23,01:24:29.661046,0.088982
2017-02-23,01:24:29.680727,0.091134
2017-02-23,01:24:29.700913,0.093359
2017-02-23,01:24:29.720933,0.095559
2017-02-23,01:24:29.740936,0.097785
2017-02-23,01:24:29.760732,0.099985
2017-02-23,01:24:29.780930,0.102235
2017-02-23,01:24:29.800933,0.104485
2017-02-23,01:24:29.820938,0.106710
2017-02-23,01:24:29.840734,0.108910
2017-02-23,01:24:29.860931,0.111160
2017-02-23,01:24:29.880933,0.113410
2017-02-23,01:24:29.900935,0.115635
