2016-12-15,21:58:24.387811,0.000000
2016-12-15,21:58:24.408191,0.000033
2016-12-15,21:58:24.428171,0.000112
2016-12-15,21:58:24.448181,0.000204
2016-12-15,21:58:24.468185,0.000302
2016-12-15,21:58:24.488192,0.000408
2016-12-15,21:58:24.508181,0.000506
2016-12-15,21:58:24.528169,0.000612
2016-12-15,21:58:24.548182,0.000717
2016-12-15,21:58:24.568176,0.000815
2016-12-15,21:58:24.588193,0.000921
2016-12-15,21:58:24.608181,0.001019
2016-12-15,21:58:24.628188,0.001124
2016-12-15,21:58:24.648148,0.001230
2016-12-15,21:58:24.668176,0.001328
2016-12-15,21:58:24.688190,0.001427
2016-12-15,21:58:24.708068,0.001532
2016-12-15,21:58:24.728068,0.001637
2016-12-15,21:58:24.748049,0.001743
2016-12-15,21:58:24.768072,0.001841
2016-12-15,21:58:24.788078,0.001946
2016-12-15,21:58:24.808071,0.002045
2016-12-15,21:58:24.828072,0.002190
2016-12-15,21:58:24.848048,0.002374
2016-12-15,21:58:24.868077,0.002578
2016-12-15,21:58:24.888078,0.002788
2016-12-15,21:58:24.908072,0.002999
2016-12-15,21:58:24.928071,0.003216
2016-12-15,21:58:24.948048,0.003426
2016-12-15,21:58:24.968071,0.003637
2016-12-15,21:58:24.988053,0.003847
2016-12-15,21:58:25.008152,0.004064
2016-12-15,21:58:25.028182,0.004347
2016-12-15,21:58:25.047924,0.004715
2016-12-15,21:58:25.068183,0.005136
2016-12-15,21:58:25.088148,0.005563
2016-12-15,21:58:25.108174,0.005997
2016-12-15,21:58:25.128180,0.006425
2016-12-15,21:58:25.148335,0.006984
2016-12-15,21:58:25.168145,0.007720
2016-12-15,21:58:25.188188,0.008542
2016-12-15,21:58:25.208181,0.009397
2016-12-15,21:58:25.228182,0.010265
2016-12-15,21:58:25.248115,0.011159
2016-12-15,21:58:25.268174,0.012028
2016-12-15,21:58:25.288189,0.012909
2016-12-15,21:58:25.308071,0.013783
2016-12-15,21:58:25.328041,0.014664
2016-12-15,21:58:25.348038,0.015546
2016-12-15,21:58:25.368072,0.016433
2016-12-15,21:58:25.388074,0.017315
2016-12-15,21:58:25.408042,0.018202
2016-12-15,21:58:25.428066,0.019084
2016-12-15,21:58:25.448063,0.019971
2016-12-15,21:58:25.468072,0.020852
2016-12-15,21:58:25.488049,0.021740
2016-12-15,21:58:25.508062,0.022628
2016-12-15,21:58:25.528073,0.023509
2016-12-15,21:58:25.548070,0.024390
2016-12-15,21:58:25.568042,0.025278
2016-12-15,21:58:25.588073,0.026166
2016-12-15,21:58:25.608194,0.027060
2016-12-15,21:58:25.628183,0.027941
2016-12-15,21:58:25.648139,0.028829
2016-12-15,21:58:25.668175,0.029717
2016-12-15,21:58:25.688186,0.030598
2016-12-15,21:58:25.708182,0.031486
2016-12-15,21:58:25.728118,0.032367
2016-12-15,21:58:25.748169,0.033255
2016-12-15,21:58:25.768196,0.034143
2016-12-15,21:58:25.788187,0.035030
2016-12-15,21:58:25.808139,0.035912
2016-12-15,21:58:25.828137,0.036793
2016-12-15,21:58:25.848305,0.037687
2016-12-15,21:58:25.868190,0.038568
2016-12-15,21:58:25.888405,0.039463
2016-12-15,21:58:25.907872,0.040317
2016-12-15,21:58:25.928067,0.041212
2016-12-15,21:58:25.948073,0.042100
2016-12-15,21:58:25.968049,0.042987
2016-12-15,21:58:25.988049,0.043868
2016-12-15,21:58:26.008076,0.044756
2016-12-15,21:58:26.028072,0.045644
2016-12-15,21:58:26.048043,0.046525
2016-12-15,21:58:26.068073,0.047413
2016-12-15,21:58:26.088047,0.048301
2016-12-15,21:58:26.108071,0.049182
2016-12-15,21:58:26.128069,0.050070
2016-12-15,21:58:26.148068,0.050957
2016-12-15,21:58:26.167867,0.051832
2016-12-15,21:58:26.188047,0.052726
2016-12-15,21:58:26.208191,0.053627
2016-12-15,21:58:26.228179,0.054508
2016-12-15,21:58:26.248183,0.055396
2016-12-15,21:58:26.268190,0.056284
2016-12-15,21:58:26.288352,0.057178
2016-12-15,21:58:26.308182,0.058060
2016-12-15,21:58:26.328189,0.058941
2016-12-15,21:58:26.348180,0.059822
2016-12-15,21:58:26.368188,0.060716
2016-12-15,21:58:26.387973,0.061591
2016-12-15,21:58:26.408179,0.062485
2016-12-15,21:58:26.428179,0.063373
2016-12-15,21:58:26.448181,0.064254
2016-12-15,21:58:26.468187,0.065142
2016-12-15,21:58:26.488398,0.066036
2016-12-15,21:58:26.508069,0.066904
2016-12-15,21:58:26.528072,0.067792
2016-12-15,21:58:26.548069,0.068673
2016-12-15,21:58:26.568074,0.069561
2016-12-15,21:58:26.588066,0.070455
2016-12-15,21:58:26.608073,0.071330
2016-12-15,21:58:26.628071,0.072218
2016-12-15,21:58:26.648069,0.073105
2016-12-15,21:58:26.668077,0.073993
2016-12-15,21:58:26.688067,0.074881
2016-12-15,21:58:26.708072,0.075762
2016-12-15,21:58:26.728071,0.076650
2016-12-15,21:58:26.748043,0.077538
2016-12-15,21:58:26.768077,0.078419
2016-12-15,21:58:26.788068,0.079307
2016-12-15,21:58:26.808181,0.080207
2016-12-15,21:58:26.828180,0.081095
2016-12-15,21:58:26.848183,0.081983
2016-12-15,21:58:26.868190,0.082864
2016-12-15,21:58:26.888182,0.083752
2016-12-15,21:58:26.908182,0.084640
2016-12-15,21:58:26.928182,0.085527
2016-12-15,21:58:26.948183,0.086415
2016-12-15,21:58:26.968312,0.087303
2016-12-15,21:58:26.988174,0.088184
2016-12-15,21:58:27.008194,0.089072
2016-12-15,21:58:27.028182,0.089960
2016-12-15,21:58:27.048184,0.090847
2016-12-15,21:58:27.068190,0.091729
2016-12-15,21:58:27.088180,0.092616
2016-12-15,21:58:27.108076,0.093491
