2016-12-15,21:27:30.491733,0.000000
2016-12-15,21:27:30.512106,0.000191
2016-12-15,21:27:30.532091,0.000842
2016-12-15,21:27:30.552097,0.001631
2016-12-15,21:27:30.572107,0.002473
2016-12-15,21:27:30.592228,0.003341
2016-12-15,21:27:30.612104,0.004209
2016-12-15,21:27:30.632060,0.005083
2016-12-15,21:27:30.652094,0.005971
2016-12-15,21:27:30.672104,0.006852
2016-12-15,21:27:30.691833,0.007720
2016-12-15,21:27:30.712068,0.008615
2016-12-15,21:27:30.732096,0.009496
2016-12-15,21:27:30.752112,0.010384
2016-12-15,21:27:30.772103,0.011265
2016-12-15,21:27:30.791842,0.012139
2016-12-15,21:27:30.812104,0.013034
2016-12-15,21:27:30.832105,0.013915
2016-12-15,21:27:30.852103,0.014796
2016-12-15,21:27:30.872059,0.015677
2016-12-15,21:27:30.891843,0.016552
2016-12-15,21:27:30.912106,0.017453
2016-12-15,21:27:30.932110,0.018334
2016-12-15,21:27:30.952069,0.019215
2016-12-15,21:27:30.972095,0.020103
2016-12-15,21:27:30.991849,0.020977
2016-12-15,21:27:31.012105,0.021872
2016-12-15,21:27:31.032060,0.022753
2016-12-15,21:27:31.052096,0.023641
2016-12-15,21:27:31.072104,0.024522
2016-12-15,21:27:31.091832,0.025397
2016-12-15,21:27:31.112069,0.026291
2016-12-15,21:27:31.132096,0.027179
2016-12-15,21:27:31.152105,0.028060
2016-12-15,21:27:31.172104,0.028948
2016-12-15,21:27:31.191852,0.029816
2016-12-15,21:27:31.212103,0.030716
2016-12-15,21:27:31.232104,0.031604
2016-12-15,21:27:31.252102,0.032485
2016-12-15,21:27:31.272035,0.033367
2016-12-15,21:27:31.291860,0.034241
2016-12-15,21:27:31.312067,0.035136
2016-12-15,21:27:31.332103,0.036023
2016-12-15,21:27:31.352061,0.036905
2016-12-15,21:27:31.372061,0.037792
2016-12-15,21:27:31.391848,0.038667
2016-12-15,21:27:31.412045,0.039561
2016-12-15,21:27:31.432059,0.040449
2016-12-15,21:27:31.452096,0.041337
2016-12-15,21:27:31.472104,0.042218
2016-12-15,21:27:31.491832,0.043093
2016-12-15,21:27:31.512071,0.043987
2016-12-15,21:27:31.532094,0.044875
2016-12-15,21:27:31.552103,0.045756
2016-12-15,21:27:31.572100,0.046650
2016-12-15,21:27:31.591845,0.047518
2016-12-15,21:27:31.611843,0.048399
2016-12-15,21:27:31.632104,0.049300
2016-12-15,21:27:31.652063,0.050188
2016-12-15,21:27:31.672105,0.051069
2016-12-15,21:27:31.691850,0.051944
2016-12-15,21:27:31.711817,0.052832
2016-12-15,21:27:31.732103,0.053726
2016-12-15,21:27:31.752103,0.054614
2016-12-15,21:27:31.772104,0.055501
2016-12-15,21:27:31.791848,0.056369
2016-12-15,21:27:31.812306,0.057277
2016-12-15,21:27:31.835766,0.058316
2016-12-15,21:27:31.852103,0.059039
2016-12-15,21:27:31.871943,0.059921
2016-12-15,21:27:31.891849,0.060802
2016-12-15,21:27:31.912062,0.061709
2016-12-15,21:27:31.932101,0.062577
2016-12-15,21:27:31.952056,0.063465
2016-12-15,21:27:31.972100,0.064353
2016-12-15,21:27:31.991842,0.065221
2016-12-15,21:27:32.012102,0.066141
2016-12-15,21:27:32.032098,0.067009
2016-12-15,21:27:32.052099,0.067891
2016-12-15,21:27:32.072101,0.068778
2016-12-15,21:27:32.091843,0.069653
2016-12-15,21:27:32.112098,0.070547
2016-12-15,21:27:32.132103,0.071435
2016-12-15,21:27:32.152103,0.072323
2016-12-15,21:27:32.172110,0.073211
2016-12-15,21:27:32.191843,0.074085
2016-12-15,21:27:32.212097,0.074980
2016-12-15,21:27:32.232106,0.075867
2016-12-15,21:27:32.252100,0.076748
2016-12-15,21:27:32.272110,0.077636
2016-12-15,21:27:32.291849,0.078511
2016-12-15,21:27:32.312103,0.079412
2016-12-15,21:27:32.332110,0.080293
2016-12-15,21:27:32.352115,0.081181
2016-12-15,21:27:32.372104,0.082068
2016-12-15,21:27:32.391850,0.082943
2016-12-15,21:27:32.412096,0.083837
2016-12-15,21:27:32.432109,0.084725
2016-12-15,21:27:32.452105,0.085613
2016-12-15,21:27:32.472104,0.086501
2016-12-15,21:27:32.491847,0.087369
2016-12-15,21:27:32.512103,0.088270
2016-12-15,21:27:32.532111,0.089157
2016-12-15,21:27:32.552110,0.090039
2016-12-15,21:27:32.572103,0.090920
2016-12-15,21:27:32.591833,0.091762
