2016-12-15,22:09:07.244122,0.000000
2016-12-15,22:09:07.264461,0.000000
2016-12-15,22:09:07.284449,0.000000
2016-12-15,22:09:07.304460,0.000000
2016-12-15,22:09:07.324493,0.000000
2016-12-15,22:09:07.344448,0.000000
2016-12-15,22:09:07.364495,0.000000
2016-12-15,22:09:07.384492,0.000000
2016-12-15,22:09:07.404438,0.000000
2016-12-15,22:09:07.424424,0.000000
2016-12-15,22:09:07.444484,0.000000
2016-12-15,22:09:07.464496,0.000000
2016-12-15,22:09:07.484503,0.000000
2016-12-15,22:09:07.504457,0.000000
2016-12-15,22:09:07.524447,0.000000
2016-12-15,22:09:07.544489,0.000000
2016-12-15,22:09:07.564499,0.000000
2016-12-15,22:09:07.584449,0.000000
2016-12-15,22:09:07.604462,0.000000
2016-12-15,22:09:07.624486,0.000000
2016-12-15,22:09:07.644493,0.000000
2016-12-15,22:09:07.664461,0.000000
2016-12-15,22:09:07.684486,0.000000
2016-12-15,22:09:07.704727,0.000000
2016-12-15,22:09:07.724493,0.000000
2016-12-15,22:09:07.744452,0.000000
2016-12-15,22:09:07.764496,0.000000
2016-12-15,22:09:07.784495,0.000000
2016-12-15,22:09:07.804289,0.000000
2016-12-15,22:09:07.824450,0.000000
2016-12-15,22:09:07.844496,0.000000
2016-12-15,22:09:07.864496,0.000000
2016-12-15,22:09:07.884491,0.000000
2016-12-15,22:09:07.904703,0.000000
2016-12-15,22:09:07.924492,0.000000
2016-12-15,22:09:07.944492,0.000000
2016-12-15,22:09:07.964494,0.000000
2016-12-15,22:09:07.984489,0.000000
2016-12-15,22:09:08.004493,0.000000
2016-12-15,22:09:08.024620,0.000000
2016-12-15,22:09:08.044491,0.000000
2016-12-15,22:09:08.064496,0.000000
2016-12-15,22:09:08.084489,0.000000
2016-12-15,22:09:08.104487,0.000000
2016-12-15,22:09:08.124493,0.000000
2016-12-15,22:09:08.144485,0.000000
2016-12-15,22:09:08.164497,0.000000
2016-12-15,22:09:08.184455,0.000000
2016-12-15,22:09:08.204486,0.000000
2016-12-15,22:09:08.224493,0.000000
2016-12-15,22:09:08.244487,0.000000
2016-12-15,22:09:08.264459,0.000000
2016-12-15,22:09:08.284488,0.000000
2016-12-15,22:09:08.304488,0.000000
2016-12-15,22:09:08.324502,0.000000
2016-12-15,22:09:08.344487,0.000000
2016-12-15,22:09:08.364459,0.000000
2016-12-15,22:09:08.384488,0.000000
2016-12-15,22:09:08.404495,0.000000
2016-12-15,22:09:08.424499,0.000000
2016-12-15,22:09:08.444487,0.000000
2016-12-15,22:09:08.464461,0.000000
2016-12-15,22:09:08.484488,0.000000
2016-12-15,22:09:08.504489,0.000000
2016-12-15,22:09:08.524503,0.000000
2016-12-15,22:09:08.544494,0.000000
2016-12-15,22:09:08.564557,0.000000
2016-12-15,22:09:08.584491,0.000000
2016-12-15,22:09:08.604491,0.000000
