2017-02-22,23:01:08.643087,0.000000
2017-02-22,23:01:08.663478,0.000408
2017-02-22,23:01:08.683437,0.002894
2017-02-22,23:01:08.703473,0.005957
2017-02-22,23:01:08.723471,0.009293
2017-02-22,23:01:08.743476,0.012800
2017-02-22,23:01:08.763476,0.016340
2017-02-22,23:01:08.783478,0.019880
2017-02-22,23:01:08.803463,0.023386
2017-02-22,23:01:08.823474,0.026927
2017-02-22,23:01:08.843477,0.030467
2017-02-22,23:01:08.863468,0.034007
2017-02-22,23:01:08.883163,0.037480
2017-02-22,23:01:08.903445,0.041088
2017-02-22,23:01:08.923366,0.044594
2017-02-22,23:01:08.943367,0.048100
2017-02-22,23:01:08.963367,0.051641
2017-02-22,23:01:08.983361,0.055113
2017-02-22,23:01:09.003361,0.058585
2017-02-22,23:01:09.023363,0.062057
2017-02-22,23:01:09.043366,0.065530
2017-02-22,23:01:09.063361,0.068968
2017-02-22,23:01:09.083369,0.072372
2017-02-22,23:01:09.103363,0.075776
2017-02-22,23:01:09.123363,0.079180
2017-02-22,23:01:09.143362,0.082584
2017-02-22,23:01:09.163360,0.085989
2017-02-22,23:01:09.183389,0.089495
2017-02-22,23:01:09.203470,0.092933
2017-02-22,23:01:09.223539,0.096405
2017-02-22,23:01:09.243470,0.099843
2017-02-22,23:01:09.263471,0.103282
2017-02-22,23:01:09.283445,0.106720
2017-02-22,23:01:09.303471,0.110158
2017-02-22,23:01:09.323472,0.113596
2017-02-22,23:01:09.343471,0.117034
2017-02-22,23:01:09.363472,0.120438
2017-02-22,23:01:09.383483,0.123877
2017-02-22,23:01:09.403475,0.127315
2017-02-22,23:01:09.423473,0.130719
2017-02-22,23:01:09.443473,0.134089
2017-02-22,23:01:09.463465,0.137425
2017-02-22,23:01:09.483366,0.140693
2017-02-22,23:01:09.503360,0.144097
2017-02-22,23:01:09.523362,0.147433
2017-02-22,23:01:09.543362,0.150769
2017-02-22,23:01:09.563368,0.154139
2017-02-22,23:01:09.583367,0.157441
2017-02-22,23:01:09.603361,0.160743
2017-02-22,23:01:09.623362,0.164080
2017-02-22,23:01:09.643362,0.167382
2017-02-22,23:01:09.663368,0.170752
2017-02-22,23:01:09.683370,0.174088
2017-02-22,23:01:09.703359,0.177458
2017-02-22,23:01:09.723364,0.180794
2017-02-22,23:01:09.743368,0.184164
2017-02-22,23:01:09.763217,0.187500
2017-02-22,23:01:09.783225,0.190836
2017-02-22,23:01:09.803219,0.194172
2017-02-22,23:01:09.823247,0.197542
2017-02-22,23:01:09.843322,0.200878
2017-02-22,23:01:09.863239,0.204214
2017-02-22,23:01:09.883241,0.207550
2017-02-22,23:01:09.903224,0.210852
2017-02-22,23:01:09.923697,0.214222
2017-02-22,23:01:09.943217,0.217422
2017-02-22,23:01:09.963281,0.220724
2017-02-22,23:01:09.983232,0.223992
2017-02-22,23:01:10.003232,0.227260
2017-02-22,23:01:10.023175,0.230528
2017-02-22,23:01:10.043197,0.233796
2017-02-22,23:01:10.063226,0.237030
2017-02-22,23:01:10.083178,0.240230
2017-02-22,23:01:10.103157,0.243464
2017-02-22,23:01:10.123196,0.246698
2017-02-22,23:01:10.143353,0.249898
2017-02-22,23:01:10.163212,0.253132
2017-02-22,23:01:10.185407,0.256706
2017-02-22,23:01:10.203212,0.259600
2017-02-22,23:01:10.223207,0.262868
2017-02-22,23:01:10.243214,0.266136
2017-02-22,23:01:10.263208,0.269404
2017-02-22,23:01:10.283214,0.272638
2017-02-22,23:01:10.303197,0.275871
2017-02-22,23:01:10.323196,0.279105
2017-02-22,23:01:10.343165,0.282339
2017-02-22,23:01:10.363197,0.285573
2017-02-22,23:01:10.383207,0.288773
2017-02-22,23:01:10.403202,0.291973
