2016-12-15,19:29:39.198738,0.000000
2016-12-15,19:29:39.209087,0.000171
2016-12-15,19:29:39.219187,0.000381
2016-12-15,19:29:39.229053,0.000658
2016-12-15,19:29:39.239062,0.000960
2016-12-15,19:29:39.249054,0.001256
2016-12-15,19:29:39.259037,0.001572
2016-12-15,19:29:39.269054,0.001900
2016-12-15,19:29:39.278941,0.002256
2016-12-15,19:29:39.289054,0.002644
2016-12-15,19:29:39.299106,0.003045
2016-12-15,19:29:39.309055,0.003452
2016-12-15,19:29:39.318954,0.003867
2016-12-15,19:29:39.329055,0.004288
2016-12-15,19:29:39.338943,0.004715
2016-12-15,19:29:39.349063,0.005142
2016-12-15,19:29:39.358944,0.005563
2016-12-15,19:29:39.369054,0.005997
2016-12-15,19:29:39.379117,0.006431
2016-12-15,19:29:39.389053,0.006859
2016-12-15,19:29:39.398941,0.007286
2016-12-15,19:29:39.409055,0.007720
2016-12-15,19:29:39.418948,0.008148
2016-12-15,19:29:39.429054,0.008582
2016-12-15,19:29:39.438945,0.009016
2016-12-15,19:29:39.449055,0.009450
2016-12-15,19:29:39.459147,0.009884
2016-12-15,19:29:39.469054,0.010311
2016-12-15,19:29:39.478946,0.010739
2016-12-15,19:29:39.489237,0.011206
2016-12-15,19:29:39.498837,0.011593
2016-12-15,19:29:39.508970,0.012034
2016-12-15,19:29:39.518873,0.012462
2016-12-15,19:29:39.528968,0.012896
2016-12-15,19:29:39.538906,0.013330
2016-12-15,19:29:39.548968,0.013764
2016-12-15,19:29:39.558822,0.014184
2016-12-15,19:29:39.568968,0.014625
2016-12-15,19:29:39.578810,0.015052
2016-12-15,19:29:39.588966,0.015486
2016-12-15,19:29:39.598809,0.015914
2016-12-15,19:29:39.608967,0.016355
2016-12-15,19:29:39.618902,0.016782
2016-12-15,19:29:39.628973,0.017223
2016-12-15,19:29:39.638824,0.017650
2016-12-15,19:29:39.648968,0.018084
2016-12-15,19:29:39.658809,0.018511
2016-12-15,19:29:39.668968,0.018952
2016-12-15,19:29:39.678809,0.019379
2016-12-15,19:29:39.688968,0.019813
2016-12-15,19:29:39.698895,0.020248
2016-12-15,19:29:39.708968,0.020682
2016-12-15,19:29:39.718811,0.021109
2016-12-15,19:29:39.728966,0.021550
2016-12-15,19:29:39.738811,0.021984
2016-12-15,19:29:39.748967,0.022418
2016-12-15,19:29:39.758805,0.022838
2016-12-15,19:29:39.768967,0.023279
2016-12-15,19:29:39.778888,0.023713
2016-12-15,19:29:39.789230,0.024206
2016-12-15,19:29:39.798965,0.024588
2016-12-15,19:29:39.809058,0.025028
2016-12-15,19:29:39.818908,0.025456
2016-12-15,19:29:39.829057,0.025890
2016-12-15,19:29:39.838931,0.026324
2016-12-15,19:29:39.849065,0.026758
2016-12-15,19:29:39.858980,0.027192
2016-12-15,19:29:39.869055,0.027626
2016-12-15,19:29:39.879082,0.028060
2016-12-15,19:29:39.889058,0.028494
2016-12-15,19:29:39.898926,0.028921
2016-12-15,19:29:39.909055,0.029362
2016-12-15,19:29:39.918942,0.029789
2016-12-15,19:29:39.929058,0.030230
2016-12-15,19:29:39.938925,0.030664
2016-12-15,19:29:39.949063,0.031098
2016-12-15,19:29:39.958865,0.031519
2016-12-15,19:29:39.968845,0.031953
2016-12-15,19:29:39.978922,0.032393
2016-12-15,19:29:39.989058,0.032834
2016-12-15,19:29:39.999004,0.033261
2016-12-15,19:29:40.009056,0.033702
2016-12-15,19:29:40.018983,0.034129
2016-12-15,19:29:40.029058,0.034570
2016-12-15,19:29:40.039031,0.035011
2016-12-15,19:29:40.048845,0.035425
2016-12-15,19:29:40.058886,0.035866
2016-12-15,19:29:40.069057,0.036306
2016-12-15,19:29:40.078884,0.036734
2016-12-15,19:29:40.089232,0.037207
2016-12-15,19:29:40.098813,0.037595
2016-12-15,19:29:40.108967,0.038029
2016-12-15,19:29:40.118844,0.038463
2016-12-15,19:29:40.128969,0.038904
2016-12-15,19:29:40.138825,0.039331
2016-12-15,19:29:40.149051,0.039772
2016-12-15,19:29:40.158806,0.040199
2016-12-15,19:29:40.168968,0.040640
2016-12-15,19:29:40.178834,0.041067
2016-12-15,19:29:40.188797,0.041501
2016-12-15,19:29:40.198797,0.041935
2016-12-15,19:29:40.208968,0.042376
2016-12-15,19:29:40.218810,0.042803
2016-12-15,19:29:40.228969,0.043250
2016-12-15,19:29:40.238810,0.043684
2016-12-15,19:29:40.248969,0.044118
2016-12-15,19:29:40.258803,0.044546
2016-12-15,19:29:40.268969,0.044986
2016-12-15,19:29:40.278809,0.045420
2016-12-15,19:29:40.288969,0.045854
2016-12-15,19:29:40.298869,0.046288
2016-12-15,19:29:40.308968,0.046729
2016-12-15,19:29:40.318808,0.047156
2016-12-15,19:29:40.328970,0.047591
2016-12-15,19:29:40.338809,0.048025
2016-12-15,19:29:40.348970,0.048465
2016-12-15,19:29:40.358815,0.048893
2016-12-15,19:29:40.368969,0.049333
2016-12-15,19:29:40.378805,0.049761
2016-12-15,19:29:40.389424,0.050260
2016-12-15,19:29:40.398984,0.050642
2016-12-15,19:29:40.409063,0.051076
2016-12-15,19:29:40.418954,0.051510
2016-12-15,19:29:40.429057,0.051944
2016-12-15,19:29:40.439156,0.052391
2016-12-15,19:29:40.449056,0.052812
2016-12-15,19:29:40.458904,0.053239
2016-12-15,19:29:40.469057,0.053680
2016-12-15,19:29:40.478931,0.054107
2016-12-15,19:29:40.489058,0.054548
2016-12-15,19:29:40.498928,0.054975
2016-12-15,19:29:40.509064,0.055416
2016-12-15,19:29:40.518937,0.055837
2016-12-15,19:29:40.529057,0.056277
2016-12-15,19:29:40.539000,0.056718
2016-12-15,19:29:40.549056,0.057145
2016-12-15,19:29:40.558916,0.057573
2016-12-15,19:29:40.569066,0.058013
2016-12-15,19:29:40.578918,0.058441
