2016-12-15,22:34:18.182133,0.867894
2016-12-15,22:34:18.202479,0.868775
2016-12-15,22:34:18.222506,0.869426
2016-12-15,22:34:18.242515,0.870209
2016-12-15,22:34:18.262506,0.871064
2016-12-15,22:34:18.282468,0.871912
2016-12-15,22:34:18.302515,0.872793
2016-12-15,22:34:18.322506,0.873674
2016-12-15,22:34:18.342506,0.874569
2016-12-15,22:34:18.362443,0.875450
2016-12-15,22:34:18.382504,0.876337
2016-12-15,22:34:18.402633,0.877357
2016-12-15,22:34:18.422398,0.878093
2016-12-15,22:34:18.442373,0.878981
2016-12-15,22:34:18.462373,0.879869
2016-12-15,22:34:18.482396,0.880757
2016-12-15,22:34:18.502404,0.881644
2016-12-15,22:34:18.522372,0.882532
2016-12-15,22:34:18.542397,0.883426
2016-12-15,22:34:18.562394,0.884314
2016-12-15,22:34:18.582394,0.885195
2016-12-15,22:34:18.602404,0.886090
2016-12-15,22:34:18.622371,0.886977
2016-12-15,22:34:18.642395,0.887865
2016-12-15,22:34:18.662401,0.888753
2016-12-15,22:34:18.682393,0.889641
2016-12-15,22:34:18.702403,0.890535
2016-12-15,22:34:18.722505,0.891436
2016-12-15,22:34:18.742504,0.892324
2016-12-15,22:34:18.762513,0.893218
2016-12-15,22:34:18.782503,0.894106
2016-12-15,22:34:18.802479,0.894994
2016-12-15,22:34:18.822470,0.895881
2016-12-15,22:34:18.842506,0.896769
2016-12-15,22:34:18.862502,0.897657
2016-12-15,22:34:18.882503,0.898545
2016-12-15,22:34:18.902514,0.899439
2016-12-15,22:34:18.922466,0.900320
2016-12-15,22:34:18.942500,0.901214
2016-12-15,22:34:18.962501,0.902102
2016-12-15,22:34:18.982501,0.902990
2016-12-15,22:34:19.002521,0.903884
2016-12-15,22:34:19.022506,0.904766
2016-12-15,22:34:19.042504,0.905653
2016-12-15,22:34:19.062513,0.906541
2016-12-15,22:34:19.082505,0.907435
2016-12-15,22:34:19.102480,0.908323
2016-12-15,22:34:19.122506,0.909211
2016-12-15,22:34:19.142505,0.910099
2016-12-15,22:34:19.162507,0.910986
2016-12-15,22:34:19.182506,0.911881
2016-12-15,22:34:19.202478,0.912769
2016-12-15,22:34:19.222638,0.913656
2016-12-15,22:34:19.242503,0.914544
2016-12-15,22:34:19.262505,0.915432
2016-12-15,22:34:19.282504,0.916320
2016-12-15,22:34:19.302479,0.917220
2016-12-15,22:34:19.322505,0.918102
2016-12-15,22:34:19.342505,0.918989
2016-12-15,22:34:19.362504,0.919877
2016-12-15,22:34:19.382504,0.920765
