2016-12-15,22:34:05.929428,1.001367
2016-12-15,22:34:05.949818,1.001295
2016-12-15,22:34:05.969766,1.001124
2016-12-15,22:34:05.989802,1.000926
2016-12-15,22:34:06.009804,1.000723
2016-12-15,22:34:06.029809,1.000512
2016-12-15,22:34:06.049659,1.000308
2016-12-15,22:34:06.069695,1.000249
2016-12-15,22:34:06.089698,1.000374
2016-12-15,22:34:06.109694,1.000400
2016-12-15,22:34:06.129666,1.000269
2016-12-15,22:34:06.149674,1.000085
2016-12-15,22:34:06.169700,1.000085
2016-12-15,22:34:06.189697,1.000210
2016-12-15,22:34:06.209669,1.000236
2016-12-15,22:34:06.229690,1.000104
2016-12-15,22:34:06.249781,0.999914
2016-12-15,22:34:06.269698,0.999887
2016-12-15,22:34:06.289654,1.000019
2016-12-15,22:34:06.310339,1.000124
2016-12-15,22:34:06.330595,0.999664
2016-12-15,22:34:06.350733,0.999013
2016-12-15,22:34:06.370721,0.998224
2016-12-15,22:34:06.390721,0.997382
2016-12-15,22:34:06.410723,0.996507
2016-12-15,22:34:06.430720,0.995620
2016-12-15,22:34:06.450733,0.994725
2016-12-15,22:34:06.470725,0.993831
2016-12-15,22:34:06.490724,0.992937
2016-12-15,22:34:06.510723,0.992042
2016-12-15,22:34:06.530728,0.991148
2016-12-15,22:34:06.550728,0.990254
2016-12-15,22:34:06.570720,0.989353
2016-12-15,22:34:06.590721,0.988452
2016-12-15,22:34:06.610723,0.987557
2016-12-15,22:34:06.630718,0.986663
2016-12-15,22:34:06.650732,0.985762
2016-12-15,22:34:06.670721,0.984861
2016-12-15,22:34:06.690721,0.983960
2016-12-15,22:34:06.710722,0.983073
2016-12-15,22:34:06.730720,0.982172
2016-12-15,22:34:06.750729,0.981271
2016-12-15,22:34:06.770721,0.980376
2016-12-15,22:34:06.790719,0.979475
2016-12-15,22:34:06.810724,0.978581
2016-12-15,22:34:06.830723,0.977680
2016-12-15,22:34:06.850731,0.976786
2016-12-15,22:34:06.870733,0.975885
2016-12-15,22:34:06.890731,0.974984
2016-12-15,22:34:06.910721,0.974090
2016-12-15,22:34:06.930720,0.973189
2016-12-15,22:34:06.950734,0.972288
2016-12-15,22:34:06.970690,0.971394
2016-12-15,22:34:06.990726,0.970499
2016-12-15,22:34:07.010727,0.969598
2016-12-15,22:34:07.030734,0.968697
2016-12-15,22:34:07.050734,0.967803
2016-12-15,22:34:07.070725,0.966902
2016-12-15,22:34:07.090725,0.966001
2016-12-15,22:34:07.110724,0.965107
2016-12-15,22:34:07.130724,0.964213
2016-12-15,22:34:07.150734,0.963312
2016-12-15,22:34:07.170725,0.962411
2016-12-15,22:34:07.190724,0.961516
2016-12-15,22:34:07.210725,0.960616
2016-12-15,22:34:07.230724,0.959715
2016-12-15,22:34:07.250733,0.958820
2016-12-15,22:34:07.270726,0.957919
2016-12-15,22:34:07.290726,0.957018
2016-12-15,22:34:07.310726,0.956124
2016-12-15,22:34:07.330725,0.955223
2016-12-15,22:34:07.350733,0.954316
2016-12-15,22:34:07.370697,0.953428
2016-12-15,22:34:07.390724,0.952534
2016-12-15,22:34:07.410726,0.951633
2016-12-15,22:34:07.430726,0.950725
2016-12-15,22:34:07.450698,0.949837
2016-12-15,22:34:07.470723,0.948937
2016-12-15,22:34:07.490726,0.948036
2016-12-15,22:34:07.510726,0.947128
2016-12-15,22:34:07.530664,0.946234
2016-12-15,22:34:07.550733,0.945339
2016-12-15,22:34:07.570726,0.944445
2016-12-15,22:34:07.590726,0.943538
2016-12-15,22:34:07.610689,0.942643
2016-12-15,22:34:07.630688,0.941749
2016-12-15,22:34:07.650738,0.940848
2016-12-15,22:34:07.670724,0.939941
2016-12-15,22:34:07.690688,0.939053
2016-12-15,22:34:07.710737,0.938152
2016-12-15,22:34:07.730733,0.937251
2016-12-15,22:34:07.750734,0.936343
2016-12-15,22:34:07.770687,0.935462
2016-12-15,22:34:07.790723,0.934561
2016-12-15,22:34:07.810726,0.933660
2016-12-15,22:34:07.830722,0.932753
2016-12-15,22:34:07.850696,0.931859
2016-12-15,22:34:07.870737,0.930964
2016-12-15,22:34:07.890699,0.930070
