2016-12-15,18:58:14.075649,0.000000
2016-12-15,18:58:14.085974,0.000237
2016-12-15,18:58:14.095949,0.000447
2016-12-15,18:58:14.105963,0.000743
2016-12-15,18:58:14.115938,0.001039
2016-12-15,18:58:14.125965,0.001361
2016-12-15,18:58:14.135944,0.001670
2016-12-15,18:58:14.145965,0.002039
2016-12-15,18:58:14.156157,0.002407
2016-12-15,18:58:14.165964,0.002801
2016-12-15,18:58:14.175961,0.003196
2016-12-15,18:58:14.185965,0.003623
2016-12-15,18:58:14.195951,0.004025
2016-12-15,18:58:14.205965,0.004459
2016-12-15,18:58:14.215968,0.004866
2016-12-15,18:58:14.225965,0.005307
2016-12-15,18:58:14.236099,0.005728
2016-12-15,18:58:14.245964,0.006168
2016-12-15,18:58:14.255944,0.006576
2016-12-15,18:58:14.265965,0.007030
2016-12-15,18:58:14.275945,0.007437
2016-12-15,18:58:14.285974,0.007885
2016-12-15,18:58:14.295961,0.008299
2016-12-15,18:58:14.305965,0.008746
2016-12-15,18:58:14.316112,0.009167
2016-12-15,18:58:14.325966,0.009614
2016-12-15,18:58:14.335941,0.010028
2016-12-15,18:58:14.345965,0.010482
2016-12-15,18:58:14.355944,0.010890
2016-12-15,18:58:14.365964,0.011337
2016-12-15,18:58:14.376063,0.011837
2016-12-15,18:58:14.385878,0.012179
2016-12-15,18:58:14.395883,0.012613
2016-12-15,18:58:14.405879,0.013040
2016-12-15,18:58:14.415879,0.013474
2016-12-15,18:58:14.425879,0.013908
2016-12-15,18:58:14.435878,0.014336
2016-12-15,18:58:14.445878,0.014770
2016-12-15,18:58:14.455885,0.015204
2016-12-15,18:58:14.465879,0.015638
2016-12-15,18:58:14.475879,0.016072
2016-12-15,18:58:14.485878,0.016506
2016-12-15,18:58:14.495882,0.016933
2016-12-15,18:58:14.505878,0.017367
2016-12-15,18:58:14.515878,0.017801
2016-12-15,18:58:14.525878,0.018235
2016-12-15,18:58:14.535878,0.018669
2016-12-15,18:58:14.545878,0.019097
2016-12-15,18:58:14.555878,0.019531
2016-12-15,18:58:14.565884,0.019965
2016-12-15,18:58:14.575877,0.020399
2016-12-15,18:58:14.585877,0.020833
2016-12-15,18:58:14.595881,0.021267
2016-12-15,18:58:14.605877,0.021701
2016-12-15,18:58:14.615877,0.022135
2016-12-15,18:58:14.625877,0.022569
2016-12-15,18:58:14.635877,0.023003
2016-12-15,18:58:14.645877,0.023430
2016-12-15,18:58:14.655877,0.023864
2016-12-15,18:58:14.665877,0.024298
2016-12-15,18:58:14.676077,0.024818
2016-12-15,18:58:14.685964,0.025193
2016-12-15,18:58:14.695953,0.025607
2016-12-15,18:58:14.705965,0.026054
2016-12-15,18:58:14.715941,0.026475
2016-12-15,18:58:14.725965,0.026922
2016-12-15,18:58:14.735938,0.027343
2016-12-15,18:58:14.745964,0.027790
2016-12-15,18:58:14.755940,0.028211
2016-12-15,18:58:14.765965,0.028658
2016-12-15,18:58:14.775938,0.029079
2016-12-15,18:58:14.785965,0.029526
2016-12-15,18:58:14.795959,0.029947
2016-12-15,18:58:14.805963,0.030394
2016-12-15,18:58:14.815941,0.030809
2016-12-15,18:58:14.825964,0.031262
2016-12-15,18:58:14.835945,0.031677
2016-12-15,18:58:14.845964,0.032124
2016-12-15,18:58:14.855951,0.032545
2016-12-15,18:58:14.865965,0.032992
2016-12-15,18:58:14.875941,0.033413
2016-12-15,18:58:14.885964,0.033860
2016-12-15,18:58:14.896005,0.034281
2016-12-15,18:58:14.905965,0.034728
2016-12-15,18:58:14.915943,0.035149
2016-12-15,18:58:14.925965,0.035596
2016-12-15,18:58:14.935945,0.036017
2016-12-15,18:58:14.945965,0.036464
2016-12-15,18:58:14.955942,0.036885
2016-12-15,18:58:14.965973,0.037332
2016-12-15,18:58:14.976338,0.037825
2016-12-15,18:58:14.985877,0.038174
2016-12-15,18:58:14.995881,0.038608
2016-12-15,18:58:15.005877,0.039042
2016-12-15,18:58:15.015876,0.039476
2016-12-15,18:58:15.025882,0.039910
2016-12-15,18:58:15.035876,0.040344
2016-12-15,18:58:15.045877,0.040778
2016-12-15,18:58:15.055876,0.041212
2016-12-15,18:58:15.065877,0.041646
2016-12-15,18:58:15.075876,0.042080
2016-12-15,18:58:15.085879,0.042520
2016-12-15,18:58:15.095884,0.042954
2016-12-15,18:58:15.105877,0.043382
2016-12-15,18:58:15.115876,0.043822
2016-12-15,18:58:15.125877,0.044256
2016-12-15,18:58:15.135960,0.044690
2016-12-15,18:58:15.145877,0.045125
2016-12-15,18:58:15.155877,0.045559
2016-12-15,18:58:15.165877,0.045993
2016-12-15,18:58:15.175876,0.046427
2016-12-15,18:58:15.185877,0.046861
2016-12-15,18:58:15.195884,0.047295
2016-12-15,18:58:15.205877,0.047729
2016-12-15,18:58:15.215876,0.048163
2016-12-15,18:58:15.225877,0.048597
2016-12-15,18:58:15.235876,0.049031
2016-12-15,18:58:15.245877,0.049465
2016-12-15,18:58:15.255876,0.049899
2016-12-15,18:58:15.265877,0.050333
2016-12-15,18:58:15.276324,0.050859
2016-12-15,18:58:15.285963,0.051234
2016-12-15,18:58:15.295758,0.051641
2016-12-15,18:58:15.305963,0.052102
2016-12-15,18:58:15.315949,0.052516
2016-12-15,18:58:15.325966,0.052970
2016-12-15,18:58:15.335935,0.053391
2016-12-15,18:58:15.345966,0.053838
2016-12-15,18:58:15.355945,0.054259
2016-12-15,18:58:15.365965,0.054706
2016-12-15,18:58:15.375939,0.055127
2016-12-15,18:58:15.385965,0.055580
2016-12-15,18:58:15.395754,0.055988
2016-12-15,18:58:15.405965,0.056448
2016-12-15,18:58:15.415944,0.056869
2016-12-15,18:58:15.425973,0.057356
2016-12-15,18:58:15.435946,0.057737
2016-12-15,18:58:15.445964,0.058184
2016-12-15,18:58:15.455945,0.058605
2016-12-15,18:58:15.465964,0.059059
2016-12-15,18:58:15.475752,0.059467
2016-12-15,18:58:15.485965,0.059927
2016-12-15,18:58:15.496295,0.060361
2016-12-15,18:58:15.505965,0.060802
2016-12-15,18:58:15.515944,0.061216
2016-12-15,18:58:15.525966,0.061663
2016-12-15,18:58:15.535955,0.062084
2016-12-15,18:58:15.545965,0.062538
2016-12-15,18:58:15.556142,0.062959
2016-12-15,18:58:15.565966,0.063406
2016-12-15,18:58:15.576345,0.063892
2016-12-15,18:58:15.585877,0.064248
2016-12-15,18:58:15.595962,0.064695
2016-12-15,18:58:15.605876,0.065116
2016-12-15,18:58:15.615877,0.065550
