2017-02-22,23:52:01.875587,0.000000
2017-02-22,23:52:01.896308,0.000579
2017-02-22,23:52:01.915799,0.002894
2017-02-22,23:52:01.935842,0.005889
2017-02-22,23:52:01.955790,0.009225
2017-02-22,23:52:01.975770,0.012766
2017-02-22,23:52:01.995808,0.016306
2017-02-22,23:52:02.015662,0.019846
2017-02-22,23:52:02.035742,0.023489
2017-02-22,23:52:02.055738,0.027097
2017-02-22,23:52:02.075739,0.030739
2017-02-22,23:52:02.095734,0.034348
2017-02-22,23:52:02.115737,0.037922
2017-02-22,23:52:02.135712,0.041496
2017-02-22,23:52:02.155732,0.045105
2017-02-22,23:52:02.175726,0.048713
2017-02-22,23:52:02.195740,0.052322
2017-02-22,23:52:02.215736,0.055896
2017-02-22,23:52:02.235709,0.059470
2017-02-22,23:52:02.255656,0.062977
2017-02-22,23:52:02.276379,0.066653
2017-02-22,23:52:02.295691,0.070125
2017-02-22,23:52:02.315698,0.073632
2017-02-22,23:52:02.335700,0.077206
2017-02-22,23:52:02.355698,0.080712
2017-02-22,23:52:02.375722,0.084286
2017-02-22,23:52:02.395703,0.087793
2017-02-22,23:52:02.415714,0.091333
2017-02-22,23:52:02.435683,0.094873
2017-02-22,23:52:02.455713,0.098414
2017-02-22,23:52:02.475702,0.101988
2017-02-22,23:52:02.495712,0.105562
2017-02-22,23:52:02.515824,0.109171
2017-02-22,23:52:02.535701,0.112643
2017-02-22,23:52:02.555728,0.116217
2017-02-22,23:52:02.575782,0.119758
2017-02-22,23:52:02.595816,0.123298
2017-02-22,23:52:02.615792,0.126804
2017-02-22,23:52:02.635811,0.130310
2017-02-22,23:52:02.655796,0.133817
2017-02-22,23:52:02.675812,0.137391
2017-02-22,23:52:02.695792,0.140863
2017-02-22,23:52:02.715812,0.144370
2017-02-22,23:52:02.735812,0.147842
2017-02-22,23:52:02.755798,0.151280
2017-02-22,23:52:02.775812,0.154752
2017-02-22,23:52:02.795811,0.158224
2017-02-22,23:52:02.815810,0.161663
2017-02-22,23:52:02.835811,0.165067
2017-02-22,23:52:02.855797,0.168505
2017-02-22,23:52:02.875812,0.171943
2017-02-22,23:52:02.895811,0.175347
2017-02-22,23:52:02.915815,0.179228
2017-02-22,23:52:02.935958,0.182292
2017-02-22,23:52:02.955934,0.185764
2017-02-22,23:52:02.975970,0.189236
2017-02-22,23:52:02.995960,0.192674
2017-02-22,23:52:03.015962,0.196112
2017-02-22,23:52:03.035958,0.199551
2017-02-22,23:52:03.055935,0.202955
2017-02-22,23:52:03.075960,0.206359
2017-02-22,23:52:03.095956,0.209797
2017-02-22,23:52:03.115957,0.213167
2017-02-22,23:52:03.135957,0.216605
2017-02-22,23:52:03.156252,0.220044
2017-02-22,23:52:03.175900,0.223414
2017-02-22,23:52:03.195954,0.226818
2017-02-22,23:52:03.215954,0.230699
2017-02-22,23:52:03.235851,0.233490
2017-02-22,23:52:03.255649,0.236826
2017-02-22,23:52:03.275851,0.240230
2017-02-22,23:52:03.295857,0.243600
2017-02-22,23:52:03.315851,0.246970
2017-02-22,23:52:03.335830,0.250272
2017-02-22,23:52:03.355962,0.253642
2017-02-22,23:52:03.375851,0.256944
2017-02-22,23:52:03.395851,0.260281
2017-02-22,23:52:03.415850,0.263617
2017-02-22,23:52:03.435851,0.266987
2017-02-22,23:52:03.455850,0.270391
2017-02-22,23:52:03.475851,0.273727
2017-02-22,23:52:03.495851,0.277097
2017-02-22,23:52:03.515850,0.280910
2017-02-22,23:52:03.535959,0.283803
2017-02-22,23:52:03.555958,0.287207
