2016-12-15,20:17:48.777561,0.000000
2016-12-15,20:17:48.787900,0.000085
2016-12-15,20:17:48.797887,0.000296
2016-12-15,20:17:48.807879,0.000572
2016-12-15,20:17:48.817879,0.000901
2016-12-15,20:17:48.827880,0.001203
2016-12-15,20:17:48.837890,0.001545
2016-12-15,20:17:48.847879,0.001887
2016-12-15,20:17:48.857878,0.002275
2016-12-15,20:17:48.867879,0.002663
2016-12-15,20:17:48.877880,0.003084
2016-12-15,20:17:48.887881,0.003492
2016-12-15,20:17:48.897889,0.003939
2016-12-15,20:17:48.907888,0.004353
2016-12-15,20:17:48.917880,0.004794
2016-12-15,20:17:48.927879,0.005221
2016-12-15,20:17:48.937889,0.005669
2016-12-15,20:17:48.947910,0.006096
2016-12-15,20:17:48.957879,0.006543
2016-12-15,20:17:48.967880,0.006964
2016-12-15,20:17:48.977882,0.007418
2016-12-15,20:17:48.987880,0.007839
2016-12-15,20:17:48.997886,0.008286
2016-12-15,20:17:49.007879,0.008700
2016-12-15,20:17:49.017887,0.009147
2016-12-15,20:17:49.027880,0.009555
2016-12-15,20:17:49.037885,0.010002
2016-12-15,20:17:49.047878,0.010416
2016-12-15,20:17:49.057878,0.010857
2016-12-15,20:17:49.067879,0.011271
2016-12-15,20:17:49.077878,0.011712
2016-12-15,20:17:49.087884,0.012133
2016-12-15,20:17:49.097888,0.012573
2016-12-15,20:17:49.107879,0.012988
2016-12-15,20:17:49.117878,0.013428
2016-12-15,20:17:49.127711,0.013836
2016-12-15,20:17:49.137887,0.014290
2016-12-15,20:17:49.147878,0.014697
2016-12-15,20:17:49.157888,0.015145
2016-12-15,20:17:49.167627,0.015539
2016-12-15,20:17:49.177792,0.015980
2016-12-15,20:17:49.187791,0.016401
2016-12-15,20:17:49.197795,0.016841
2016-12-15,20:17:49.207790,0.017255
2016-12-15,20:17:49.217791,0.017689
2016-12-15,20:17:49.227792,0.018110
2016-12-15,20:17:49.237796,0.018551
2016-12-15,20:17:49.247791,0.018965
2016-12-15,20:17:49.257791,0.019399
2016-12-15,20:17:49.267791,0.019820
2016-12-15,20:17:49.277792,0.020254
2016-12-15,20:17:49.287791,0.020668
2016-12-15,20:17:49.297796,0.021109
2016-12-15,20:17:49.307791,0.021523
2016-12-15,20:17:49.317790,0.021964
2016-12-15,20:17:49.327792,0.022378
2016-12-15,20:17:49.337796,0.022812
2016-12-15,20:17:49.347791,0.023233
2016-12-15,20:17:49.357791,0.023667
2016-12-15,20:17:49.367790,0.024081
2016-12-15,20:17:49.377791,0.024522
2016-12-15,20:17:49.387791,0.024936
2016-12-15,20:17:49.397795,0.025377
2016-12-15,20:17:49.407791,0.025791
2016-12-15,20:17:49.417791,0.026232
2016-12-15,20:17:49.427792,0.026646
2016-12-15,20:17:49.437797,0.027080
2016-12-15,20:17:49.447791,0.027501
2016-12-15,20:17:49.457791,0.027941
2016-12-15,20:17:49.468322,0.028435
2016-12-15,20:17:49.477879,0.028816
2016-12-15,20:17:49.487880,0.029224
2016-12-15,20:17:49.497887,0.029664
