2016-12-15,21:00:34.438922,-0.000756
2016-12-15,21:00:34.449247,-0.000427
2016-12-15,21:00:34.459578,-0.000204
2016-12-15,21:00:34.469239,0.000079
2016-12-15,21:00:34.479049,0.000381
2016-12-15,21:00:34.489239,0.000704
2016-12-15,21:00:34.499056,0.001026
2016-12-15,21:00:34.509240,0.001381
2016-12-15,21:00:34.519031,0.001756
2016-12-15,21:00:34.529247,0.002164
2016-12-15,21:00:34.539049,0.002565
2016-12-15,21:00:34.549241,0.002999
2016-12-15,21:00:34.559027,0.003420
2016-12-15,21:00:34.569240,0.003860
2016-12-15,21:00:34.579047,0.004281
2016-12-15,21:00:34.589240,0.004728
2016-12-15,21:00:34.599037,0.005162
2016-12-15,21:00:34.609246,0.005609
2016-12-15,21:00:34.619563,0.006056
2016-12-15,21:00:34.629247,0.006484
2016-12-15,21:00:34.639047,0.006938
2016-12-15,21:00:34.649248,0.007359
2016-12-15,21:00:34.659054,0.007779
2016-12-15,21:00:34.669241,0.008213
2016-12-15,21:00:34.679026,0.008621
2016-12-15,21:00:34.689240,0.009055
2016-12-15,21:00:34.699057,0.009469
2016-12-15,21:00:34.709241,0.009897
2016-12-15,21:00:34.719040,0.010305
2016-12-15,21:00:34.729282,0.010739
2016-12-15,21:00:34.739046,0.011146
2016-12-15,21:00:34.749437,0.011607
2016-12-15,21:00:34.758982,0.011975
2016-12-15,21:00:34.769153,0.012402
2016-12-15,21:00:34.778993,0.012817
2016-12-15,21:00:34.789153,0.013244
2016-12-15,21:00:34.799172,0.013658
2016-12-15,21:00:34.809151,0.014079
2016-12-15,21:00:34.819173,0.014500
2016-12-15,21:00:34.828981,0.014908
2016-12-15,21:00:34.839151,0.015335
2016-12-15,21:00:34.849151,0.015756
2016-12-15,21:00:34.858995,0.016170
2016-12-15,21:00:34.869151,0.016591
2016-12-15,21:00:34.879169,0.017019
2016-12-15,21:00:34.889152,0.017433
2016-12-15,21:00:34.899173,0.017854
2016-12-15,21:00:34.909151,0.018275
2016-12-15,21:00:34.919152,0.018696
2016-12-15,21:00:34.929028,0.019110
2016-12-15,21:00:34.938982,0.019524
2016-12-15,21:00:34.949151,0.019958
2016-12-15,21:00:34.959168,0.020379
2016-12-15,21:00:34.969151,0.020800
2016-12-15,21:00:34.979168,0.021214
2016-12-15,21:00:34.989151,0.021642
2016-12-15,21:00:34.999156,0.022062
2016-12-15,21:00:35.009152,0.022477
2016-12-15,21:00:35.018994,0.022891
2016-12-15,21:00:35.029291,0.023325
2016-12-15,21:00:35.039172,0.023746
2016-12-15,21:00:35.049406,0.024200
2016-12-15,21:00:35.059028,0.024588
2016-12-15,21:00:35.069239,0.025015
2016-12-15,21:00:35.079027,0.025429
2016-12-15,21:00:35.089239,0.025857
