2016-12-15,19:37:55.332725,0.599961
2016-12-15,19:37:55.343188,0.599961
2016-12-15,19:37:55.353134,0.599961
2016-12-15,19:37:55.363031,0.599961
2016-12-15,19:37:55.373134,0.599961
2016-12-15,19:37:55.383229,0.599961
2016-12-15,19:37:55.393134,0.599961
2016-12-15,19:37:55.403036,0.599961
2016-12-15,19:37:55.413133,0.599961
2016-12-15,19:37:55.423049,0.599961
2016-12-15,19:37:55.433132,0.599961
2016-12-15,19:37:55.443035,0.599961
2016-12-15,19:37:55.453258,0.599961
2016-12-15,19:37:55.463221,0.599961
2016-12-15,19:37:55.473133,0.599961
2016-12-15,19:37:55.483030,0.599961
2016-12-15,19:37:55.493132,0.599961
2016-12-15,19:37:55.503031,0.599961
2016-12-15,19:37:55.513133,0.599961
2016-12-15,19:37:55.523051,0.599961
2016-12-15,19:37:55.533133,0.599961
2016-12-15,19:37:55.543232,0.599961
2016-12-15,19:37:55.553133,0.599961
2016-12-15,19:37:55.563035,0.599961
2016-12-15,19:37:55.573133,0.599961
2016-12-15,19:37:55.583036,0.599961
2016-12-15,19:37:55.593132,0.599961
2016-12-15,19:37:55.603029,0.599961
2016-12-15,19:37:55.613133,0.599961
2016-12-15,19:37:55.623316,0.599961
2016-12-15,19:37:55.633132,0.599961
2016-12-15,19:37:55.643058,0.599961
2016-12-15,19:37:55.653133,0.599961
2016-12-15,19:37:55.663042,0.599961
2016-12-15,19:37:55.673132,0.599961
2016-12-15,19:37:55.683037,0.599961
2016-12-15,19:37:55.693133,0.599961
2016-12-15,19:37:55.703194,0.599961
2016-12-15,19:37:55.713132,0.599961
2016-12-15,19:37:55.723053,0.599961
2016-12-15,19:37:55.732854,0.599961
2016-12-15,19:37:55.742871,0.599961
2016-12-15,19:37:55.753017,0.599961
2016-12-15,19:37:55.762871,0.599961
2016-12-15,19:37:55.773018,0.599961
2016-12-15,19:37:55.782948,0.599961
2016-12-15,19:37:55.793018,0.599961
2016-12-15,19:37:55.802860,0.599961
2016-12-15,19:37:55.813018,0.599961
2016-12-15,19:37:55.822881,0.599961
2016-12-15,19:37:55.833017,0.599961
2016-12-15,19:37:55.842853,0.599961
2016-12-15,19:37:55.853017,0.599961
2016-12-15,19:37:55.862870,0.599961
2016-12-15,19:37:55.873018,0.599961
2016-12-15,19:37:55.882873,0.599961
2016-12-15,19:37:55.893018,0.599961
2016-12-15,19:37:55.902864,0.599961
2016-12-15,19:37:55.913018,0.599961
2016-12-15,19:37:55.922881,0.599961
2016-12-15,19:37:55.933017,0.599961
2016-12-15,19:37:55.942871,0.599961
2016-12-15,19:37:55.953017,0.599961
2016-12-15,19:37:55.962871,0.599961
2016-12-15,19:37:55.973017,0.599961
2016-12-15,19:37:55.982870,0.599961
2016-12-15,19:37:55.993017,0.599961
2016-12-15,19:37:56.002870,0.599961
2016-12-15,19:37:56.013019,0.599961
2016-12-15,19:37:56.022877,0.599961
2016-12-15,19:37:56.034009,0.599961
2016-12-15,19:37:56.043096,0.599961
2016-12-15,19:37:56.053135,0.599961
2016-12-15,19:37:56.063039,0.599961
2016-12-15,19:37:56.073136,0.599961
2016-12-15,19:37:56.083039,0.599961
2016-12-15,19:37:56.093134,0.599961
2016-12-15,19:37:56.103033,0.599961
2016-12-15,19:37:56.113132,0.599961
2016-12-15,19:37:56.122954,0.599961
2016-12-15,19:37:56.133133,0.599961
2016-12-15,19:37:56.143036,0.599961
2016-12-15,19:37:56.153133,0.599961
2016-12-15,19:37:56.163131,0.599961
2016-12-15,19:37:56.173133,0.599961
2016-12-15,19:37:56.183034,0.599961
2016-12-15,19:37:56.193132,0.599961
2016-12-15,19:37:56.203054,0.599961
2016-12-15,19:37:56.213133,0.599961
2016-12-15,19:37:56.223336,0.599961
2016-12-15,19:37:56.233132,0.599961
2016-12-15,19:37:56.243035,0.599961
2016-12-15,19:37:56.253323,0.599961
2016-12-15,19:37:56.263028,0.599961
2016-12-15,19:37:56.273143,0.599961
2016-12-15,19:37:56.283033,0.599961
2016-12-15,19:37:56.293133,0.599961
2016-12-15,19:37:56.303030,0.599961
2016-12-15,19:37:56.313132,0.599961
2016-12-15,19:37:56.323546,0.599961
2016-12-15,19:37:56.333941,0.599961
2016-12-15,19:37:56.342856,0.599961
2016-12-15,19:37:56.353017,0.599961
2016-12-15,19:37:56.362870,0.599961
2016-12-15,19:37:56.373017,0.599961
2016-12-15,19:37:56.382871,0.599961
2016-12-15,19:37:56.393017,0.599961
2016-12-15,19:37:56.402872,0.599961
2016-12-15,19:37:56.413018,0.599961
2016-12-15,19:37:56.422934,0.599961
2016-12-15,19:37:56.433017,0.599961
2016-12-15,19:37:56.442873,0.599961
2016-12-15,19:37:56.453017,0.599961
2016-12-15,19:37:56.462878,0.599961
2016-12-15,19:37:56.473336,0.599961
2016-12-15,19:37:56.482874,0.599961
2016-12-15,19:37:56.493018,0.599961
2016-12-15,19:37:56.502870,0.599961
2016-12-15,19:37:56.513018,0.599961
2016-12-15,19:37:56.522875,0.599961
2016-12-15,19:37:56.533023,0.599961
2016-12-15,19:37:56.542880,0.599961
2016-12-15,19:37:56.553017,0.599961
2016-12-15,19:37:56.562872,0.599961
2016-12-15,19:37:56.572947,0.599961
2016-12-15,19:37:56.582871,0.599961
2016-12-15,19:37:56.593017,0.599961
2016-12-15,19:37:56.602871,0.599961
2016-12-15,19:37:56.613017,0.599961
2016-12-15,19:37:56.622858,0.599961
2016-12-15,19:37:56.633909,0.599961
2016-12-15,19:37:56.643081,0.599961
2016-12-15,19:37:56.653251,0.599961
2016-12-15,19:37:56.663035,0.599961
2016-12-15,19:37:56.673133,0.599961
2016-12-15,19:37:56.683036,0.599961
2016-12-15,19:37:56.693131,0.599961
2016-12-15,19:37:56.703031,0.599961
2016-12-15,19:37:56.713132,0.599961
2016-12-15,19:37:56.723041,0.599961
2016-12-15,19:37:56.733140,0.599961
2016-12-15,19:37:56.743032,0.599961
2016-12-15,19:37:56.753133,0.599961
2016-12-15,19:37:56.763039,0.599961
2016-12-15,19:37:56.773132,0.599961
2016-12-15,19:37:56.783045,0.599961
2016-12-15,19:37:56.793132,0.599961
2016-12-15,19:37:56.803044,0.599961
2016-12-15,19:37:56.813132,0.599961
2016-12-15,19:37:56.823035,0.599961
2016-12-15,19:37:56.833141,0.599961
2016-12-15,19:37:56.843032,0.599961
2016-12-15,19:37:56.853134,0.599961
2016-12-15,19:37:56.863178,0.599961
2016-12-15,19:37:56.873132,0.599961
2016-12-15,19:37:56.883030,0.599961
