2017-02-22,23:44:10.367898,0.000068
2017-02-22,23:44:10.388200,0.000511
2017-02-22,23:44:10.408241,0.002791
2017-02-22,23:44:10.428235,0.005787
2017-02-22,23:44:10.448139,0.009021
2017-02-22,23:44:10.468162,0.012459
2017-02-22,23:44:10.488205,0.015965
2017-02-22,23:44:10.508171,0.019506
2017-02-22,23:44:10.528182,0.023114
2017-02-22,23:44:10.548162,0.026688
2017-02-22,23:44:10.569388,0.030501
2017-02-22,23:44:10.588162,0.033905
2017-02-22,23:44:10.608165,0.037514
2017-02-22,23:44:10.628193,0.041122
2017-02-22,23:44:10.648173,0.044730
2017-02-22,23:44:10.668175,0.048339
2017-02-22,23:44:10.688153,0.051947
2017-02-22,23:44:10.708177,0.055522
2017-02-22,23:44:10.728106,0.059130
2017-02-22,23:44:10.747966,0.062704
2017-02-22,23:44:10.767966,0.066279
2017-02-22,23:44:10.788167,0.069887
2017-02-22,23:44:10.808128,0.073461
2017-02-22,23:44:10.830145,0.077376
2017-02-22,23:44:10.848126,0.080610
2017-02-22,23:44:10.868112,0.084184
2017-02-22,23:44:10.888147,0.087725
2017-02-22,23:44:10.908113,0.091265
2017-02-22,23:44:10.928122,0.094839
2017-02-22,23:44:10.948129,0.098380
2017-02-22,23:44:10.968107,0.101954
2017-02-22,23:44:10.988179,0.105494
2017-02-22,23:44:11.008107,0.109035
2017-02-22,23:44:11.028882,0.112779
2017-02-22,23:44:11.048185,0.116251
2017-02-22,23:44:11.068125,0.119792
2017-02-22,23:44:11.088128,0.123366
2017-02-22,23:44:11.108131,0.126906
2017-02-22,23:44:11.128126,0.130481
2017-02-22,23:44:11.148127,0.134021
2017-02-22,23:44:11.168126,0.137595
2017-02-22,23:44:11.188124,0.141136
2017-02-22,23:44:11.208131,0.144676
2017-02-22,23:44:11.228125,0.148216
2017-02-22,23:44:11.248127,0.151757
2017-02-22,23:44:11.268122,0.155297
2017-02-22,23:44:11.288123,0.158803
2017-02-22,23:44:11.308131,0.162343
2017-02-22,23:44:11.328126,0.165850
2017-02-22,23:44:11.348112,0.169424
2017-02-22,23:44:11.368274,0.172998
2017-02-22,23:44:11.388271,0.176505
2017-02-22,23:44:11.408273,0.180011
2017-02-22,23:44:11.428275,0.183517
2017-02-22,23:44:11.448276,0.186989
2017-02-22,23:44:11.468273,0.190496
2017-02-22,23:44:11.488271,0.194002
2017-02-22,23:44:11.508277,0.197508
2017-02-22,23:44:11.528277,0.200980
2017-02-22,23:44:11.548276,0.204487
2017-02-22,23:44:11.568267,0.207959
2017-02-22,23:44:11.588283,0.211465
2017-02-22,23:44:11.608286,0.214971
2017-02-22,23:44:11.628276,0.218444
2017-02-22,23:44:11.648172,0.221848
2017-02-22,23:44:11.668168,0.225320
2017-02-22,23:44:11.688168,0.228758
2017-02-22,23:44:11.708172,0.232196
2017-02-22,23:44:11.728168,0.235635
2017-02-22,23:44:11.748167,0.239073
2017-02-22,23:44:11.768174,0.242511
2017-02-22,23:44:11.788167,0.245949
2017-02-22,23:44:11.808172,0.249387
2017-02-22,23:44:11.828167,0.252825
2017-02-22,23:44:11.848165,0.256230
2017-02-22,23:44:11.868168,0.259634
2017-02-22,23:44:11.888174,0.263038
2017-02-22,23:44:11.908397,0.266476
2017-02-22,23:44:11.928165,0.269846
2017-02-22,23:44:11.948088,0.273250
2017-02-22,23:44:11.968278,0.276722
2017-02-22,23:44:11.988498,0.280161
2017-02-22,23:44:12.008284,0.283531
2017-02-22,23:44:12.028277,0.286935
2017-02-22,23:44:12.048277,0.290339
2017-02-22,23:44:12.068515,0.293811
2017-02-22,23:44:12.088620,0.297215
2017-02-22,23:44:12.108289,0.300551
2017-02-22,23:44:12.128279,0.303922
2017-02-22,23:44:12.148527,0.307360
2017-02-22,23:44:12.168269,0.310696
2017-02-22,23:44:12.188274,0.314032
2017-02-22,23:44:12.208287,0.317402
2017-02-22,23:44:12.228558,0.320772
2017-02-22,23:44:12.248164,0.324040
2017-02-22,23:44:12.268166,0.327376
2017-02-22,23:44:12.288166,0.330678
2017-02-22,23:44:12.308392,0.334014
2017-02-22,23:44:12.328211,0.337282
