2017-02-23,01:15:31.901868,0.000000
2017-02-23,01:15:31.922265,0.000562
2017-02-23,01:15:31.942253,0.002347
2017-02-23,01:15:31.962260,0.004573
2017-02-23,01:15:31.982387,0.007042
2017-02-23,01:15:32.002269,0.009585
2017-02-23,01:15:32.022262,0.012202
2017-02-23,01:15:32.042261,0.014818
2017-02-23,01:15:32.062260,0.017483
2017-02-23,01:15:32.084573,0.020418
2017-02-23,01:15:32.102341,0.022790
2017-02-23,01:15:32.122048,0.025406
2017-02-23,01:15:32.142552,0.028120
2017-02-23,01:15:32.162063,0.030688
2017-02-23,01:15:32.182331,0.033377
2017-02-23,01:15:32.202083,0.035969
2017-02-23,01:15:32.222078,0.038635
2017-02-23,01:15:32.242086,0.041275
2017-02-23,01:15:32.262148,0.043965
2017-02-23,01:15:32.282078,0.046606
2017-02-23,01:15:32.302059,0.049247
2017-02-23,01:15:32.322071,0.051888
2017-02-23,01:15:32.342049,0.054529
2017-02-23,01:15:32.362010,0.057121
2017-02-23,01:15:32.382014,0.059761
2017-02-23,01:15:32.401974,0.062378
2017-02-23,01:15:32.422144,0.065019
2017-02-23,01:15:32.441980,0.067586
2017-02-23,01:15:32.461964,0.070227
2017-02-23,01:15:32.481957,0.072843
2017-02-23,01:15:32.501983,0.075460
2017-02-23,01:15:32.522410,0.078149
2017-02-23,01:15:32.541971,0.080692
2017-02-23,01:15:32.561968,0.083309
2017-02-23,01:15:32.582015,0.085925
2017-02-23,01:15:32.601981,0.088542
2017-02-23,01:15:32.622163,0.091207
2017-02-23,01:15:32.641981,0.093799
2017-02-23,01:15:32.664160,0.096709
2017-02-23,01:15:32.681986,0.099056
2017-02-23,01:15:32.701989,0.101673
2017-02-23,01:15:32.721982,0.104264
2017-02-23,01:15:32.741988,0.106905
2017-02-23,01:15:32.763157,0.109644
2017-02-23,01:15:32.781977,0.112089
2017-02-23,01:15:32.801988,0.114706
2017-02-23,01:15:32.822092,0.117346
2017-02-23,01:15:32.842082,0.119963
2017-02-23,01:15:32.862098,0.122555
2017-02-23,01:15:32.882103,0.125196
2017-02-23,01:15:32.902108,0.127836
2017-02-23,01:15:32.922079,0.130453
2017-02-23,01:15:32.942099,0.133069
2017-02-23,01:15:32.961944,0.135661
2017-02-23,01:15:32.982126,0.138302
2017-02-23,01:15:33.002104,0.140894
2017-02-23,01:15:33.022123,0.143461
2017-02-23,01:15:33.042127,0.146029
2017-02-23,01:15:33.062127,0.148621
2017-02-23,01:15:33.082085,0.151188
2017-02-23,01:15:33.102128,0.153780
2017-02-23,01:15:33.122131,0.156372
2017-02-23,01:15:33.142125,0.158989
2017-02-23,01:15:33.162099,0.161581
2017-02-23,01:15:33.182100,0.164197
2017-02-23,01:15:33.202132,0.166813
2017-02-23,01:15:33.222125,0.169405
2017-02-23,01:15:33.242085,0.171997
2017-02-23,01:15:33.262009,0.174589
2017-02-23,01:15:33.282245,0.177230
2017-02-23,01:15:33.302258,0.179822
2017-02-23,01:15:33.322212,0.182389
2017-02-23,01:15:33.342249,0.184981
2017-02-23,01:15:33.362255,0.187573
2017-02-23,01:15:33.382257,0.190165
2017-02-23,01:15:33.402220,0.192733
2017-02-23,01:15:33.422248,0.195349
2017-02-23,01:15:33.442257,0.197917
2017-02-23,01:15:33.462255,0.200509
2017-02-23,01:15:33.482210,0.203125
2017-02-23,01:15:33.502256,0.205717
2017-02-23,01:15:33.522257,0.208309
2017-02-23,01:15:33.542218,0.210901
2017-02-23,01:15:33.562149,0.213468
2017-02-23,01:15:33.582144,0.216036
2017-02-23,01:15:33.602147,0.218603
2017-02-23,01:15:33.622144,0.221195
2017-02-23,01:15:33.642144,0.223738
2017-02-23,01:15:33.662143,0.226306
2017-02-23,01:15:33.682144,0.228849
2017-02-23,01:15:33.702145,0.231392
2017-02-23,01:15:33.722143,0.233959
2017-02-23,01:15:33.742144,0.236527
2017-02-23,01:15:33.762143,0.239119
2017-02-23,01:15:33.782144,0.241686
2017-02-23,01:15:33.802146,0.244278
2017-02-23,01:15:33.822143,0.246846
2017-02-23,01:15:33.842145,0.249389
