2016-12-15,22:00:58.555081,0.000158
2016-12-15,22:00:58.575472,0.000197
2016-12-15,22:00:58.595471,0.000276
2016-12-15,22:00:58.615467,0.000368
2016-12-15,22:00:58.635427,0.000473
2016-12-15,22:00:58.655462,0.000572
2016-12-15,22:00:58.675474,0.000677
2016-12-15,22:00:58.695477,0.000776
2016-12-15,22:00:58.715463,0.000881
2016-12-15,22:00:58.735464,0.000986
2016-12-15,22:00:58.755462,0.001092
2016-12-15,22:00:58.775472,0.001190
2016-12-15,22:00:58.795478,0.001295
2016-12-15,22:00:58.815463,0.001394
2016-12-15,22:00:58.835465,0.001499
2016-12-15,22:00:58.855461,0.001605
2016-12-15,22:00:58.875471,0.001703
2016-12-15,22:00:58.895215,0.001808
2016-12-15,22:00:58.915468,0.001907
2016-12-15,22:00:58.935468,0.002012
2016-12-15,22:00:58.955466,0.002117
2016-12-15,22:00:58.975428,0.002223
2016-12-15,22:00:58.995435,0.002321
2016-12-15,22:00:59.015467,0.002427
2016-12-15,22:00:59.035468,0.002525
2016-12-15,22:00:59.055416,0.002630
2016-12-15,22:00:59.075468,0.002736
2016-12-15,22:00:59.095469,0.002841
2016-12-15,22:00:59.115458,0.002939
2016-12-15,22:00:59.135423,0.003045
2016-12-15,22:00:59.155453,0.003143
2016-12-15,22:00:59.175475,0.003249
2016-12-15,22:00:59.195727,0.003354
2016-12-15,22:00:59.215423,0.003459
2016-12-15,22:00:59.235468,0.003564
2016-12-15,22:00:59.255457,0.003663
2016-12-15,22:00:59.275469,0.003761
2016-12-15,22:00:59.295435,0.003867
2016-12-15,22:00:59.315470,0.003972
2016-12-15,22:00:59.335465,0.004077
2016-12-15,22:00:59.355478,0.004176
2016-12-15,22:00:59.375407,0.004314
2016-12-15,22:00:59.395471,0.004511
2016-12-15,22:00:59.415469,0.004708
2016-12-15,22:00:59.435358,0.004919
2016-12-15,22:00:59.455328,0.005129
2016-12-15,22:00:59.475334,0.005340
2016-12-15,22:00:59.495358,0.005557
2016-12-15,22:00:59.515310,0.005774
2016-12-15,22:00:59.535327,0.005984
2016-12-15,22:00:59.555352,0.006195
2016-12-15,22:00:59.575355,0.006412
2016-12-15,22:00:59.595360,0.006622
2016-12-15,22:00:59.615334,0.006839
2016-12-15,22:00:59.635328,0.007049
2016-12-15,22:00:59.655357,0.007266
2016-12-15,22:00:59.675362,0.007483
2016-12-15,22:00:59.695333,0.007694
2016-12-15,22:00:59.715352,0.007904
2016-12-15,22:00:59.735477,0.008121
2016-12-15,22:00:59.755469,0.008338
2016-12-15,22:00:59.775434,0.008628
2016-12-15,22:00:59.795471,0.009009
2016-12-15,22:00:59.815469,0.009430
2016-12-15,22:00:59.835469,0.009857
2016-12-15,22:00:59.855400,0.010291
2016-12-15,22:00:59.875468,0.010732
2016-12-15,22:00:59.895470,0.011166
2016-12-15,22:00:59.915468,0.011600
2016-12-15,22:00:59.935469,0.012041
2016-12-15,22:00:59.955428,0.012481
2016-12-15,22:00:59.975474,0.013053
2016-12-15,22:00:59.995471,0.013810
2016-12-15,22:01:00.015469,0.014638
2016-12-15,22:01:00.035429,0.015500
2016-12-15,22:01:00.055468,0.016374
2016-12-15,22:01:00.075476,0.017255
2016-12-15,22:01:00.095433,0.018143
2016-12-15,22:01:00.115466,0.019031
2016-12-15,22:01:00.135466,0.019912
2016-12-15,22:01:00.155466,0.020800
2016-12-15,22:01:00.175475,0.021688
2016-12-15,22:01:00.195434,0.022575
2016-12-15,22:01:00.215467,0.023463
2016-12-15,22:01:00.235468,0.024344
2016-12-15,22:01:00.255467,0.025239
2016-12-15,22:01:00.275476,0.026120
2016-12-15,22:01:00.295206,0.027001
2016-12-15,22:01:00.315466,0.027895
2016-12-15,22:01:00.335468,0.028783
2016-12-15,22:01:00.355455,0.029671
2016-12-15,22:01:00.375466,0.030559
2016-12-15,22:01:00.395524,0.031446
2016-12-15,22:01:00.415465,0.032334
2016-12-15,22:01:00.435465,0.033222
2016-12-15,22:01:00.455588,0.034116
2016-12-15,22:01:00.475472,0.034997
