2016-12-15,01:04:56.470417,0.000000
2016-12-15,01:04:56.480555,0.000085
2016-12-15,01:04:56.490720,0.000158
2016-12-15,01:04:56.500531,0.000441
2016-12-15,01:04:56.510560,0.000750
2016-12-15,01:04:56.520529,0.001065
2016-12-15,01:04:56.530720,0.001394
2016-12-15,01:04:56.540535,0.001743
2016-12-15,01:04:56.550721,0.002131
2016-12-15,01:04:56.560527,0.002512
2016-12-15,01:04:56.570721,0.002926
2016-12-15,01:04:56.580536,0.003334
2016-12-15,01:04:56.590720,0.003761
2016-12-15,01:04:56.600534,0.004176
2016-12-15,01:04:56.611120,0.004630
2016-12-15,01:04:56.620507,0.005024
2016-12-15,01:04:56.630720,0.005465
2016-12-15,01:04:56.640539,0.005886
2016-12-15,01:04:56.650719,0.006326
2016-12-15,01:04:56.660534,0.006747
2016-12-15,01:04:56.670719,0.007188
2016-12-15,01:04:56.680528,0.007608
2016-12-15,01:04:56.690720,0.008049
2016-12-15,01:04:56.700525,0.008476
2016-12-15,01:04:56.710720,0.008937
2016-12-15,01:04:56.720554,0.009344
2016-12-15,01:04:56.730721,0.009785
2016-12-15,01:04:56.740528,0.010206
2016-12-15,01:04:56.750720,0.010653
2016-12-15,01:04:56.760544,0.011074
2016-12-15,01:04:56.770718,0.011515
2016-12-15,01:04:56.780473,0.011929
2016-12-15,01:04:56.790631,0.012369
2016-12-15,01:04:56.800473,0.012797
2016-12-15,01:04:56.810633,0.013237
2016-12-15,01:04:56.820472,0.013665
2016-12-15,01:04:56.830630,0.014106
2016-12-15,01:04:56.840474,0.014533
2016-12-15,01:04:56.850631,0.014974
2016-12-15,01:04:56.860474,0.015401
2016-12-15,01:04:56.870631,0.015842
2016-12-15,01:04:56.880474,0.016269
2016-12-15,01:04:56.890631,0.016710
2016-12-15,01:04:56.900480,0.017137
2016-12-15,01:04:56.910632,0.017578
2016-12-15,01:04:56.920479,0.018005
2016-12-15,01:04:56.930631,0.018446
2016-12-15,01:04:56.940474,0.018873
2016-12-15,01:04:56.950631,0.019314
2016-12-15,01:04:56.960474,0.019741
2016-12-15,01:04:56.970631,0.020182
2016-12-15,01:04:56.980474,0.020609
2016-12-15,01:04:56.990631,0.021050
2016-12-15,01:04:57.000474,0.021477
2016-12-15,01:04:57.010635,0.021918
2016-12-15,01:04:57.020481,0.022345
2016-12-15,01:04:57.030630,0.022786
2016-12-15,01:04:57.040475,0.023213
2016-12-15,01:04:57.050630,0.023654
2016-12-15,01:04:57.060474,0.024081
2016-12-15,01:04:57.070630,0.024528
2016-12-15,01:04:57.080544,0.024962
2016-12-15,01:04:57.090718,0.025410
2016-12-15,01:04:57.100533,0.025831
2016-12-15,01:04:57.110718,0.026278
2016-12-15,01:04:57.120535,0.026699
2016-12-15,01:04:57.130719,0.027146
2016-12-15,01:04:57.140507,0.027567
2016-12-15,01:04:57.150718,0.028014
2016-12-15,01:04:57.160530,0.028441
2016-12-15,01:04:57.170719,0.028882
2016-12-15,01:04:57.180538,0.029309
2016-12-15,01:04:57.190717,0.029750
2016-12-15,01:04:57.200527,0.030177
2016-12-15,01:04:57.210718,0.030618
2016-12-15,01:04:57.220543,0.031045
2016-12-15,01:04:57.230719,0.031492
