2016-12-15,20:01:25.283005,0.087605
2016-12-15,20:01:25.293329,0.087816
2016-12-15,20:01:25.303108,0.088013
2016-12-15,20:01:25.313321,0.088303
2016-12-15,20:01:25.323109,0.088566
2016-12-15,20:01:25.333328,0.088868
2016-12-15,20:01:25.343110,0.089138
2016-12-15,20:01:25.353318,0.089460
2016-12-15,20:01:25.363417,0.089782
2016-12-15,20:01:25.373319,0.090157
2016-12-15,20:01:25.383403,0.090525
2016-12-15,20:01:25.393321,0.090926
2016-12-15,20:01:25.403402,0.091321
2016-12-15,20:01:25.413321,0.091735
2016-12-15,20:01:25.423108,0.092130
2016-12-15,20:01:25.433319,0.092564
2016-12-15,20:01:25.443408,0.092971
2016-12-15,20:01:25.453319,0.093406
2016-12-15,20:01:25.463414,0.093807
2016-12-15,20:01:25.473320,0.094234
2016-12-15,20:01:25.483396,0.094642
2016-12-15,20:01:25.493320,0.095076
2016-12-15,20:01:25.503103,0.095464
2016-12-15,20:01:25.513231,0.095891
2016-12-15,20:01:25.523246,0.096312
2016-12-15,20:01:25.533231,0.096733
2016-12-15,20:01:25.543245,0.097154
2016-12-15,20:01:25.553231,0.097575
2016-12-15,20:01:25.563232,0.097996
2016-12-15,20:01:25.573230,0.098416
2016-12-15,20:01:25.583243,0.098831
2016-12-15,20:01:25.593230,0.099252
2016-12-15,20:01:25.603247,0.099672
2016-12-15,20:01:25.613235,0.100093
2016-12-15,20:01:25.623246,0.100514
2016-12-15,20:01:25.633230,0.100935
2016-12-15,20:01:25.643230,0.101349
2016-12-15,20:01:25.653231,0.101770
2016-12-15,20:01:25.663253,0.102191
2016-12-15,20:01:25.673231,0.102612
2016-12-15,20:01:25.683247,0.103033
2016-12-15,20:01:25.693230,0.103454
2016-12-15,20:01:25.703247,0.103874
2016-12-15,20:01:25.713230,0.104295
2016-12-15,20:01:25.723313,0.104716
2016-12-15,20:01:25.733230,0.105137
2016-12-15,20:01:25.743247,0.105558
2016-12-15,20:01:25.753230,0.105979
2016-12-15,20:01:25.763254,0.106400
