2016-12-15,21:30:09.499001,-0.000178
2016-12-15,21:30:09.519380,-0.000092
2016-12-15,21:30:09.539386,0.000559
2016-12-15,21:30:09.559381,0.001348
2016-12-15,21:30:09.579379,0.002183
2016-12-15,21:30:09.599392,0.003051
2016-12-15,21:30:09.619380,0.003919
2016-12-15,21:30:09.639387,0.004800
2016-12-15,21:30:09.659382,0.005682
2016-12-15,21:30:09.679379,0.006563
2016-12-15,21:30:09.699394,0.007451
2016-12-15,21:30:09.719380,0.008332
2016-12-15,21:30:09.739390,0.009220
2016-12-15,21:30:09.759385,0.010101
2016-12-15,21:30:09.779384,0.010982
2016-12-15,21:30:09.799393,0.011870
2016-12-15,21:30:09.819384,0.012751
2016-12-15,21:30:09.839395,0.013639
2016-12-15,21:30:09.859387,0.014520
2016-12-15,21:30:09.879510,0.015414
2016-12-15,21:30:09.899351,0.016289
2016-12-15,21:30:09.919377,0.017177
2016-12-15,21:30:09.939393,0.018058
2016-12-15,21:30:09.959386,0.018945
2016-12-15,21:30:09.979342,0.019827
2016-12-15,21:30:09.999387,0.020714
2016-12-15,21:30:10.019346,0.021596
2016-12-15,21:30:10.039395,0.022490
2016-12-15,21:30:10.059324,0.023371
2016-12-15,21:30:10.079377,0.024252
2016-12-15,21:30:10.099393,0.025140
2016-12-15,21:30:10.119386,0.026028
2016-12-15,21:30:10.139351,0.026909
2016-12-15,21:30:10.159342,0.027797
2016-12-15,21:30:10.179388,0.028685
2016-12-15,21:30:10.199393,0.029572
2016-12-15,21:30:10.219341,0.030453
2016-12-15,21:30:10.239387,0.031341
2016-12-15,21:30:10.259378,0.032229
2016-12-15,21:30:10.279386,0.033117
2016-12-15,21:30:10.299349,0.033998
2016-12-15,21:30:10.319378,0.034886
2016-12-15,21:30:10.339396,0.035773
2016-12-15,21:30:10.359385,0.036655
2016-12-15,21:30:10.379340,0.037542
2016-12-15,21:30:10.399387,0.038430
2016-12-15,21:30:10.419394,0.039318
2016-12-15,21:30:10.439394,0.040206
2016-12-15,21:30:10.459342,0.041087
2016-12-15,21:30:10.479377,0.041975
2016-12-15,21:30:10.499394,0.042862
2016-12-15,21:30:10.519379,0.043744
2016-12-15,21:30:10.539327,0.044631
2016-12-15,21:30:10.559378,0.045519
2016-12-15,21:30:10.579382,0.046407
2016-12-15,21:30:10.599396,0.047295
2016-12-15,21:30:10.619837,0.048202
2016-12-15,21:30:10.639354,0.049064
2016-12-15,21:30:10.659386,0.049951
2016-12-15,21:30:10.679385,0.050839
2016-12-15,21:30:10.699350,0.051727
2016-12-15,21:30:10.719375,0.052608
2016-12-15,21:30:10.739392,0.053496
2016-12-15,21:30:10.759395,0.054384
2016-12-15,21:30:10.779341,0.055271
2016-12-15,21:30:10.799387,0.056159
2016-12-15,21:30:10.819385,0.057040
2016-12-15,21:30:10.839394,0.057935
2016-12-15,21:30:10.859342,0.058816
2016-12-15,21:30:10.879378,0.059704
2016-12-15,21:30:10.899397,0.060591
2016-12-15,21:30:10.919385,0.061479
2016-12-15,21:30:10.939396,0.062367
2016-12-15,21:30:10.959386,0.063255
2016-12-15,21:30:10.979386,0.064142
2016-12-15,21:30:10.999387,0.065023
2016-12-15,21:30:11.019384,0.065911
2016-12-15,21:30:11.039393,0.066799
2016-12-15,21:30:11.059384,0.067687
2016-12-15,21:30:11.079385,0.068575
2016-12-15,21:30:11.099395,0.069456
2016-12-15,21:30:11.119385,0.070350
2016-12-15,21:30:11.139395,0.071231
2016-12-15,21:30:11.159386,0.072119
2016-12-15,21:30:11.179384,0.073007
2016-12-15,21:30:11.199394,0.073895
2016-12-15,21:30:11.219385,0.074782
2016-12-15,21:30:11.239357,0.075663
2016-12-15,21:30:11.259385,0.076558
2016-12-15,21:30:11.279384,0.077446
2016-12-15,21:30:11.299393,0.078333
2016-12-15,21:30:11.319392,0.079214
2016-12-15,21:30:11.339396,0.080102
2016-12-15,21:30:11.359386,0.080990
2016-12-15,21:30:11.379385,0.081878
2016-12-15,21:30:11.399393,0.082766
