2016-12-15,22:20:58.552609,0.000000
2016-12-15,22:20:58.572987,0.000138
2016-12-15,22:20:58.592947,0.000789
2016-12-15,22:20:58.612973,0.001578
2016-12-15,22:20:58.632972,0.002420
2016-12-15,22:20:58.652979,0.003281
2016-12-15,22:20:58.672971,0.004156
2016-12-15,22:20:58.692982,0.005037
2016-12-15,22:20:58.712980,0.005918
2016-12-15,22:20:58.732970,0.006800
2016-12-15,22:20:58.752978,0.007681
2016-12-15,22:20:58.772971,0.008569
2016-12-15,22:20:58.792982,0.009450
2016-12-15,22:20:58.812971,0.010337
2016-12-15,22:20:58.832934,0.011219
2016-12-15,22:20:58.852980,0.012100
2016-12-15,22:20:58.872981,0.012981
2016-12-15,22:20:58.892982,0.013869
2016-12-15,22:20:58.912969,0.014757
2016-12-15,22:20:58.932968,0.015638
2016-12-15,22:20:58.952976,0.016519
2016-12-15,22:20:58.972968,0.017407
2016-12-15,22:20:58.992977,0.018288
2016-12-15,22:20:59.012968,0.019176
2016-12-15,22:20:59.032966,0.020057
2016-12-15,22:20:59.052982,0.020938
2016-12-15,22:20:59.072971,0.021826
2016-12-15,22:20:59.092981,0.022714
2016-12-15,22:20:59.112972,0.023595
2016-12-15,22:20:59.132935,0.024476
2016-12-15,22:20:59.152980,0.025364
2016-12-15,22:20:59.172950,0.026251
2016-12-15,22:20:59.192948,0.027133
2016-12-15,22:20:59.212949,0.028020
2016-12-15,22:20:59.232940,0.028908
2016-12-15,22:20:59.252950,0.029789
2016-12-15,22:20:59.272939,0.030677
2016-12-15,22:20:59.292950,0.031565
2016-12-15,22:20:59.312940,0.032446
2016-12-15,22:20:59.332949,0.033327
2016-12-15,22:20:59.352950,0.034215
2016-12-15,22:20:59.372949,0.035103
2016-12-15,22:20:59.392950,0.035984
2016-12-15,22:20:59.412949,0.036872
2016-12-15,22:20:59.432971,0.037759
2016-12-15,22:20:59.452979,0.038641
2016-12-15,22:20:59.472970,0.039528
2016-12-15,22:20:59.492981,0.040416
2016-12-15,22:20:59.512916,0.041297
2016-12-15,22:20:59.532725,0.042178
2016-12-15,22:20:59.552945,0.043073
2016-12-15,22:20:59.572965,0.043954
2016-12-15,22:20:59.592980,0.044842
2016-12-15,22:20:59.612971,0.045730
2016-12-15,22:20:59.632971,0.046611
2016-12-15,22:20:59.652982,0.047498
2016-12-15,22:20:59.672937,0.048380
2016-12-15,22:20:59.692982,0.049267
2016-12-15,22:20:59.712973,0.050155
2016-12-15,22:20:59.732972,0.051043
2016-12-15,22:20:59.752919,0.051924
2016-12-15,22:20:59.772972,0.052812
2016-12-15,22:20:59.792983,0.053700
2016-12-15,22:20:59.812972,0.054581
2016-12-15,22:20:59.832937,0.055469
2016-12-15,22:20:59.852981,0.056356
2016-12-15,22:20:59.872973,0.057238
2016-12-15,22:20:59.892983,0.058125
2016-12-15,22:20:59.912937,0.059013
2016-12-15,22:20:59.932971,0.059894
2016-12-15,22:20:59.952979,0.060789
2016-12-15,22:20:59.972979,0.061670
2016-12-15,22:20:59.992920,0.062551
2016-12-15,22:21:00.012973,0.063445
2016-12-15,22:21:00.032972,0.064326
2016-12-15,22:21:00.052983,0.065221
2016-12-15,22:21:00.072936,0.066095
2016-12-15,22:21:00.092943,0.066983
2016-12-15,22:21:00.112972,0.067871
2016-12-15,22:21:00.132982,0.068759
2016-12-15,22:21:00.152945,0.069640
2016-12-15,22:21:00.172972,0.070528
2016-12-15,22:21:00.192983,0.071415
2016-12-15,22:21:00.212973,0.072303
2016-12-15,22:21:00.232937,0.073184
2016-12-15,22:21:00.252984,0.074079
2016-12-15,22:21:00.272972,0.074960
2016-12-15,22:21:00.292982,0.075854
2016-12-15,22:21:00.312937,0.076729
2016-12-15,22:21:00.332973,0.077617
2016-12-15,22:21:00.352983,0.078511
2016-12-15,22:21:00.372972,0.079385
2016-12-15,22:21:00.392946,0.080273
2016-12-15,22:21:00.412973,0.081161
2016-12-15,22:21:00.432973,0.082049
2016-12-15,22:21:00.452981,0.082943
2016-12-15,22:21:00.472912,0.083818
2016-12-15,22:21:00.492982,0.084712
2016-12-15,22:21:00.512711,0.085587
2016-12-15,22:21:00.532977,0.086481
2016-12-15,22:21:00.552945,0.087369
2016-12-15,22:21:00.572935,0.088250
2016-12-15,22:21:00.592984,0.089144
2016-12-15,22:21:00.612981,0.090025
2016-12-15,22:21:00.632913,0.090913
2016-12-15,22:21:00.652982,0.091808
2016-12-15,22:21:00.672969,0.092689
2016-12-15,22:21:00.692947,0.093576
2016-12-15,22:21:00.712970,0.094458
2016-12-15,22:21:00.732930,0.095345
2016-12-15,22:21:00.752944,0.096233
2016-12-15,22:21:00.772975,0.097121
2016-12-15,22:21:00.792945,0.098009
2016-12-15,22:21:00.812968,0.098896
2016-12-15,22:21:00.832965,0.099784
2016-12-15,22:21:00.852981,0.100672
2016-12-15,22:21:00.872965,0.101560
2016-12-15,22:21:00.892947,0.102441
2016-12-15,22:21:00.912967,0.103329
2016-12-15,22:21:00.932965,0.104216
2016-12-15,22:21:00.952946,0.105104
