2016-12-15,21:59:50.513016,0.000000
2016-12-15,21:59:50.533389,0.000033
2016-12-15,21:59:50.553319,0.000112
2016-12-15,21:59:50.573389,0.000210
2016-12-15,21:59:50.593378,0.000302
2016-12-15,21:59:50.613317,0.000408
2016-12-15,21:59:50.633324,0.000513
2016-12-15,21:59:50.653342,0.000612
2016-12-15,21:59:50.673387,0.000717
2016-12-15,21:59:50.693377,0.000815
2016-12-15,21:59:50.713340,0.000921
2016-12-15,21:59:50.733353,0.001019
2016-12-15,21:59:50.753376,0.001124
2016-12-15,21:59:50.773388,0.001223
2016-12-15,21:59:50.793340,0.001328
2016-12-15,21:59:50.813376,0.001434
2016-12-15,21:59:50.833353,0.001532
2016-12-15,21:59:50.853376,0.001637
2016-12-15,21:59:50.873353,0.001736
2016-12-15,21:59:50.893377,0.001841
2016-12-15,21:59:50.913377,0.001946
2016-12-15,21:59:50.933326,0.002052
2016-12-15,21:59:50.953338,0.002150
2016-12-15,21:59:50.973389,0.002249
2016-12-15,21:59:50.993614,0.002354
2016-12-15,21:59:51.013375,0.002459
2016-12-15,21:59:51.033324,0.002565
2016-12-15,21:59:51.053379,0.002663
2016-12-15,21:59:51.073388,0.002768
2016-12-15,21:59:51.093379,0.002874
2016-12-15,21:59:51.113376,0.002972
2016-12-15,21:59:51.133457,0.003078
2016-12-15,21:59:51.153372,0.003183
2016-12-15,21:59:51.173388,0.003281
2016-12-15,21:59:51.193378,0.003387
2016-12-15,21:59:51.213371,0.003485
2016-12-15,21:59:51.233125,0.003590
2016-12-15,21:59:51.253373,0.003696
2016-12-15,21:59:51.273383,0.003801
2016-12-15,21:59:51.293386,0.003900
2016-12-15,21:59:51.313378,0.004005
2016-12-15,21:59:51.333623,0.004143
2016-12-15,21:59:51.353377,0.004334
2016-12-15,21:59:51.373388,0.004537
2016-12-15,21:59:51.393378,0.004748
2016-12-15,21:59:51.413376,0.004958
2016-12-15,21:59:51.433376,0.005175
2016-12-15,21:59:51.453378,0.005386
2016-12-15,21:59:51.473388,0.005603
2016-12-15,21:59:51.493378,0.005813
2016-12-15,21:59:51.513378,0.006030
2016-12-15,21:59:51.533128,0.006234
2016-12-15,21:59:51.553334,0.006458
2016-12-15,21:59:51.573388,0.006668
2016-12-15,21:59:51.593372,0.006878
2016-12-15,21:59:51.613378,0.007096
2016-12-15,21:59:51.633389,0.007306
2016-12-15,21:59:51.653375,0.007523
2016-12-15,21:59:51.673387,0.007733
2016-12-15,21:59:51.693376,0.007944
2016-12-15,21:59:51.713377,0.008161
2016-12-15,21:59:51.733379,0.008450
2016-12-15,21:59:51.753377,0.008838
2016-12-15,21:59:51.773388,0.009252
2016-12-15,21:59:51.793615,0.009686
2016-12-15,21:59:51.813376,0.010114
2016-12-15,21:59:51.833378,0.010554
2016-12-15,21:59:51.853384,0.010988
2016-12-15,21:59:51.873387,0.011429
2016-12-15,21:59:51.893377,0.011863
2016-12-15,21:59:51.913377,0.012297
2016-12-15,21:59:51.933379,0.012876
2016-12-15,21:59:51.953385,0.013639
2016-12-15,21:59:51.973387,0.014461
2016-12-15,21:59:51.993376,0.015322
2016-12-15,21:59:52.013376,0.016197
2016-12-15,21:59:52.033378,0.017078
2016-12-15,21:59:52.053386,0.017966
2016-12-15,21:59:52.073387,0.018847
2016-12-15,21:59:52.093378,0.019781
2016-12-15,21:59:52.113344,0.020622
2016-12-15,21:59:52.133389,0.021504
2016-12-15,21:59:52.153386,0.022398
2016-12-15,21:59:52.173388,0.023292
2016-12-15,21:59:52.193317,0.024167
2016-12-15,21:59:52.213377,0.025055
2016-12-15,21:59:52.233379,0.025936
2016-12-15,21:59:52.253384,0.026837
2016-12-15,21:59:52.273353,0.027711
2016-12-15,21:59:52.293350,0.028599
2016-12-15,21:59:52.313377,0.029487
2016-12-15,21:59:52.333377,0.030388
2016-12-15,21:59:52.353352,0.031262
2016-12-15,21:59:52.373352,0.032150
2016-12-15,21:59:52.393379,0.033038
2016-12-15,21:59:52.413377,0.033932
2016-12-15,21:59:52.433341,0.034813
2016-12-15,21:59:52.453385,0.035695
2016-12-15,21:59:52.473353,0.036589
2016-12-15,21:59:52.493316,0.037483
2016-12-15,21:59:52.513320,0.038364
2016-12-15,21:59:52.533373,0.039246
2016-12-15,21:59:52.553386,0.040133
2016-12-15,21:59:52.573325,0.041034
2016-12-15,21:59:52.593343,0.041909
2016-12-15,21:59:52.613384,0.042797
2016-12-15,21:59:52.633378,0.043684
2016-12-15,21:59:52.653387,0.044585
2016-12-15,21:59:52.673326,0.045460
2016-12-15,21:59:52.693381,0.046348
2016-12-15,21:59:52.713377,0.047229
2016-12-15,21:59:52.733376,0.048130
2016-12-15,21:59:52.753350,0.049004
2016-12-15,21:59:52.773904,0.049912
2016-12-15,21:59:52.793378,0.050780
2016-12-15,21:59:52.813378,0.051681
2016-12-15,21:59:52.833335,0.052555
2016-12-15,21:59:52.853386,0.053450
2016-12-15,21:59:52.873198,0.054331
2016-12-15,21:59:52.893380,0.055232
2016-12-15,21:59:52.913341,0.056106
2016-12-15,21:59:52.933383,0.057001
2016-12-15,21:59:52.953389,0.057882
2016-12-15,21:59:52.973875,0.058789
2016-12-15,21:59:52.993342,0.059657
2016-12-15,21:59:53.013378,0.060545
2016-12-15,21:59:53.033378,0.061433
2016-12-15,21:59:53.053387,0.062334
2016-12-15,21:59:53.073336,0.063228
2016-12-15,21:59:53.093388,0.064103
2016-12-15,21:59:53.113378,0.064984
2016-12-15,21:59:53.133373,0.065878
2016-12-15,21:59:53.153387,0.066766
2016-12-15,21:59:53.173371,0.067667
2016-12-15,21:59:53.193378,0.068535
2016-12-15,21:59:53.213377,0.069429
2016-12-15,21:59:53.233374,0.070317
2016-12-15,21:59:53.253385,0.071205
2016-12-15,21:59:53.273374,0.072093
2016-12-15,21:59:53.293384,0.072980
2016-12-15,21:59:53.313374,0.073868
2016-12-15,21:59:53.333373,0.074756
2016-12-15,21:59:53.353387,0.075644
2016-12-15,21:59:53.373371,0.076538
2016-12-15,21:59:53.393381,0.077419
2016-12-15,21:59:53.413377,0.078307
2016-12-15,21:59:53.433344,0.079195
2016-12-15,21:59:53.453383,0.080083
2016-12-15,21:59:53.473371,0.080977
2016-12-15,21:59:53.493388,0.081865
2016-12-15,21:59:53.513377,0.082759
2016-12-15,21:59:53.533372,0.083634
2016-12-15,21:59:53.553385,0.084528
2016-12-15,21:59:53.573372,0.085416
2016-12-15,21:59:53.593388,0.086310
2016-12-15,21:59:53.613379,0.087191
2016-12-15,21:59:53.633376,0.088079
2016-12-15,21:59:53.653386,0.088967
2016-12-15,21:59:53.673371,0.089868
2016-12-15,21:59:53.693387,0.090749
2016-12-15,21:59:53.713373,0.091630
2016-12-15,21:59:53.733372,0.092524
2016-12-15,21:59:53.753386,0.093412
2016-12-15,21:59:53.773381,0.094300
2016-12-15,21:59:53.793387,0.095188
2016-12-15,21:59:53.813374,0.096075
2016-12-15,21:59:53.833373,0.096963
2016-12-15,21:59:53.853387,0.097851
2016-12-15,21:59:53.873371,0.098739
2016-12-15,21:59:53.893387,0.099626
2016-12-15,21:59:53.913374,0.100521
2016-12-15,21:59:53.933383,0.101402
2016-12-15,21:59:53.953387,0.102296
2016-12-15,21:59:53.973371,0.103191
2016-12-15,21:59:53.993385,0.104072
2016-12-15,21:59:54.013374,0.104960
2016-12-15,21:59:54.033373,0.105847
2016-12-15,21:59:54.053388,0.106735
2016-12-15,21:59:54.073371,0.107623
2016-12-15,21:59:54.093388,0.108517
2016-12-15,21:59:54.113377,0.109398
2016-12-15,21:59:54.133378,0.110299
2016-12-15,21:59:54.153353,0.111180
2016-12-15,21:59:54.173372,0.112068
2016-12-15,21:59:54.193387,0.112956
2016-12-15,21:59:54.213378,0.113857
2016-12-15,21:59:54.233340,0.114731
2016-12-15,21:59:54.253389,0.115619
2016-12-15,21:59:54.273384,0.116520
2016-12-15,21:59:54.293388,0.117408
2016-12-15,21:59:54.313319,0.118289
2016-12-15,21:59:54.333377,0.119177
2016-12-15,21:59:54.353388,0.120065
2016-12-15,21:59:54.373316,0.120959
2016-12-15,21:59:54.393354,0.121840
2016-12-15,21:59:54.413342,0.122728
2016-12-15,21:59:54.433377,0.123616
2016-12-15,21:59:54.453390,0.124517
2016-12-15,21:59:54.473336,0.125391
2016-12-15,21:59:54.493388,0.126286
2016-12-15,21:59:54.513378,0.127180
2016-12-15,21:59:54.533377,0.128068
2016-12-15,21:59:54.553354,0.128949
2016-12-15,21:59:54.573370,0.129850
2016-12-15,21:59:54.593389,0.130724
2016-12-15,21:59:54.613378,0.131625
2016-12-15,21:59:54.633319,0.132506
2016-12-15,21:59:54.653389,0.133394
2016-12-15,21:59:54.673376,0.134282
2016-12-15,21:59:54.693387,0.135176
2016-12-15,21:59:54.713342,0.136057
2016-12-15,21:59:54.733377,0.136945
2016-12-15,21:59:54.753388,0.137833
2016-12-15,21:59:54.773375,0.138734
2016-12-15,21:59:54.793325,0.139608
2016-12-15,21:59:54.813380,0.140503
2016-12-15,21:59:54.833377,0.141384
2016-12-15,21:59:54.853389,0.142291
2016-12-15,21:59:54.873337,0.143173
2016-12-15,21:59:54.893352,0.144060
2016-12-15,21:59:54.913377,0.144942
2016-12-15,21:59:54.933376,0.145843
2016-12-15,21:59:54.953352,0.146717
2016-12-15,21:59:54.973375,0.147605
2016-12-15,21:59:54.993389,0.148499
2016-12-15,21:59:55.013377,0.149394
2016-12-15,21:59:55.033339,0.150268
2016-12-15,21:59:55.053352,0.151156
2016-12-15,21:59:55.073376,0.152050
2016-12-15,21:59:55.093387,0.152945
2016-12-15,21:59:55.113341,0.153826
2016-12-15,21:59:55.133339,0.154714
2016-12-15,21:59:55.153354,0.155601
2016-12-15,21:59:55.173375,0.156496
2016-12-15,21:59:55.193389,0.157377
2016-12-15,21:59:55.213376,0.158271
2016-12-15,21:59:55.233387,0.159152
2016-12-15,21:59:55.253352,0.160047
2016-12-15,21:59:55.273372,0.160934
2016-12-15,21:59:55.293387,0.161822
2016-12-15,21:59:55.313340,0.162710
2016-12-15,21:59:55.333378,0.163598
2016-12-15,21:59:55.353349,0.164485
2016-12-15,21:59:55.373378,0.165373
2016-12-15,21:59:55.393385,0.166268
2016-12-15,21:59:55.413376,0.167155
2016-12-15,21:59:55.433379,0.168043
2016-12-15,21:59:55.453667,0.168937
2016-12-15,21:59:55.473376,0.169825
2016-12-15,21:59:55.493387,0.170706
2016-12-15,21:59:55.513378,0.171607
2016-12-15,21:59:55.533377,0.172488
2016-12-15,21:59:55.553205,0.173370
2016-12-15,21:59:55.573371,0.174264
2016-12-15,21:59:55.593385,0.175152
2016-12-15,21:59:55.613378,0.176040
2016-12-15,21:59:55.633379,0.176927
2016-12-15,21:59:55.653826,0.177828
2016-12-15,21:59:55.673377,0.178696
2016-12-15,21:59:55.693387,0.179551
2016-12-15,21:59:55.713505,0.180380
2016-12-15,21:59:55.733375,0.181169
2016-12-15,21:59:55.753371,0.181945
2016-12-15,21:59:55.773376,0.182668
2016-12-15,21:59:55.793386,0.183359
2016-12-15,21:59:55.813373,0.184029
2016-12-15,21:59:55.833375,0.184667
2016-12-15,21:59:55.853372,0.185285
2016-12-15,21:59:55.873375,0.185877
2016-12-15,21:59:55.893389,0.186443
2016-12-15,21:59:55.913168,0.186982
2016-12-15,21:59:55.933379,0.187508
2016-12-15,21:59:55.953373,0.188008
2016-12-15,21:59:55.973738,0.188494
2016-12-15,21:59:55.993389,0.188948
2016-12-15,21:59:56.013338,0.189382
2016-12-15,21:59:56.033375,0.189810
2016-12-15,21:59:56.053371,0.190211
2016-12-15,21:59:56.073384,0.190605
2016-12-15,21:59:56.093389,0.190974
2016-12-15,21:59:56.113377,0.191329
2016-12-15,21:59:56.133380,0.191671
2016-12-15,21:59:56.153372,0.192006
2016-12-15,21:59:56.173326,0.192322
2016-12-15,21:59:56.193353,0.192618
2016-12-15,21:59:56.213379,0.192907
2016-12-15,21:59:56.233379,0.193190
2016-12-15,21:59:56.253376,0.193453
2016-12-15,21:59:56.273351,0.193709
2016-12-15,21:59:56.293386,0.193953
2016-12-15,21:59:56.313378,0.194189
2016-12-15,21:59:56.333379,0.194419
2016-12-15,21:59:56.353343,0.194636
2016-12-15,21:59:56.373389,0.194860
2016-12-15,21:59:56.393389,0.195070
2016-12-15,21:59:56.413378,0.195287
2016-12-15,21:59:56.433316,0.195498
2016-12-15,21:59:56.453377,0.195715
2016-12-15,21:59:56.473383,0.195925
2016-12-15,21:59:56.493390,0.196142
2016-12-15,21:59:56.513318,0.196359
2016-12-15,21:59:56.533354,0.196570
2016-12-15,21:59:56.553378,0.196780
2016-12-15,21:59:56.573386,0.197004
2016-12-15,21:59:56.593352,0.197214
2016-12-15,21:59:56.613378,0.197425
2016-12-15,21:59:56.633380,0.197642
2016-12-15,21:59:56.653378,0.197859
2016-12-15,21:59:56.673351,0.198069
2016-12-15,21:59:56.693353,0.198280
2016-12-15,21:59:56.713379,0.198497
2016-12-15,21:59:56.733380,0.198714
2016-12-15,21:59:56.753342,0.198924
2016-12-15,21:59:56.773386,0.199141
2016-12-15,21:59:56.793352,0.199351
2016-12-15,21:59:56.813379,0.199568
2016-12-15,21:59:56.833343,0.199779
2016-12-15,21:59:56.853386,0.199831
2016-12-15,21:59:56.873350,0.199693
2016-12-15,21:59:56.893328,0.199667
2016-12-15,21:59:56.913315,0.199805
2016-12-15,21:59:56.933379,0.200002
2016-12-15,21:59:56.953380,0.200121
2016-12-15,21:59:56.973376,0.200141
2016-12-15,21:59:56.993342,0.200147
2016-12-15,21:59:57.013333,0.200147
2016-12-15,21:59:57.033377,0.200147
2016-12-15,21:59:57.053368,0.200147
2016-12-15,21:59:57.073341,0.200147
2016-12-15,21:59:57.093115,0.200147
2016-12-15,21:59:57.113367,0.200147
2016-12-15,21:59:57.133370,0.200147
2016-12-15,21:59:57.153331,0.200147
2016-12-15,21:59:57.173377,0.200147
2016-12-15,21:59:57.193197,0.200147
2016-12-15,21:59:57.213362,0.200147
2016-12-15,21:59:57.233363,0.200147
2016-12-15,21:59:57.253370,0.200147
2016-12-15,21:59:57.273375,0.200147
2016-12-15,21:59:57.293682,0.200147
2016-12-15,21:59:57.313366,0.200147
2016-12-15,21:59:57.333367,0.200147
2016-12-15,21:59:57.353367,0.200147
2016-12-15,21:59:57.373375,0.200147
