2016-12-15,22:15:38.060435,0.000000
2016-12-15,22:15:38.080803,0.000000
2016-12-15,22:15:38.100768,0.000000
2016-12-15,22:15:38.120745,0.000000
2016-12-15,22:15:38.140760,0.000000
2016-12-15,22:15:38.160794,0.000000
2016-12-15,22:15:38.180812,0.000000
2016-12-15,22:15:38.200796,0.000000
2016-12-15,22:15:38.220767,0.000000
2016-12-15,22:15:38.240796,0.000000
2016-12-15,22:15:38.260802,0.000000
2016-12-15,22:15:38.280812,0.000000
2016-12-15,22:15:38.300761,0.000000
2016-12-15,22:15:38.320771,0.000000
2016-12-15,22:15:38.340802,0.000000
2016-12-15,22:15:38.360805,0.000000
2016-12-15,22:15:38.380743,0.000000
2016-12-15,22:15:38.400797,0.000000
2016-12-15,22:15:38.420771,0.000000
2016-12-15,22:15:38.440801,0.000000
2016-12-15,22:15:38.460759,0.000000
2016-12-15,22:15:38.480767,0.000000
2016-12-15,22:15:38.500804,0.000000
2016-12-15,22:15:38.520985,0.000000
2016-12-15,22:15:38.540757,0.000000
2016-12-15,22:15:38.560793,0.000000
2016-12-15,22:15:38.580769,0.000000
2016-12-15,22:15:38.600803,0.000000
2016-12-15,22:15:38.620593,0.000000
2016-12-15,22:15:38.640798,0.000000
2016-12-15,22:15:38.660802,0.000000
2016-12-15,22:15:38.680812,0.000000
2016-12-15,22:15:38.700758,0.000000
2016-12-15,22:15:38.721009,0.000000
2016-12-15,22:15:38.740795,0.000000
2016-12-15,22:15:38.760804,0.000000
2016-12-15,22:15:38.780810,0.000000
2016-12-15,22:15:38.800795,0.000000
2016-12-15,22:15:38.820800,0.000000
2016-12-15,22:15:38.840794,0.000000
2016-12-15,22:15:38.860800,0.000000
2016-12-15,22:15:38.880812,0.000000
2016-12-15,22:15:38.900796,0.000000
2016-12-15,22:15:38.920800,0.000000
2016-12-15,22:15:38.940793,0.000000
2016-12-15,22:15:38.960802,0.000000
2016-12-15,22:15:38.980810,0.000000
2016-12-15,22:15:39.000802,0.000000
2016-12-15,22:15:39.020801,0.000000
2016-12-15,22:15:39.040803,0.000000
2016-12-15,22:15:39.060800,0.000000
2016-12-15,22:15:39.080803,0.000000
2016-12-15,22:15:39.100802,0.000000
2016-12-15,22:15:39.120801,0.000000
2016-12-15,22:15:39.140802,0.000000
2016-12-15,22:15:39.160802,0.000000
2016-12-15,22:15:39.180804,0.000000
2016-12-15,22:15:39.200802,0.000000
2016-12-15,22:15:39.220803,0.000000
2016-12-15,22:15:39.240809,0.000000
2016-12-15,22:15:39.260802,0.000000
2016-12-15,22:15:39.280803,0.000000
2016-12-15,22:15:39.300802,0.000000
2016-12-15,22:15:39.320802,0.000000
2016-12-15,22:15:39.340810,0.000000
2016-12-15,22:15:39.360811,0.000000
2016-12-15,22:15:39.380803,0.000000
2016-12-15,22:15:39.400801,0.000000
2016-12-15,22:15:39.420802,0.000000
2016-12-15,22:15:39.440810,0.000000
2016-12-15,22:15:39.460803,0.000000
2016-12-15,22:15:39.480805,0.000000
2016-12-15,22:15:39.500804,0.000000
2016-12-15,22:15:39.520760,0.000000
2016-12-15,22:15:39.540929,0.000000
2016-12-15,22:15:39.560792,0.000000
2016-12-15,22:15:39.580805,0.000000
2016-12-15,22:15:39.600795,0.000000
2016-12-15,22:15:39.620808,0.000000
2016-12-15,22:15:39.641003,0.000000
2016-12-15,22:15:39.660796,0.000000
2016-12-15,22:15:39.680804,0.000000
2016-12-15,22:15:39.700802,0.000000
2016-12-15,22:15:39.720812,0.000000
2016-12-15,22:15:39.740805,0.000000
2016-12-15,22:15:39.760803,0.000000
2016-12-15,22:15:39.780768,0.000000
2016-12-15,22:15:39.800796,0.000000
2016-12-15,22:15:39.820801,0.000000
2016-12-15,22:15:39.840811,0.000000
2016-12-15,22:15:39.860759,0.000000
2016-12-15,22:15:39.880745,0.000000
2016-12-15,22:15:39.900803,0.000000
2016-12-15,22:15:39.920803,0.000000
2016-12-15,22:15:39.940769,0.000000
2016-12-15,22:15:39.960795,0.000000
2016-12-15,22:15:39.980767,0.000000
2016-12-15,22:15:40.000804,0.000000
2016-12-15,22:15:40.020735,0.000000
2016-12-15,22:15:40.040805,0.000000
2016-12-15,22:15:40.060803,0.000000
2016-12-15,22:15:40.080746,0.000000
2016-12-15,22:15:40.100759,0.000000
2016-12-15,22:15:40.120759,0.000000
2016-12-15,22:15:40.140812,0.000000
2016-12-15,22:15:40.160803,0.000000
2016-12-15,22:15:40.180538,0.000000
2016-12-15,22:15:40.200797,0.000000
2016-12-15,22:15:40.220795,0.000000
2016-12-15,22:15:40.240811,0.000000
2016-12-15,22:15:40.260768,0.000000
2016-12-15,22:15:40.280650,0.000000
2016-12-15,22:15:40.300803,0.000000
2016-12-15,22:15:40.320802,0.000000
2016-12-15,22:15:40.340770,0.000000
2016-12-15,22:15:40.360797,0.000000
2016-12-15,22:15:40.381013,0.000000
2016-12-15,22:15:40.400795,0.000000
2016-12-15,22:15:40.420769,0.000000
2016-12-15,22:15:40.440804,0.000000
2016-12-15,22:15:40.460802,0.000000
2016-12-15,22:15:40.480796,0.000000
2016-12-15,22:15:40.500736,0.000000
2016-12-15,22:15:40.520791,0.000000
2016-12-15,22:15:40.540815,0.000000
2016-12-15,22:15:40.560793,0.000000
2016-12-15,22:15:40.580753,0.000000
2016-12-15,22:15:40.600768,0.000000
2016-12-15,22:15:40.620814,0.000000
2016-12-15,22:15:40.640805,0.000000
2016-12-15,22:15:40.660758,0.000000
2016-12-15,22:15:40.680789,0.000000
2016-12-15,22:15:40.700761,0.000000
2016-12-15,22:15:40.720801,0.000000
2016-12-15,22:15:40.740770,0.000000
2016-12-15,22:15:40.760925,0.000000
2016-12-15,22:15:40.780790,0.000000
2016-12-15,22:15:40.800762,0.000000
2016-12-15,22:15:40.820797,0.000000
2016-12-15,22:15:40.840815,0.000000
2016-12-15,22:15:40.860794,0.000000
2016-12-15,22:15:40.880797,0.000000
2016-12-15,22:15:40.900810,0.000000
2016-12-15,22:15:40.920790,0.000000
2016-12-15,22:15:40.940811,0.000000
2016-12-15,22:15:40.960791,0.000000
2016-12-15,22:15:40.980797,0.000000
2016-12-15,22:15:41.000809,0.000000
2016-12-15,22:15:41.020789,0.000000
2016-12-15,22:15:41.040813,0.000000
2016-12-15,22:15:41.060791,0.000000
2016-12-15,22:15:41.080796,-0.000007
2016-12-15,22:15:41.100810,0.000329
2016-12-15,22:15:41.120790,0.000099
2016-12-15,22:15:41.140812,-0.000105
2016-12-15,22:15:41.160790,0.000184
2016-12-15,22:15:41.180798,-0.000145
2016-12-15,22:15:41.200811,-0.000263
2016-12-15,22:15:41.220789,0.000039
2016-12-15,22:15:41.240814,0.000066
2016-12-15,22:15:41.260791,-0.000388
2016-12-15,22:15:41.280797,-0.000881
2016-12-15,22:15:41.300810,-0.000552
2016-12-15,22:15:41.320800,-0.000296
2016-12-15,22:15:41.340814,-0.000723
2016-12-15,22:15:41.360792,-0.001223
2016-12-15,22:15:41.380797,-0.000861
2016-12-15,22:15:41.400810,-0.000533
2016-12-15,22:15:41.420789,-0.000914
2016-12-15,22:15:41.440811,-0.001710
2016-12-15,22:15:41.460791,-0.001342
2016-12-15,22:15:41.480796,-0.001177
2016-12-15,22:15:41.500813,-0.001559
2016-12-15,22:15:41.520795,-0.001756
2016-12-15,22:15:41.540811,-0.001361
2016-12-15,22:15:41.560791,-0.001026
2016-12-15,22:15:41.580797,-0.001388
2016-12-15,22:15:41.600805,-0.001822
2016-12-15,22:15:41.620809,-0.001434
2016-12-15,22:15:41.640806,-0.001098
2016-12-15,22:15:41.660799,-0.001460
2016-12-15,22:15:41.680798,-0.001874
2016-12-15,22:15:41.700809,-0.001486
2016-12-15,22:15:41.720790,-0.001197
2016-12-15,22:15:41.740808,-0.001552
2016-12-15,22:15:41.760795,-0.001933
2016-12-15,22:15:41.780792,-0.001526
2016-12-15,22:15:41.800811,-0.001282
2016-12-15,22:15:41.820756,-0.001637
2016-12-15,22:15:41.840807,-0.001933
2016-12-15,22:15:41.860793,-0.001526
2016-12-15,22:15:41.880800,-0.001190
2016-12-15,22:15:41.900770,-0.001539
2016-12-15,22:15:41.920793,-0.001920
2016-12-15,22:15:41.940808,-0.001519
2016-12-15,22:15:41.960802,-0.001289
2016-12-15,22:15:41.980752,-0.001657
2016-12-15,22:15:42.000804,-0.002032
2016-12-15,22:15:42.020800,-0.001637
2016-12-15,22:15:42.040808,-0.001762
2016-12-15,22:15:42.060758,-0.001782
2016-12-15,22:15:42.080791,-0.001493
2016-12-15,22:15:42.100813,-0.001618
2016-12-15,22:15:42.120795,-0.001670
2016-12-15,22:15:42.140743,-0.001348
