2016-12-20,22:04:30.126993,0.000,12.938,-31.500,0.001,-0.003,0.000,2.160,4.940,8.080,-44.688,5.562,-3.562
2016-12-20,22:04:30.227029,0.000,12.938,-31.500,-0.001,0.002,-0.001,2.180,4.950,8.100,-45.062,5.875,-3.250
2016-12-20,22:04:30.327002,0.000,12.938,-31.500,0.001,0.001,-0.001,2.160,4.910,8.070,-45.750,5.875,-4.000
2016-12-20,22:04:30.427035,0.000,12.938,-31.500,0.001,0.002,0.000,2.160,4.950,8.080,-44.250,6.562,-3.250
2016-12-20,22:04:30.526995,0.000,12.938,-31.500,0.000,0.000,0.002,2.170,4.950,8.080,-45.750,5.562,-3.562
2016-12-20,22:04:30.627024,0.000,12.938,-31.500,0.001,0.003,-0.001,2.170,4.950,8.080,-44.688,5.875,-4.000
2016-12-20,22:04:30.727032,0.000,12.938,-31.500,0.000,-0.003,0.002,2.160,4.930,8.070,-44.250,5.562,-4.000
2016-12-20,22:04:30.827009,0.000,12.938,-31.500,0.000,0.000,0.001,2.160,4.930,8.080,-44.688,6.188,-3.250
2016-12-20,22:04:30.927038,0.000,12.938,-31.500,0.002,0.000,0.000,2.200,4.970,8.050,-45.750,5.562,-2.750
2016-12-20,22:04:31.027045,0.000,12.938,-31.500,0.002,0.001,0.000,2.160,4.970,8.060,-46.062,5.875,-2.750
2016-12-20,22:04:31.127033,0.000,12.938,-31.500,0.007,0.000,0.000,2.160,4.960,8.110,-44.250,6.188,-3.562
2016-12-20,22:04:31.226998,0.000,12.938,-31.500,-0.001,0.000,0.002,2.180,4.960,8.120,-44.688,5.875,-3.562
2016-12-20,22:04:31.327034,0.000,12.938,-31.500,-0.002,0.002,0.000,2.170,4.930,8.060,-45.500,5.875,-2.500
2016-12-20,22:04:31.427032,0.000,12.938,-31.500,0.000,0.002,0.001,2.160,4.980,8.110,-44.688,5.562,-2.500
2016-12-20,22:04:31.527030,0.000,12.938,-31.500,0.000,0.001,-0.001,2.150,4.950,8.060,-45.500,6.188,-3.562
2016-12-20,22:04:31.627031,0.000,12.938,-31.500,0.000,0.000,0.003,2.140,4.960,8.080,-45.500,5.875,-4.000
2016-12-20,22:04:31.727031,0.000,12.938,-31.500,-0.001,0.000,0.001,2.160,4.920,8.090,-45.750,6.188,-2.750
2016-12-20,22:04:31.827038,0.000,12.938,-31.500,0.001,0.000,0.001,2.160,4.930,8.090,-45.500,5.875,-4.000
2016-12-20,22:04:31.927001,0.000,12.938,-31.500,0.000,-0.001,-0.001,2.160,4.940,8.080,-44.250,5.188,-4.750
2016-12-20,22:04:32.027034,0.000,12.938,-31.500,0.000,0.002,0.001,2.190,4.920,8.080,-45.062,5.188,-2.750
2016-12-20,22:04:32.127036,0.000,12.938,-31.500,-0.001,0.001,0.000,2.160,4.950,8.060,-45.062,5.562,-2.500
2016-12-20,22:04:32.227037,0.000,12.938,-31.500,0.001,-0.002,0.000,2.170,4.950,8.090,-44.250,6.188,-3.562
2016-12-20,22:04:32.326994,0.000,12.938,-31.500,-0.002,-0.001,0.000,2.150,4.960,8.070,-44.250,5.562,-3.562
2016-12-20,22:04:32.427031,0.000,12.938,-31.500,-0.001,0.000,0.000,2.180,4.970,8.100,-45.500,5.875,-3.562
2016-12-20,22:04:32.527032,0.000,12.938,-31.500,0.001,0.002,0.000,2.160,4.950,8.110,-45.500,6.188,-1.688
2016-12-20,22:04:32.627035,0.000,12.938,-31.500,0.000,0.001,0.001,2.180,4.960,8.110,-44.250,5.188,-3.562
2016-12-20,22:04:32.727036,0.000,12.938,-31.500,0.000,0.003,0.000,2.170,4.920,8.070,-45.500,6.188,-4.000
2016-12-20,22:04:32.827033,0.000,12.938,-31.500,-0.001,0.001,0.000,2.170,4.950,8.080,-45.750,5.875,-3.562
2016-12-20,22:04:32.927036,0.000,12.938,-31.500,-0.002,0.001,0.002,2.150,4.920,8.070,-45.500,5.188,-2.750
2016-12-20,22:04:33.027042,0.000,12.938,-31.500,0.001,-0.002,-0.001,2.170,4.960,8.100,-45.062,5.875,-2.750
2016-12-20,22:04:33.127032,0.000,12.938,-31.500,-0.001,-0.002,-0.001,2.160,4.950,8.070,-44.250,5.562,-2.750
2016-12-20,22:04:33.226998,0.000,12.938,-31.500,0.004,0.001,-0.002,2.190,4.940,8.080,-44.688,5.562,-3.562
2016-12-20,22:04:33.327032,0.000,12.938,-31.500,0.001,0.000,-0.001,2.170,4.950,8.040,-44.000,5.875,-3.562
2016-12-20,22:04:33.427033,0.000,12.938,-31.500,-0.001,-0.003,-0.001,2.170,4.960,8.080,-45.750,5.562,-3.250
2016-12-20,22:04:33.527028,0.000,12.938,-31.500,-0.001,0.000,-0.001,2.150,4.940,8.070,-44.688,5.875,-3.250
2016-12-20,22:04:33.627033,0.000,12.938,-31.500,0.003,0.002,0.000,2.180,4.960,8.100,-44.250,5.562,-4.375
2016-12-20,22:04:33.726996,0.000,12.938,-31.500,-0.002,-0.001,0.000,2.160,4.940,8.080,-44.250,5.562,-4.375
2016-12-20,22:04:33.827029,0.000,12.938,-31.500,0.001,0.001,-0.001,2.170,4.950,8.100,-45.500,6.188,-3.562
2016-12-20,22:04:33.927037,0.000,12.938,-31.500,0.000,-0.001,0.000,2.180,4.970,8.070,-44.000,5.562,-4.000
2016-12-20,22:04:34.027040,0.000,12.938,-31.500,0.000,0.001,-0.001,2.180,4.930,8.070,-44.688,5.188,-4.375
2016-12-20,22:04:34.126971,0.000,12.938,-31.500,-0.003,-0.001,0.003,2.160,4.940,8.090,-45.750,5.875,-3.250
2016-12-20,22:04:34.226995,0.000,12.938,-31.500,0.001,0.001,0.000,2.180,4.930,8.090,-44.000,6.188,-3.562
2016-12-20,22:04:34.327030,0.000,12.938,-31.500,0.002,0.000,0.000,2.160,4.940,8.090,-44.688,5.875,-4.000
2016-12-20,22:04:34.427038,0.000,12.938,-31.500,0.000,0.001,0.001,2.180,4.950,8.060,-44.250,5.875,-4.750
2016-12-20,22:04:34.526993,0.000,12.938,-31.500,-0.002,-0.003,0.001,2.160,4.940,8.090,-45.750,5.562,-3.250
2016-12-20,22:04:34.627028,0.000,12.938,-31.500,0.001,-0.001,-0.001,2.150,4.940,8.100,-44.688,5.875,-3.562
2016-12-20,22:04:34.727039,0.000,12.938,-31.500,-0.004,-0.001,0.000,2.160,4.940,8.070,-45.500,6.562,-4.000
2016-12-20,22:04:34.827036,0.000,12.938,-31.500,0.002,0.001,0.001,2.190,4.940,8.060,-44.000,5.875,-3.562
2016-12-20,22:04:34.927037,0.000,12.938,-31.500,0.000,0.001,0.000,2.140,4.920,8.070,-44.250,5.875,-4.000
2016-12-20,22:04:35.027041,0.000,12.938,-31.500,0.002,0.000,0.001,2.150,4.950,8.060,-44.688,5.875,-3.250
2016-12-20,22:04:35.127031,0.000,12.938,-31.500,0.000,0.000,0.002,2.160,4.950,8.080,-44.688,5.875,-4.000
2016-12-20,22:04:35.227032,0.000,12.938,-31.500,0.006,0.002,0.000,2.160,4.960,8.120,-45.062,5.188,-4.000
2016-12-20,22:04:35.327033,0.000,12.938,-31.500,0.001,-0.001,0.001,2.180,4.950,8.070,-45.062,5.562,-4.000
2016-12-20,22:04:35.427031,0.000,12.938,-31.500,0.002,0.001,0.000,2.170,4.940,8.070,-44.250,5.875,-4.000
2016-12-20,22:04:35.527027,0.000,12.938,-31.500,-0.001,0.000,-0.001,2.180,4.950,8.100,-44.250,5.875,-3.250
2016-12-20,22:04:35.627031,0.000,12.938,-31.500,0.004,0.003,-0.002,2.180,4.930,8.080,-44.000,5.875,-3.562
2016-12-20,22:04:35.727037,0.000,12.938,-31.500,-0.001,-0.004,-0.001,2.190,4.930,8.100,-44.250,6.188,-4.000
2016-12-20,22:04:35.826973,0.000,12.938,-31.500,0.001,0.000,0.000,2.170,4.940,8.060,-45.062,5.562,-4.750
2016-12-20,22:04:35.926992,0.000,12.938,-31.500,0.004,0.003,-0.001,2.170,4.940,8.110,-44.250,5.875,-3.250
2016-12-20,22:04:36.027030,0.000,12.938,-31.500,0.000,0.000,-0.001,2.180,4.950,8.080,-44.250,5.562,-3.562
2016-12-20,22:04:36.127026,0.000,12.938,-31.500,0.000,0.002,0.001,2.180,4.900,7.980,-44.000,5.875,-4.375
2016-12-20,22:04:36.227036,0.000,12.938,-31.500,0.003,0.002,0.001,2.160,4.950,8.110,-45.750,5.562,-3.250
2016-12-20,22:04:36.327043,0.000,12.938,-31.500,-0.009,0.007,0.002,2.190,4.920,8.090,-45.062,6.188,-4.000
2016-12-20,22:04:36.426997,0.000,12.938,-31.562,0.010,0.006,0.001,2.160,5.040,8.320,-44.000,5.562,-4.375
2016-12-20,22:04:36.527032,0.000,12.938,-31.562,-0.007,-0.001,0.001,2.150,5.000,8.150,-44.688,6.875,-2.375
2016-12-20,22:04:36.627048,0.000,12.938,-31.562,-0.017,-0.002,0.000,2.150,4.910,7.950,-44.250,6.062,-3.875
2016-12-20,22:04:36.727049,0.000,12.938,-31.562,0.001,0.001,0.001,2.170,4.950,8.030,-45.062,5.750,-3.500
2016-12-20,22:04:36.827044,0.000,12.938,-31.562,0.003,0.003,-0.001,2.150,4.940,8.050,-44.250,5.500,-3.188
2016-12-20,22:04:36.927048,0.000,12.938,-31.562,-0.002,0.002,0.000,2.180,4.960,8.100,-44.250,5.750,-2.688
2016-12-20,22:04:37.027050,0.000,12.938,-31.562,0.000,-0.001,0.001,2.160,4.950,8.060,-44.250,5.750,-2.688
2016-12-20,22:04:37.127045,0.000,12.938,-31.562,0.000,0.001,0.002,2.170,4.950,8.070,-45.750,5.750,-4.250
2016-12-20,22:04:37.227046,0.000,12.938,-31.562,0.001,-0.003,0.000,2.170,4.970,8.080,-45.062,5.500,-3.875
2016-12-20,22:04:37.327045,0.000,12.938,-31.562,-0.006,0.002,0.001,2.160,4.940,8.040,-44.000,6.500,-3.500
2016-12-20,22:04:37.427046,0.000,12.938,-31.562,0.001,0.003,0.000,2.170,4.960,8.070,-45.062,6.062,-4.250
2016-12-20,22:04:37.527028,0.000,12.938,-31.562,0.006,0.004,0.001,2.150,4.960,8.040,-44.688,5.750,-3.500
2016-12-20,22:04:37.627038,0.000,12.938,-31.562,-0.002,0.006,0.001,2.160,4.940,8.080,-44.250,5.500,-3.500
2016-12-20,22:04:37.727049,0.000,12.938,-31.562,-0.001,0.002,0.001,2.180,4.970,8.080,-45.062,5.750,-2.688
2016-12-20,22:04:37.827004,0.000,12.938,-31.562,-0.002,0.004,0.001,2.170,4.970,8.100,-44.250,5.750,-3.500
2016-12-20,22:04:37.927040,0.000,12.938,-31.562,-0.003,0.000,0.000,2.170,4.950,8.050,-45.500,5.750,-4.250
2016-12-20,22:04:38.027050,0.000,12.938,-31.562,-0.009,-0.001,0.001,2.180,4.940,8.030,-44.688,5.750,-3.500
2016-12-20,22:04:38.127048,0.000,12.938,-31.562,0.001,-0.001,0.001,2.170,4.920,8.100,-44.688,6.062,-3.188
2016-12-20,22:04:38.227004,0.000,12.938,-31.562,0.000,0.002,0.000,2.170,4.960,8.040,-44.250,5.500,-3.500
2016-12-20,22:04:38.327042,0.000,12.938,-31.562,0.001,0.006,0.000,2.160,4.960,8.070,-44.250,5.750,-3.188
2016-12-20,22:04:38.427048,0.000,12.938,-31.562,0.000,0.004,0.000,2.170,4.970,8.060,-44.688,5.062,-3.188
2016-12-20,22:04:38.527034,0.000,12.938,-31.562,-0.001,-0.002,0.001,2.170,4.960,8.070,-44.688,5.500,-3.500
2016-12-20,22:04:38.627004,0.000,12.938,-31.562,-0.002,0.003,0.001,2.170,4.940,8.070,-45.062,5.750,-3.188
2016-12-20,22:04:38.727040,0.000,12.938,-31.562,0.001,-0.001,0.001,2.150,4.950,8.080,-44.688,6.062,-3.188
2016-12-20,22:04:38.827003,0.000,12.938,-31.562,-0.001,0.000,0.002,2.160,4.950,8.060,-45.500,5.062,-3.188
2016-12-20,22:04:38.927047,0.000,12.938,-31.562,0.000,0.000,0.000,2.160,4.960,8.080,-44.688,5.062,-3.875
2016-12-20,22:04:39.027048,0.000,12.938,-31.562,-0.001,0.003,0.001,2.170,4.950,8.080,-44.688,5.750,-3.875
2016-12-20,22:04:39.127043,0.000,12.938,-31.562,0.001,0.001,0.001,2.170,4.940,8.040,-45.500,5.750,-3.500
2016-12-20,22:04:39.227044,0.000,12.938,-31.562,0.004,0.003,-0.001,2.160,4.940,8.070,-44.688,5.500,-3.188
2016-12-20,22:04:39.327044,0.000,12.938,-31.562,-0.002,0.004,0.001,2.160,4.930,8.050,-45.500,5.062,-3.500
2016-12-20,22:04:39.427048,0.000,12.938,-31.562,0.000,-0.003,0.001,2.170,4.950,8.060,-45.062,5.750,-4.250
2016-12-20,22:04:39.526996,0.000,12.938,-31.562,0.000,0.002,-0.001,2.170,4.940,8.070,-45.500,5.750,-2.375
2016-12-20,22:04:39.627049,0.000,12.938,-31.562,-0.002,-0.001,0.002,2.170,4.940,8.060,-45.062,5.062,-3.188
2016-12-20,22:04:39.727040,0.000,12.938,-31.562,0.016,0.000,-0.001,2.100,4.980,8.350,-45.062,5.750,-4.688
2016-12-20,22:04:39.827040,0.000,12.938,-31.562,0.001,0.000,0.001,2.160,4.940,8.060,-45.062,6.062,-3.188
2016-12-20,22:04:39.927045,0.000,12.938,-31.562,0.007,0.001,0.001,2.170,4.940,8.120,-44.688,6.062,-3.188
2016-12-20,22:04:40.027005,0.000,12.938,-31.562,0.002,-0.006,0.001,2.170,4.980,8.060,-44.688,5.750,-3.875
2016-12-20,22:04:40.127040,0.000,12.938,-31.562,-0.007,0.002,0.001,2.170,4.940,8.030,-44.688,5.750,-3.500
2016-12-20,22:04:40.227047,0.000,12.938,-31.562,0.004,0.002,0.001,2.170,4.950,8.090,-44.688,6.500,-2.375
2016-12-20,22:04:40.327049,0.000,12.938,-31.562,0.000,0.002,0.000,2.150,4.960,8.030,-44.688,6.062,-3.875
2016-12-20,22:04:40.427008,0.000,12.938,-31.562,-0.003,-0.003,-0.001,2.170,4.950,8.070,-45.062,5.750,-5.062
2016-12-20,22:04:40.526995,0.000,12.938,-31.562,-0.006,0.004,0.000,2.190,4.930,8.050,-45.750,6.062,-3.875
2016-12-20,22:04:40.627046,0.000,12.938,-31.562,0.000,-0.001,-0.001,2.190,4.970,8.120,-44.688,5.500,-3.875
2016-12-20,22:04:40.727050,0.000,12.938,-31.562,-0.002,0.000,0.000,2.150,4.960,8.060,-44.250,5.750,-2.375
2016-12-20,22:04:40.827049,0.000,12.938,-31.562,-0.004,0.000,0.000,2.150,4.950,8.120,-44.250,5.750,-3.500
2016-12-20,22:04:40.927042,0.000,12.938,-31.562,0.000,0.000,0.003,2.150,4.920,8.010,-44.688,6.062,-3.188
2016-12-20,22:04:41.027044,0.000,12.938,-31.562,0.023,0.026,-0.009,2.140,4.810,8.200,-43.562,6.875,-4.250
2016-12-20,22:04:41.127038,0.000,12.938,-31.688,-0.046,-0.009,0.001,2.170,4.780,7.670,-44.250,6.500,-1.875
2016-12-20,22:04:41.227042,0.000,12.938,-31.625,-0.153,-0.011,0.002,2.170,4.480,7.000,-44.188,5.750,-3.062
2016-12-20,22:04:41.326999,0.000,12.938,-31.625,-0.016,-0.004,-0.002,2.160,4.980,8.120,-44.188,6.500,-2.375
2016-12-20,22:04:41.427042,0.000,12.938,-31.562,-0.237,0.020,-0.024,2.140,4.220,6.180,-43.875,5.750,-3.500
2016-12-20,22:04:41.526996,0.062,12.875,-31.500,0.018,0.000,-0.001,2.140,5.040,8.180,-44.688,6.062,-3.188
2016-12-20,22:04:41.627003,0.062,12.875,-31.438,-0.031,0.006,-0.001,2.150,5.130,8.360,-44.188,5.500,-4.250
2016-12-20,22:04:41.727004,0.062,12.875,-31.500,0.004,-0.001,0.001,2.150,5.080,8.210,-45.000,6.062,-3.375
2016-12-20,22:04:41.827006,0.062,12.875,-31.438,0.003,0.007,0.003,2.160,4.970,8.050,-45.000,5.062,-4.188
2016-12-20,22:04:41.927005,0.062,12.875,-31.500,0.043,-0.007,0.000,2.130,5.140,8.430,-44.562,6.875,-3.750
2016-12-20,22:04:42.026778,0.062,12.875,-31.438,-0.004,-0.001,-0.001,2.140,4.950,8.000,-44.562,5.500,-3.375
2016-12-20,22:04:42.126826,0.062,12.875,-31.438,-0.030,-0.006,0.004,2.140,4.900,7.880,-44.188,5.500,-3.375
2016-12-20,22:04:42.227318,0.062,12.875,-31.500,-0.004,-0.004,0.001,2.150,5.000,8.120,-43.875,5.750,-3.062
2016-12-20,22:04:42.326988,0.062,12.875,-31.500,0.001,-0.002,0.001,2.150,4.980,8.040,-44.562,5.062,-3.375
2016-12-20,22:04:42.426994,0.062,12.875,-31.500,0.001,-0.001,0.000,2.150,4.980,8.070,-45.000,5.750,-3.062
2016-12-20,22:04:42.526972,0.062,12.875,-31.500,-0.001,-0.002,0.000,2.150,4.960,8.030,-44.562,5.500,-3.062
2016-12-20,22:04:42.626995,0.062,12.875,-31.500,0.001,-0.001,0.000,2.140,4.970,8.070,-45.000,5.062,-2.250
2016-12-20,22:04:42.727031,0.062,12.875,-31.500,0.001,-0.001,0.000,2.150,4.980,8.060,-44.562,5.500,-3.375
2016-12-20,22:04:42.827036,0.062,12.875,-31.500,-0.002,-0.001,0.000,2.140,4.960,8.050,-45.250,5.500,-1.875
2016-12-20,22:04:42.927035,0.062,12.875,-31.500,-0.001,0.001,0.001,2.170,4.990,8.040,-43.875,5.750,-4.188
2016-12-20,22:04:43.027039,0.062,12.875,-31.500,-0.003,-0.004,0.001,2.150,4.980,8.060,-44.562,5.750,-3.750
2016-12-20,22:04:43.127032,0.062,12.875,-31.500,0.002,0.002,0.000,2.140,4.960,8.050,-45.000,5.500,-3.062
2016-12-20,22:04:43.227032,0.062,12.875,-31.500,-0.002,-0.001,0.001,2.160,4.980,8.070,-44.188,6.062,-3.375
2016-12-20,22:04:43.327035,0.062,12.875,-31.500,0.000,0.002,0.001,2.140,4.970,8.070,-45.688,5.750,-3.062
2016-12-20,22:04:43.427032,0.062,12.875,-31.500,0.003,-0.001,0.001,2.130,4.980,8.050,-45.000,6.062,-2.250
2016-12-20,22:04:43.526994,0.062,12.875,-31.500,0.002,0.002,0.000,2.160,4.960,8.040,-44.188,5.062,-4.188
2016-12-20,22:04:43.627033,0.062,12.875,-31.500,0.000,0.001,-0.001,2.140,4.980,8.050,-46.000,5.062,-2.562
2016-12-20,22:04:43.727288,0.062,12.875,-31.500,-0.002,0.004,0.000,2.160,4.960,8.060,-45.375,5.750,-3.375
2016-12-20,22:04:43.827285,0.062,12.875,-31.500,0.000,-0.001,0.000,2.150,4.970,8.070,-46.000,5.500,-3.062
2016-12-20,22:04:43.927047,0.062,12.875,-31.500,-0.001,-0.001,0.001,2.160,4.970,8.060,-45.375,5.750,-3.062
2016-12-20,22:04:44.026994,0.062,12.875,-31.500,-0.001,0.001,0.002,2.140,4.980,8.050,-45.688,5.500,-3.062
2016-12-20,22:04:44.127029,0.062,12.875,-31.500,-0.002,-0.003,0.001,2.140,4.970,8.070,-46.375,6.062,-3.375
2016-12-20,22:04:44.227036,0.062,12.875,-31.500,0.002,0.001,0.000,2.150,4.970,8.030,-45.250,5.500,-3.062
2016-12-20,22:04:44.327035,0.062,12.875,-31.500,0.001,-0.001,0.001,2.150,4.970,8.070,-45.375,5.500,-3.375
2016-12-20,22:04:44.426995,0.062,12.875,-31.500,-0.002,0.000,-0.001,2.150,4.990,8.070,-45.000,5.750,-1.875
2016-12-20,22:04:44.526763,0.062,12.875,-31.500,0.000,0.002,0.000,2.150,4.970,8.040,-44.562,5.500,-3.375
2016-12-20,22:04:44.627036,0.062,12.875,-31.500,0.000,-0.002,0.001,2.150,5.000,8.070,-45.250,5.750,-2.562
2016-12-20,22:04:44.727038,0.062,12.875,-31.500,0.000,0.001,0.000,2.140,4.970,8.050,-44.562,5.500,-2.562
2016-12-20,22:04:44.827036,0.062,12.875,-31.500,0.000,0.003,0.001,2.140,4.970,8.080,-46.000,5.750,-3.062
2016-12-20,22:04:44.927036,0.062,12.875,-31.500,-0.001,0.000,0.000,2.160,4.970,8.080,-45.375,5.750,-3.375
2016-12-20,22:04:45.027046,0.062,12.875,-31.500,0.000,-0.001,0.000,2.140,4.980,8.070,-45.000,5.750,-3.062
2016-12-20,22:04:45.127034,0.062,12.875,-31.500,0.000,-0.003,0.002,2.160,4.960,8.060,-44.188,5.750,-3.062
2016-12-20,22:04:45.227033,0.062,12.875,-31.500,0.002,-0.001,0.001,2.160,4.980,8.050,-43.875,5.062,-3.375
2016-12-20,22:04:45.327034,0.062,12.875,-31.500,-0.003,-0.001,0.001,2.140,4.980,8.070,-45.250,6.062,-3.062
2016-12-20,22:04:45.427033,0.062,12.875,-31.500,0.000,0.001,0.000,2.130,4.970,8.080,-44.188,5.750,-3.062
2016-12-20,22:04:45.526841,0.062,12.875,-31.500,0.000,0.003,0.001,2.140,4.970,8.090,-45.688,5.500,-2.562
2016-12-20,22:04:45.627034,0.062,12.875,-31.500,0.001,-0.001,-0.001,2.140,4.970,8.150,-44.188,5.750,-2.562
2016-12-20,22:04:45.726996,0.062,12.875,-31.500,-0.001,-0.001,0.002,2.130,4.960,8.080,-44.562,5.500,-3.062
2016-12-20,22:04:45.826995,0.062,12.875,-31.500,-0.001,-0.001,0.001,2.150,4.990,8.100,-44.562,5.750,-3.375
2016-12-20,22:04:45.927031,0.062,12.875,-31.500,0.000,0.003,-0.001,2.150,4.970,8.060,-44.562,5.750,-4.562
2016-12-20,22:04:46.027041,0.062,12.875,-31.500,-0.001,-0.001,-0.001,2.150,4.980,8.070,-45.688,5.750,-3.750
2016-12-20,22:04:46.127038,0.062,12.875,-31.500,-0.001,0.003,-0.002,2.140,4.960,8.140,-45.000,5.062,-2.562
2016-12-20,22:04:46.226996,0.062,12.875,-31.500,-0.001,0.001,-0.001,2.140,4.980,8.090,-44.188,5.500,-2.250
2016-12-20,22:04:46.327032,0.062,12.875,-31.500,-0.002,0.002,-0.001,2.170,4.980,8.070,-45.000,5.750,-3.375
2016-12-20,22:04:46.427040,0.062,12.875,-31.500,0.004,0.001,0.000,2.140,4.980,8.050,-44.562,5.750,-3.750
2016-12-20,22:04:46.527068,0.062,12.875,-31.500,0.000,0.001,-0.001,2.140,4.960,8.160,-44.562,5.500,-3.062
2016-12-20,22:04:46.626995,0.062,12.875,-31.500,0.002,0.001,0.000,2.140,4.990,8.060,-45.688,5.062,-2.250
2016-12-20,22:04:46.727028,0.062,12.875,-31.500,0.002,0.004,-0.001,2.160,4.970,8.060,-46.000,5.750,-3.375
2016-12-20,22:04:46.827035,0.062,12.875,-31.500,0.002,0.004,-0.001,2.150,4.970,8.150,-44.562,5.750,-3.375
2016-12-20,22:04:46.927034,0.062,12.875,-31.500,-0.002,-0.001,0.000,2.140,4.970,8.070,-45.375,5.500,-3.062
2016-12-20,22:04:47.027040,0.062,12.875,-31.500,0.000,-0.003,0.001,2.130,4.980,8.170,-45.000,5.750,-2.250
2016-12-20,22:04:47.127031,0.062,12.875,-31.500,0.000,-0.001,0.001,2.150,4.970,8.060,-45.000,5.500,-3.750
2016-12-20,22:04:47.227032,0.062,12.875,-31.500,0.001,-0.001,0.001,2.140,4.970,8.080,-44.562,5.500,-3.375
2016-12-20,22:04:47.327032,0.062,12.875,-31.500,0.001,-0.002,0.001,2.150,4.970,8.030,-44.188,5.750,-2.562
2016-12-20,22:04:47.427039,0.062,12.875,-31.500,-0.001,-0.001,-0.001,2.140,4.970,8.080,-44.562,5.500,-3.375
2016-12-20,22:04:47.527036,0.062,12.875,-31.500,0.001,-0.002,0.003,2.140,4.980,8.120,-44.562,5.750,-4.562
2016-12-20,22:04:47.627035,0.062,12.875,-31.500,-0.001,0.001,-0.002,2.150,4.970,8.090,-45.375,5.750,-3.375
2016-12-20,22:04:47.727039,0.062,12.875,-31.500,-0.003,0.000,-0.001,2.170,4.970,8.190,-45.375,5.500,-3.062
2016-12-20,22:04:47.827039,0.062,12.875,-31.500,0.000,0.001,-0.001,2.150,4.970,8.080,-44.188,5.500,-3.375
2016-12-20,22:04:47.927037,0.062,12.875,-31.500,0.000,-0.001,0.000,2.160,4.980,8.150,-45.375,5.500,-3.062
2016-12-20,22:04:48.026994,0.062,12.875,-31.500,0.001,-0.001,-0.002,2.140,4.980,8.070,-46.000,5.750,-2.562
2016-12-20,22:04:48.127030,0.062,12.875,-31.500,-0.001,-0.002,0.000,2.160,4.980,8.070,-43.875,5.500,-3.750
2016-12-20,22:04:48.227037,0.062,12.875,-31.500,0.000,0.004,0.000,2.150,4.950,8.050,-43.875,5.750,-3.375
2016-12-20,22:04:48.327035,0.062,12.875,-31.500,0.001,0.001,0.001,2.150,4.950,8.200,-45.688,5.500,-3.375
2016-12-20,22:04:48.426995,0.062,12.875,-31.500,0.001,0.000,0.001,2.150,4.970,8.060,-45.000,5.062,-3.375
2016-12-20,22:04:48.527032,0.062,12.875,-31.500,0.002,0.003,0.000,2.160,4.970,8.150,-44.188,5.500,-3.750
2016-12-20,22:04:48.627039,0.062,12.875,-31.500,0.001,-0.001,-0.001,2.140,4.950,8.110,-44.562,5.750,-4.188
2016-12-20,22:04:48.727038,0.062,12.875,-31.500,-0.002,0.002,0.001,2.140,4.970,8.210,-46.000,6.062,-3.375
2016-12-20,22:04:48.826994,0.062,12.875,-31.500,-0.001,-0.003,0.002,2.160,4.970,8.070,-44.188,5.750,-3.375
2016-12-20,22:04:48.927038,0.062,12.875,-31.500,0.002,-0.001,0.002,2.160,4.970,8.040,-45.375,5.750,-3.062
2016-12-20,22:04:49.027042,0.062,12.875,-31.500,0.000,-0.003,-0.001,2.160,4.960,8.070,-44.188,5.750,-3.375
2016-12-20,22:04:49.127032,0.062,12.875,-31.500,0.001,0.003,0.001,2.140,4.970,8.060,-43.875,5.750,-3.062
2016-12-20,22:04:49.227038,0.062,12.875,-31.500,-0.002,0.001,0.001,2.170,4.980,8.120,-44.188,5.500,-2.562
2016-12-20,22:04:49.327034,0.062,12.875,-31.500,-0.001,0.001,0.001,2.170,4.980,8.190,-46.000,5.500,-3.062
2016-12-20,22:04:49.427035,0.062,12.875,-31.500,0.001,0.000,0.002,2.160,4.980,8.090,-44.188,5.500,-3.750
2016-12-20,22:04:49.527048,0.062,12.875,-31.500,-0.001,-0.001,0.002,2.150,4.990,8.180,-44.188,5.500,-3.062
2016-12-20,22:04:49.627031,0.062,12.875,-31.500,-0.002,-0.001,-0.001,2.160,4.980,8.070,-45.000,5.500,-3.062
2016-12-20,22:04:49.727037,0.062,12.875,-31.500,0.000,0.002,0.000,2.170,4.960,8.040,-46.062,5.500,-1.875
2016-12-20,22:04:49.827036,0.062,12.875,-31.500,-0.003,-0.002,0.001,2.140,4.990,8.070,-44.562,4.688,-2.250
2016-12-20,22:04:49.927029,0.062,12.875,-31.500,-0.001,-0.003,-0.001,2.160,4.950,8.210,-73.562,9.250,-5.062
2016-12-20,22:04:50.027040,0.062,12.875,-31.500,0.001,0.003,0.002,2.150,4.980,8.160,-75.062,9.875,-5.062
2016-12-20,22:04:50.127036,0.062,12.875,-31.500,0.003,0.002,-0.001,2.130,4.980,8.130,-74.000,8.875,-4.562
2016-12-20,22:04:50.226972,0.062,12.875,-31.500,-0.001,0.000,0.000,2.150,4.980,8.170,-74.750,9.250,-5.062
2016-12-20,22:04:50.326995,0.062,12.875,-31.500,0.000,-0.002,0.000,2.140,4.960,8.120,-74.000,9.250,-6.562
2016-12-20,22:04:50.427029,0.062,12.875,-31.500,0.001,0.001,0.001,2.140,4.980,8.210,-74.000,9.875,-5.375
2016-12-20,22:04:50.527039,0.062,12.875,-31.500,0.002,0.000,-0.001,2.140,4.970,8.170,-74.375,9.875,-5.062
