2016-12-20,22:21:50.858222,359.938,12.750,-31.375,-0.001,-0.002,0.001,2.180,4.970,8.170,-75.062,9.562,-5.062
2016-12-20,22:21:50.958226,359.938,12.750,-31.375,0.001,0.002,-0.001,2.150,4.960,8.210,-74.000,9.250,-5.375
2016-12-20,22:21:51.058229,359.938,12.750,-31.375,-0.001,0.000,0.000,2.200,4.970,8.160,-74.375,8.875,-4.562
2016-12-20,22:21:51.158190,359.938,12.750,-31.375,-0.001,-0.002,0.001,2.130,4.960,8.190,-74.375,9.562,-4.562
2016-12-20,22:21:51.258227,359.938,12.750,-31.375,0.002,0.003,0.002,2.190,4.970,8.200,-74.000,9.562,-5.375
2016-12-20,22:21:51.358226,359.938,12.750,-31.375,-0.002,0.000,0.000,2.140,4.950,8.190,-74.375,9.250,-5.375
2016-12-20,22:21:51.458188,359.938,12.750,-31.375,-0.001,0.002,0.000,2.180,4.960,8.170,-74.750,9.250,-5.062
2016-12-20,22:21:51.558225,359.938,12.750,-31.375,0.001,-0.002,-0.001,2.140,4.990,8.190,-74.000,9.562,-5.062
2016-12-20,22:21:51.658227,359.938,12.750,-31.375,0.000,0.000,0.000,2.170,4.970,8.180,-74.000,9.250,-5.062
2016-12-20,22:21:51.758224,359.938,12.750,-31.375,0.002,0.001,0.001,2.140,4.970,8.200,-75.500,9.562,-5.375
2016-12-20,22:21:51.858225,359.938,12.750,-31.375,0.000,-0.001,-0.001,2.180,4.970,8.180,-75.500,8.062,-5.375
2016-12-20,22:21:51.958228,359.938,12.750,-31.375,0.001,0.001,0.001,2.160,4.950,8.180,-75.062,9.250,-4.562
2016-12-20,22:21:52.058180,359.938,12.750,-31.375,0.004,0.004,-0.001,2.190,4.960,8.190,-75.062,9.875,-5.062
2016-12-20,22:21:52.158220,359.938,12.750,-31.375,-0.001,-0.001,-0.001,2.140,4.970,8.170,-75.062,8.875,-6.188
2016-12-20,22:21:52.258220,359.938,12.750,-31.375,0.001,0.001,0.001,2.150,4.960,8.180,-74.750,8.500,-4.250
2016-12-20,22:21:52.358221,359.938,12.750,-31.375,0.000,0.002,-0.002,2.150,4.980,8.200,-74.375,9.250,-5.750
2016-12-20,22:21:52.458179,359.938,12.750,-31.375,0.000,-0.003,0.001,2.170,4.940,8.150,-75.500,9.562,-5.062
2016-12-20,22:21:52.558221,359.938,12.750,-31.375,-0.001,-0.002,0.001,2.160,4.950,8.170,-76.250,9.250,-5.062
2016-12-20,22:21:52.658197,359.938,12.750,-31.375,0.000,0.001,0.000,2.160,4.950,8.170,-75.875,8.875,-5.750
2016-12-20,22:21:52.758162,359.938,12.750,-31.375,0.000,-0.001,0.000,2.150,4.960,8.190,-74.375,9.562,-5.375
2016-12-20,22:21:52.858184,359.938,12.750,-31.375,0.002,-0.002,0.002,2.140,4.950,8.200,-74.000,9.875,-5.375
2016-12-20,22:21:52.958185,359.938,12.750,-31.375,0.000,-0.002,0.001,2.170,4.960,8.210,-75.062,9.250,-5.375
2016-12-20,22:21:53.057957,359.938,12.750,-31.375,-0.002,0.000,0.001,2.170,4.970,8.190,-75.500,8.875,-5.062
2016-12-20,22:21:53.158137,359.938,12.750,-31.375,0.000,0.002,0.001,2.160,4.950,8.180,-74.000,9.562,-4.562
2016-12-20,22:21:53.258570,359.938,12.750,-31.375,0.000,0.002,0.000,2.160,4.960,8.160,-74.750,9.562,-5.375
2016-12-20,22:21:53.358214,359.938,12.750,-31.375,0.001,-0.001,0.001,2.160,4.970,8.180,-75.062,9.250,-5.375
2016-12-20,22:21:53.458210,359.938,12.750,-31.375,0.000,0.000,0.002,2.150,4.970,8.170,-74.750,8.875,-5.062
2016-12-20,22:21:53.558212,359.938,12.750,-31.375,-0.001,0.000,0.002,2.160,4.960,8.220,-74.000,9.562,-5.750
2016-12-20,22:21:53.658216,359.938,12.750,-31.375,-0.001,-0.003,0.001,2.160,4.950,8.190,-75.500,9.562,-5.375
2016-12-20,22:21:53.758215,359.938,12.750,-31.375,0.000,0.000,0.000,2.150,4.950,8.190,-75.062,9.875,-4.250
2016-12-20,22:21:53.858216,359.938,12.750,-31.375,0.000,0.000,0.001,2.160,4.950,8.190,-75.062,9.562,-3.875
2016-12-20,22:21:53.958217,359.938,12.750,-31.375,0.003,0.002,-0.002,2.160,4.970,8.190,-74.750,9.562,-5.062
2016-12-20,22:21:54.058217,359.938,12.750,-31.375,0.000,-0.001,0.001,2.130,4.970,8.180,-75.062,9.250,-4.562
2016-12-20,22:21:54.158218,359.938,12.750,-31.375,-0.002,0.001,-0.003,2.170,4.960,8.210,-75.500,9.250,-5.062
2016-12-20,22:21:54.258174,359.938,12.750,-31.375,0.001,-0.002,-0.002,2.160,4.970,8.190,-73.562,9.562,-5.750
2016-12-20,22:21:54.358216,359.938,12.750,-31.375,0.000,0.001,0.000,2.170,4.950,8.190,-74.375,9.562,-5.062
2016-12-20,22:21:54.458215,359.938,12.750,-31.375,-0.002,0.000,0.000,2.150,4.960,8.170,-74.750,9.562,-3.875
2016-12-20,22:21:54.558218,359.938,12.750,-31.375,0.000,-0.001,0.001,2.150,4.960,8.190,-74.375,8.875,-5.375
2016-12-20,22:21:54.658174,359.938,12.750,-31.375,0.000,-0.002,0.003,2.140,4.970,8.150,-74.750,9.250,-4.562
2016-12-20,22:21:54.758815,359.938,12.750,-31.375,0.000,0.000,0.001,2.180,4.950,8.200,-75.500,9.250,-5.062
2016-12-20,22:21:54.858183,359.938,12.750,-31.375,-0.001,-0.003,0.001,2.150,4.960,8.150,-74.750,9.562,-4.562
2016-12-20,22:21:54.958218,359.938,12.750,-31.375,-0.001,0.003,-0.001,2.170,4.930,8.180,-74.375,9.250,-4.562
2016-12-20,22:21:55.058180,359.938,12.750,-31.375,0.000,0.001,0.000,2.150,4.950,8.200,-75.062,9.250,-5.062
2016-12-20,22:21:55.158174,359.938,12.750,-31.375,0.001,0.001,0.000,2.180,4.980,8.210,-76.250,9.875,-5.375
2016-12-20,22:21:55.258216,359.938,12.750,-31.375,-0.002,0.001,0.000,2.140,4.970,8.180,-75.062,9.250,-5.062
2016-12-20,22:21:55.358218,359.938,12.750,-31.375,0.000,0.001,0.000,2.170,4.950,8.200,-75.062,9.250,-5.375
2016-12-20,22:21:55.458214,359.938,12.750,-31.375,-0.001,-0.001,-0.001,2.140,4.960,8.240,-75.875,9.562,-5.375
2016-12-20,22:21:55.558219,359.938,12.750,-31.375,0.002,0.001,-0.002,2.170,4.960,8.190,-75.062,9.562,-5.750
2016-12-20,22:21:55.658219,359.938,12.750,-31.375,-0.001,-0.002,-0.001,2.170,4.970,8.200,-74.375,8.875,-6.562
2016-12-20,22:21:55.758215,359.938,12.750,-31.375,0.000,0.000,-0.001,2.180,4.980,8.170,-74.750,10.250,-5.375
2016-12-20,22:21:55.858217,359.938,12.750,-31.375,0.000,0.001,-0.002,2.190,4.950,8.170,-74.750,9.250,-5.062
2016-12-20,22:21:55.958227,359.938,12.750,-31.375,0.000,0.000,0.002,2.160,4.950,8.180,-74.000,8.875,-5.375
2016-12-20,22:21:56.058176,359.938,12.750,-31.375,0.000,0.000,0.001,2.150,4.960,8.180,-74.750,9.562,-5.750
2016-12-20,22:21:56.158176,359.938,12.750,-31.375,0.000,0.003,-0.001,2.160,4.970,8.200,-75.875,8.875,-5.062
2016-12-20,22:21:56.258212,359.938,12.750,-31.375,0.000,0.000,0.002,2.150,4.970,8.230,-74.000,9.250,-5.750
2016-12-20,22:21:56.358231,359.938,12.750,-31.375,-0.001,-0.003,0.000,2.150,4.970,8.190,-74.000,9.250,-5.375
2016-12-20,22:21:56.458169,359.938,12.750,-31.375,-0.001,0.004,-0.001,2.160,4.960,8.200,-73.562,9.875,-5.062
2016-12-20,22:21:56.558209,359.938,12.750,-31.375,0.000,-0.002,0.000,2.150,4.980,8.190,-74.750,8.875,-6.562
2016-12-20,22:21:56.658217,359.938,12.750,-31.375,-0.003,-0.003,0.000,2.150,4.960,8.210,-75.062,9.875,-5.062
2016-12-20,22:21:56.758219,359.938,12.750,-31.375,0.001,0.000,0.000,2.150,4.950,8.170,-75.875,8.500,-5.062
2016-12-20,22:21:56.858175,359.938,12.750,-31.375,0.002,0.002,-0.001,2.170,4.950,8.190,-74.375,9.250,-4.562
2016-12-20,22:21:56.958212,359.938,12.750,-31.375,0.000,-0.001,0.000,2.150,4.960,8.200,-74.750,9.562,-4.562
2016-12-20,22:21:57.058214,359.938,12.750,-31.375,0.001,0.002,0.001,2.170,4.940,8.160,-75.500,9.562,-5.375
2016-12-20,22:21:57.158213,359.938,12.750,-31.375,0.000,0.003,0.000,2.150,4.970,8.200,-74.375,9.562,-6.250
2016-12-20,22:21:57.258213,359.938,12.750,-31.375,-0.001,0.000,0.000,2.180,4.950,8.180,-75.062,9.250,-6.250
2016-12-20,22:21:57.358214,359.938,12.750,-31.375,0.000,0.000,0.000,2.140,4.960,8.200,-75.500,9.250,-5.375
2016-12-20,22:21:57.458176,359.938,12.750,-31.375,0.001,-0.001,0.000,2.170,4.980,8.190,-74.750,9.562,-4.562
2016-12-20,22:21:57.558213,359.938,12.750,-31.375,-0.001,-0.002,-0.001,2.150,4.950,8.170,-74.750,10.250,-5.750
2016-12-20,22:21:57.658216,359.938,12.750,-31.375,0.001,-0.002,0.001,2.160,4.970,8.190,-75.500,9.875,-4.250
2016-12-20,22:21:57.758218,359.938,12.750,-31.375,-0.001,-0.001,0.001,2.160,4.950,8.200,-74.750,8.875,-4.688
2016-12-20,22:21:57.858216,359.938,12.750,-31.375,-0.001,0.000,0.000,2.170,4.950,8.200,-75.500,9.875,-5.375
2016-12-20,22:21:57.958214,359.938,12.750,-31.375,0.000,-0.001,-0.001,2.140,4.950,8.180,-75.500,9.250,-4.250
2016-12-20,22:21:58.058215,359.938,12.750,-31.375,-0.002,0.000,0.000,2.160,4.980,8.190,-74.375,9.562,-5.750
2016-12-20,22:21:58.158216,359.938,12.750,-31.375,-0.002,0.000,0.001,2.130,4.950,8.160,-75.500,9.250,-6.188
2016-12-20,22:21:58.258169,359.938,12.750,-31.375,0.002,0.004,0.002,2.170,4.980,8.190,-73.562,8.875,-5.375
2016-12-20,22:21:58.358221,359.938,12.750,-31.375,-0.001,0.002,0.001,2.160,4.970,8.180,-74.750,9.250,-5.062
2016-12-20,22:21:58.458216,359.938,12.750,-31.375,0.000,0.001,0.000,2.180,4.960,8.220,-75.500,9.562,-5.375
2016-12-20,22:21:58.558179,359.938,12.750,-31.375,0.001,-0.002,0.000,2.140,4.950,8.180,-74.375,9.250,-5.062
2016-12-20,22:21:58.658319,359.938,12.750,-31.375,0.001,0.001,-0.001,2.160,4.960,8.200,-74.375,9.250,-5.750
2016-12-20,22:21:58.758298,359.938,12.750,-31.375,0.000,0.000,0.000,2.140,4.960,8.180,-75.062,8.500,-4.250
2016-12-20,22:21:58.858414,359.938,12.750,-31.375,0.003,0.000,0.000,2.190,4.950,8.160,-74.000,9.562,-4.562
2016-12-20,22:21:58.958218,359.938,12.750,-31.375,-0.001,-0.001,-0.001,2.150,4.960,8.190,-75.500,9.250,-4.562
2016-12-20,22:21:59.058073,359.938,12.750,-31.375,-0.002,0.001,-0.002,2.160,4.950,8.190,-74.750,8.875,-5.375
2016-12-20,22:21:59.158103,359.938,12.750,-31.375,-0.001,-0.001,0.000,2.160,4.960,8.180,-74.000,9.562,-5.062
2016-12-20,22:21:59.258106,359.938,12.750,-31.375,-0.001,0.000,0.000,2.180,4.960,8.170,-74.000,8.875,-5.750
2016-12-20,22:21:59.358102,359.938,12.750,-31.375,-0.001,0.001,0.000,2.140,4.970,8.210,-75.500,9.562,-4.250
2016-12-20,22:21:59.458212,359.938,12.750,-31.375,0.001,0.000,0.000,2.160,4.960,8.190,-74.375,9.562,-4.250
2016-12-20,22:21:59.558214,359.938,12.750,-31.375,0.002,-0.001,0.000,2.160,4.950,8.200,-75.062,9.250,-5.062
2016-12-20,22:21:59.658212,359.938,12.750,-31.375,-0.001,0.002,0.000,2.150,4.950,8.180,-74.750,9.562,-5.375
2016-12-20,22:21:59.758223,359.938,12.750,-31.375,0.001,0.000,0.000,2.160,4.970,8.170,-74.000,8.875,-5.062
2016-12-20,22:21:59.858217,359.938,12.750,-31.375,0.000,-0.001,0.001,2.140,4.970,8.190,-74.750,9.562,-5.750
2016-12-20,22:21:59.958218,359.938,12.750,-31.375,0.000,-0.002,-0.001,2.160,4.990,8.180,-76.562,8.875,-5.375
2016-12-20,22:22:00.058213,359.938,12.750,-31.375,0.000,0.003,-0.002,2.140,4.930,8.150,-74.375,9.250,-5.062
2016-12-20,22:22:00.158208,359.938,12.750,-31.375,0.001,-0.003,-0.001,2.150,4.960,8.190,-74.000,9.250,-4.250
2016-12-20,22:22:00.258215,359.938,12.750,-31.375,0.001,-0.001,-0.002,2.140,4.960,8.180,-74.375,9.250,-5.375
2016-12-20,22:22:00.358217,359.938,12.750,-31.375,-0.001,0.001,0.001,2.190,4.940,8.170,-75.062,8.875,-4.688
2016-12-20,22:22:00.458170,359.938,12.750,-31.375,0.000,0.000,0.001,2.140,4.940,8.170,-75.062,9.562,-4.250
2016-12-20,22:22:00.558209,359.938,12.750,-31.375,0.001,-0.002,0.002,2.170,4.970,8.190,-74.375,9.250,-4.562
2016-12-20,22:22:00.658217,359.938,12.750,-31.375,0.000,0.002,0.001,2.150,4.960,8.180,-74.375,9.875,-5.375
2016-12-20,22:22:00.758220,359.938,12.750,-31.375,-0.002,0.000,0.001,2.170,4.970,8.190,-74.750,9.562,-5.750
2016-12-20,22:22:00.859329,359.938,12.750,-31.375,-0.001,-0.002,0.001,2.160,4.970,8.140,-75.062,9.562,-5.062
2016-12-20,22:22:00.958212,359.938,12.750,-31.375,-0.003,-0.001,0.001,2.160,4.940,8.190,-74.375,9.562,-5.062
2016-12-20,22:22:01.058214,359.938,12.750,-31.375,0.000,0.002,-0.001,2.160,4.950,8.210,-74.375,9.562,-5.750
2016-12-20,22:22:01.158216,359.938,12.750,-31.375,-0.001,-0.002,0.001,2.170,4.950,8.190,-75.500,9.562,-5.062
2016-12-20,22:22:01.258339,359.938,12.750,-31.375,-0.003,0.000,0.001,2.140,4.940,8.220,-75.500,9.250,-5.062
2016-12-20,22:22:01.358214,359.938,12.750,-31.375,-0.001,-0.003,0.001,2.180,4.950,8.190,-75.062,8.875,-4.562
2016-12-20,22:22:01.458213,359.938,12.750,-31.375,0.001,0.003,-0.001,2.150,4.970,8.170,-75.062,9.875,-5.750
2016-12-20,22:22:01.558226,359.938,12.750,-31.375,0.002,0.003,0.001,2.160,4.960,8.180,-75.062,9.875,-5.750
2016-12-20,22:22:01.658215,359.938,12.750,-31.375,0.000,-0.001,0.000,2.140,4.980,8.160,-75.062,9.250,-5.375
2016-12-20,22:22:01.758212,359.938,12.750,-31.375,0.000,-0.002,0.002,2.170,4.980,8.190,-75.500,9.250,-5.062
2016-12-20,22:22:01.858214,359.938,12.750,-31.375,-0.001,-0.001,0.001,2.140,4.950,8.190,-75.500,9.250,-5.062
2016-12-20,22:22:01.958216,359.938,12.750,-31.375,0.001,0.003,-0.001,2.170,4.980,8.170,-75.500,9.562,-6.188
2016-12-20,22:22:02.058221,359.938,12.750,-31.375,-0.003,-0.002,0.000,2.140,4.960,8.180,-74.750,9.562,-4.250
2016-12-20,22:22:02.158227,359.938,12.750,-31.375,-0.001,0.002,0.000,2.180,4.960,8.200,-75.500,8.875,-5.375
2016-12-20,22:22:02.258173,359.938,12.750,-31.375,-0.001,0.000,0.000,2.160,4.940,8.190,-74.750,9.250,-5.375
2016-12-20,22:22:02.358215,359.938,12.750,-31.375,-0.001,0.000,0.002,2.160,4.960,8.170,-74.750,9.250,-5.375
2016-12-20,22:22:02.458215,359.938,12.750,-31.375,0.000,0.003,-0.001,2.150,4.960,8.190,-74.750,9.562,-4.250
2016-12-20,22:22:02.558215,359.938,12.750,-31.375,0.000,0.000,0.000,2.160,4.960,8.160,-73.562,9.250,-6.562
2016-12-20,22:22:02.658170,359.938,12.750,-31.375,-0.002,0.002,-0.001,2.150,4.980,8.170,-74.750,8.500,-4.688
2016-12-20,22:22:02.758457,359.938,12.750,-31.375,-0.001,0.000,-0.001,2.160,4.970,8.170,-73.562,9.250,-4.688
2016-12-20,22:22:02.858183,359.938,12.750,-31.375,0.003,0.001,-0.002,2.140,4.970,8.170,-75.500,9.250,-5.062
2016-12-20,22:22:02.958218,359.938,12.750,-31.375,0.000,-0.001,-0.001,2.170,4.940,8.190,-74.000,8.875,-5.062
2016-12-20,22:22:03.058169,359.938,12.750,-31.375,-0.002,-0.001,0.000,2.160,4.950,8.170,-75.500,8.875,-6.188
2016-12-20,22:22:03.158204,359.938,12.750,-31.375,-0.002,-0.002,0.000,2.160,4.960,8.190,-74.000,8.875,-5.750
2016-12-20,22:22:03.258208,359.938,12.750,-31.375,0.001,0.002,-0.001,2.150,4.970,8.190,-75.062,9.562,-5.375
2016-12-20,22:22:03.358217,359.938,12.750,-31.375,0.000,0.001,0.000,2.150,4.950,8.180,-74.375,8.875,-5.375
2016-12-20,22:22:03.458215,359.938,12.750,-31.375,0.000,0.003,0.000,2.150,4.960,8.210,-74.000,9.562,-4.250
2016-12-20,22:22:03.558044,359.938,12.750,-31.375,0.000,0.002,0.001,2.160,4.960,8.150,-74.750,9.875,-4.688
2016-12-20,22:22:03.658215,359.938,12.750,-31.375,0.000,0.001,0.000,2.170,4.960,8.200,-75.062,9.562,-5.750
2016-12-20,22:22:03.758214,359.938,12.750,-31.375,0.001,-0.001,0.000,2.140,4.980,8.200,-74.375,9.875,-4.562
2016-12-20,22:22:03.858216,359.938,12.750,-31.375,-0.002,-0.002,0.001,2.140,4.970,8.150,-74.000,9.875,-5.750
2016-12-20,22:22:03.958219,359.938,12.750,-31.375,-0.002,0.000,0.001,2.170,4.970,8.200,-75.062,9.250,-4.250
2016-12-20,22:22:04.058216,359.938,12.750,-31.375,-0.001,0.002,0.001,2.170,4.950,8.190,-74.375,9.250,-5.375
2016-12-20,22:22:04.158210,359.938,12.750,-31.375,-0.003,0.000,0.000,2.170,4.980,8.180,-75.062,8.875,-4.250
2016-12-20,22:22:04.258335,359.938,12.750,-31.375,-0.001,0.000,0.000,2.160,4.960,8.190,-75.062,8.062,-5.062
2016-12-20,22:22:04.358218,359.938,12.750,-31.375,-0.001,-0.001,0.001,2.180,4.960,8.170,-75.062,8.875,-5.375
2016-12-20,22:22:04.458177,359.938,12.750,-31.375,0.003,0.002,0.001,2.150,4.970,8.170,-74.750,9.562,-5.062
2016-12-20,22:22:04.558218,359.938,12.750,-31.375,0.001,0.003,0.001,2.140,4.950,8.180,-75.500,9.562,-6.250
2016-12-20,22:22:04.658226,359.938,12.750,-31.375,0.002,-0.002,0.000,2.150,4.950,8.180,-74.375,8.875,-5.062
2016-12-20,22:22:04.758353,359.938,12.750,-31.375,0.002,-0.002,0.000,2.140,4.960,8.200,-74.375,10.250,-5.750
2016-12-20,22:22:04.858184,359.938,12.750,-31.375,0.002,-0.003,0.000,2.160,4.970,8.200,-75.062,9.250,-5.750
2016-12-20,22:22:04.958219,359.938,12.750,-31.375,-0.001,0.001,-0.002,2.150,4.960,8.180,-73.562,9.250,-5.062
2016-12-20,22:22:05.058224,359.938,12.750,-31.375,-0.001,-0.001,0.000,2.180,4.960,8.170,-75.062,9.250,-5.062
2016-12-20,22:22:05.158224,359.938,12.750,-31.375,0.000,0.003,0.001,2.160,4.970,8.180,-75.062,9.250,-5.375
2016-12-20,22:22:05.258224,359.938,12.750,-31.375,0.000,0.000,0.000,2.170,4.980,8.190,-74.750,9.562,-5.062
2016-12-20,22:22:05.358224,359.938,12.750,-31.375,-0.002,-0.002,-0.001,2.150,4.970,8.170,-74.750,9.562,-5.062
2016-12-20,22:22:05.458224,359.938,12.750,-31.375,0.000,-0.001,-0.001,2.170,4.950,8.160,-75.062,9.875,-4.688
2016-12-20,22:22:05.558224,359.938,12.750,-31.375,0.001,0.000,0.000,2.160,4.960,8.170,-74.375,9.250,-5.375
2016-12-20,22:22:05.658227,359.938,12.750,-31.375,-0.003,-0.003,0.000,2.150,4.960,8.170,-74.750,9.250,-4.562
2016-12-20,22:22:05.758227,359.938,12.750,-31.375,0.000,-0.001,0.000,2.170,4.950,8.200,-74.375,9.562,-5.062
2016-12-20,22:22:05.858227,359.938,12.750,-31.375,0.000,-0.003,0.000,2.170,4.960,8.200,-75.875,8.500,-5.750
2016-12-20,22:22:05.958231,359.938,12.750,-31.375,0.001,-0.003,0.001,2.140,4.970,8.180,-75.062,9.562,-5.062
2016-12-20,22:22:06.058225,359.938,12.750,-31.375,0.001,0.000,0.000,2.160,4.960,8.200,-75.062,9.562,-4.688
2016-12-20,22:22:06.158226,359.938,12.750,-31.375,0.003,0.000,0.001,2.160,4.970,8.220,-74.750,9.562,-6.250
2016-12-20,22:22:06.258178,359.938,12.750,-31.375,-0.001,0.000,0.001,2.150,4.960,8.170,-74.750,9.875,-4.250
