2016-12-20,23:00:23.704947,24.36,25.16,102237.6
2016-12-20,23:00:24.704827,24.35,25.12,102228.8
2016-12-20,23:00:25.704822,24.36,25.13,102232.4
2016-12-20,23:00:26.704477,24.36,25.12,102237.6
2016-12-20,23:00:27.704824,24.36,25.11,102232.4
2016-12-20,23:00:28.704910,24.36,25.11,102235.0
2016-12-20,23:00:29.704823,24.36,25.07,102235.0
2016-12-20,23:00:30.704833,24.36,25.07,102235.0
2016-12-20,23:00:31.704823,24.35,25.02,102231.5
2016-12-20,23:00:32.704827,24.35,25.08,102228.0
2016-12-20,23:00:33.704711,24.35,25.04,102234.1
2016-12-20,23:00:34.704828,24.35,25.04,102231.5
2016-12-20,23:00:35.704826,24.36,25.03,102232.4
2016-12-20,23:00:36.704513,24.36,25.04,102224.4
2016-12-20,23:00:37.704823,24.37,25.05,102236.7
2016-12-20,23:00:38.704800,24.36,25.04,102230.6
2016-12-20,23:00:39.704712,24.36,25.03,102230.6
2016-12-20,23:00:40.704569,24.37,25.03,102226.2
2016-12-20,23:00:41.704821,24.35,24.85,102226.2
2016-12-20,23:00:42.704712,24.36,24.99,102232.4
2016-12-20,23:00:43.704864,24.36,25.00,102229.7
2016-12-20,23:00:44.704573,24.35,25.02,102234.1
2016-12-20,23:00:45.704709,24.35,24.99,102230.6
2016-12-20,23:00:46.704826,24.34,24.97,102227.1
2016-12-20,23:00:47.704822,24.34,24.97,102236.8
2016-12-20,23:00:48.704569,24.34,24.95,102232.4
2016-12-20,23:00:49.704823,24.34,24.94,102232.4
2016-12-20,23:00:50.704825,24.34,24.93,102231.6
2016-12-20,23:00:51.704655,24.34,25.27,102227.1
2016-12-20,23:00:52.704571,24.34,25.10,102234.2
2016-12-20,23:00:53.704825,24.33,24.91,102229.8
2016-12-20,23:00:54.704827,24.34,24.96,102237.7
2016-12-20,23:00:55.704824,24.34,24.90,102236.8
2016-12-20,23:00:56.704569,24.34,24.93,102231.6
2016-12-20,23:00:57.704825,24.33,24.92,102233.3
2016-12-20,23:00:58.705180,24.33,24.91,102228.0
2016-12-20,23:00:59.704824,24.34,24.91,102231.6
2016-12-20,23:01:00.704827,24.33,24.91,102240.4
2016-12-20,23:01:01.704828,24.35,24.79,102233.3
2016-12-20,23:01:02.704570,24.35,25.18,102239.4
2016-12-20,23:01:03.704900,24.34,24.87,102237.7
2016-12-20,23:01:04.704825,24.35,24.70,102239.4
2016-12-20,23:01:05.704821,24.34,24.87,102232.4
2016-12-20,23:01:06.704567,24.34,24.88,102242.1
2016-12-20,23:01:07.704823,24.34,24.88,102240.3
2016-12-20,23:01:08.704827,24.34,24.87,102232.4
2016-12-20,23:01:09.704822,24.34,24.89,102237.7
2016-12-20,23:01:10.704707,24.33,24.89,102229.8
2016-12-20,23:01:11.704824,24.34,24.88,102234.2
2016-12-20,23:01:12.704829,24.34,24.87,102235.0
2016-12-20,23:01:13.705146,24.33,24.89,102230.7
2016-12-20,23:01:14.704568,24.34,24.88,102236.8
2016-12-20,23:01:15.704831,24.33,24.90,102230.7
2016-12-20,23:01:16.704829,24.34,24.88,102237.7
2016-12-20,23:01:17.704569,24.34,24.89,102236.8
2016-12-20,23:01:18.704826,24.35,25.12,102235.9
2016-12-20,23:01:19.704713,24.33,24.47,102240.4
2016-12-20,23:01:20.704826,24.34,24.89,102228.9
2016-12-20,23:01:21.704556,24.33,24.87,102225.4
2016-12-20,23:01:22.704713,24.34,24.88,102228.9
2016-12-20,23:01:23.704827,24.35,24.87,102238.5
2016-12-20,23:01:24.704826,24.34,24.87,102234.2
2016-12-20,23:01:25.704512,24.35,24.85,102235.9
2016-12-20,23:01:26.704823,24.35,24.85,102238.5
2016-12-20,23:01:27.704826,24.35,24.83,102238.5
2016-12-20,23:01:28.705241,24.34,24.84,102232.4
2016-12-20,23:01:29.704556,24.35,24.66,102234.1
2016-12-20,23:01:30.704824,24.35,24.84,102238.5
2016-12-20,23:01:31.704825,24.35,24.85,102235.9
2016-12-20,23:01:32.704821,24.36,24.85,102245.6
2016-12-20,23:01:33.704569,24.34,24.84,102232.4
2016-12-20,23:01:34.704710,24.36,24.86,102238.5
2016-12-20,23:01:35.704826,24.34,24.86,102231.6
2016-12-20,23:01:36.704823,24.34,24.84,102237.7
2016-12-20,23:01:37.704582,24.34,24.86,102228.9
2016-12-20,23:01:38.704821,24.35,24.85,102238.5
2016-12-20,23:01:39.704824,24.34,24.97,102235.0
2016-12-20,23:01:40.704826,24.34,24.85,102237.7
2016-12-20,23:01:41.704827,24.34,24.86,102235.0
2016-12-20,23:01:42.704826,24.34,24.87,102237.7
2016-12-20,23:01:43.704672,24.35,24.88,102246.5
2016-12-20,23:01:44.704828,24.34,24.87,102239.5
2016-12-20,23:01:45.704825,24.35,24.88,102241.2
2016-12-20,23:01:46.704789,24.34,24.97,102231.6
2016-12-20,23:01:47.704822,24.34,24.87,102242.1
2016-12-20,23:01:48.705211,24.34,24.88,102245.6
2016-12-20,23:01:49.704828,24.34,24.96,102237.7
2016-12-20,23:01:50.704820,24.35,24.86,102241.2
2016-12-20,23:01:51.704822,24.35,24.86,102235.9
2016-12-20,23:01:52.704827,24.35,24.87,102239.4
2016-12-20,23:01:53.704826,24.35,24.87,102236.8
2016-12-20,23:01:54.704821,24.34,24.88,102235.0
2016-12-20,23:01:55.704823,24.35,24.92,102242.1
2016-12-20,23:01:56.704822,24.35,25.00,102243.8
2016-12-20,23:01:57.704825,24.35,25.03,102239.4
2016-12-20,23:01:58.704688,24.34,24.88,102240.3
2016-12-20,23:01:59.704823,24.36,24.56,102242.9
2016-12-20,23:02:00.704827,24.35,24.87,102241.2
2016-12-20,23:02:01.704827,24.35,24.90,102241.2
2016-12-20,23:02:02.704668,24.35,24.88,102235.9
2016-12-20,23:02:03.704822,24.34,24.87,102235.0
2016-12-20,23:02:04.704827,24.35,24.87,102243.8
2016-12-20,23:02:05.704826,24.35,24.88,102236.8
2016-12-20,23:02:06.704833,24.36,24.87,102242.9
2016-12-20,23:02:07.704571,24.34,24.88,102232.4
2016-12-20,23:02:08.704824,24.34,24.89,102239.5
2016-12-20,23:02:09.704828,24.35,24.88,102243.8
2016-12-20,23:02:10.704821,24.35,24.87,102234.1
2016-12-20,23:02:11.704512,24.36,24.89,102235.0
2016-12-20,23:02:12.704822,24.35,24.96,102233.3
2016-12-20,23:02:13.704702,24.36,24.98,102232.4
2016-12-20,23:02:14.704710,24.36,25.04,102235.0
2016-12-20,23:02:15.704571,24.35,25.06,102234.1
2016-12-20,23:02:16.704821,24.36,24.98,102240.3
2016-12-20,23:02:17.704712,24.35,25.09,102236.8
2016-12-20,23:02:18.704821,24.36,25.17,102240.3
2016-12-20,23:02:19.704570,24.36,24.97,102240.3
2016-12-20,23:02:20.704711,24.36,25.17,102235.9
2016-12-20,23:02:21.704826,24.35,25.17,102233.3
2016-12-20,23:02:22.704823,24.36,25.14,102242.9
2016-12-20,23:02:23.704570,24.36,25.12,102237.6
2016-12-20,23:02:24.704839,24.36,25.13,102233.2
2016-12-20,23:02:25.704826,24.36,25.06,102240.3
2016-12-20,23:02:26.704580,24.36,25.03,102235.0
2016-12-20,23:02:27.704572,24.36,25.88,102232.4
2016-12-20,23:02:28.704709,24.36,25.07,102241.2
2016-12-20,23:02:29.704827,24.36,25.06,102237.6
2016-12-20,23:02:30.704821,24.35,25.05,102242.1
2016-12-20,23:02:31.704574,24.37,25.07,102242.0
2016-12-20,23:02:32.704823,24.37,25.12,102239.4
2016-12-20,23:02:33.704825,24.37,25.12,102242.0
2016-12-20,23:02:34.704820,24.36,25.13,102242.9
2016-12-20,23:02:35.704568,24.37,25.14,102242.0
2016-12-20,23:02:36.704823,24.37,25.58,102236.7
2016-12-20,23:02:37.704825,24.36,24.58,102235.9
2016-12-20,23:02:38.704821,24.36,25.07,102240.3
2016-12-20,23:02:39.704554,24.36,25.02,102235.0
2016-12-20,23:02:40.704826,24.36,24.97,102240.3
2016-12-20,23:02:41.704825,24.37,24.96,102242.0
2016-12-20,23:02:42.704568,24.36,24.94,102242.9
2016-12-20,23:02:43.704644,24.35,24.94,102243.8
2016-12-20,23:02:44.704821,24.36,24.96,102245.6
2016-12-20,23:02:45.704710,24.36,25.08,102240.3
2016-12-20,23:02:46.704568,24.36,25.08,102243.8
2016-12-20,23:02:47.704824,24.36,24.13,102242.9
2016-12-20,23:02:48.704824,24.35,25.04,102239.4
2016-12-20,23:02:49.704823,24.37,25.02,102242.0
2016-12-20,23:02:50.704826,24.37,25.04,102239.4
2016-12-20,23:02:51.704822,24.36,25.00,102237.6
2016-12-20,23:02:52.704897,24.36,25.00,102237.6
2016-12-20,23:02:53.704822,24.35,25.04,102238.5
2016-12-20,23:02:54.704825,24.36,25.08,102235.9
2016-12-20,23:02:55.704822,24.37,25.02,102237.6
2016-12-20,23:02:56.704822,24.36,24.98,102245.6
2016-12-20,23:02:57.704709,24.35,24.50,102234.1
2016-12-20,23:02:58.704874,24.35,24.98,102236.8
2016-12-20,23:02:59.704822,24.35,24.98,102236.8
2016-12-20,23:03:00.704684,24.36,25.00,102243.8
2016-12-20,23:03:01.704606,24.36,25.00,102235.9
2016-12-20,23:03:02.704839,24.37,25.03,102239.4
2016-12-20,23:03:03.704711,24.37,25.00,102242.0
2016-12-20,23:03:04.704822,24.37,25.15,102242.9
2016-12-20,23:03:05.704822,24.37,24.99,102239.4
2016-12-20,23:03:06.704825,24.37,24.97,102239.4
2016-12-20,23:03:07.704821,24.36,25.13,102246.4
2016-12-20,23:03:08.704898,24.37,25.03,102239.4
2016-12-20,23:03:09.704890,24.36,24.98,102240.3
2016-12-20,23:03:10.704945,24.36,24.99,102242.9
2016-12-20,23:03:11.704823,24.37,24.97,102242.0
2016-12-20,23:03:12.704581,24.35,24.95,102239.4
2016-12-20,23:03:13.704953,24.36,24.92,102235.0
2016-12-20,23:03:14.704824,24.35,24.85,102241.2
2016-12-20,23:03:15.704823,24.37,24.89,102242.0
2016-12-20,23:03:16.704555,24.37,24.89,102242.0
2016-12-20,23:03:17.704823,24.38,24.78,102238.5
2016-12-20,23:03:18.704826,24.36,24.89,102240.3
2016-12-20,23:03:19.704823,24.36,24.89,102235.0
2016-12-20,23:03:20.706428,24.36,24.89,102235.9
2016-12-20,23:03:21.704570,24.36,24.92,102242.9
2016-12-20,23:03:22.704827,24.37,24.88,102242.9
2016-12-20,23:03:23.704825,24.36,24.87,102243.8
2016-12-20,23:03:24.704826,24.35,24.87,102239.4
2016-12-20,23:03:25.704710,24.36,24.89,102241.2
2016-12-20,23:03:26.704823,24.37,24.88,102242.0
2016-12-20,23:03:27.704824,24.36,25.54,102240.3
2016-12-20,23:03:28.704937,24.36,24.90,102241.2
2016-12-20,23:03:29.704820,24.36,24.89,102238.5
2016-12-20,23:03:30.704821,24.36,24.92,102240.3
2016-12-20,23:03:31.704823,24.36,24.89,102241.2
2016-12-20,23:03:32.704825,24.37,24.90,102239.4
2016-12-20,23:03:33.704822,24.37,24.90,102244.7
2016-12-20,23:03:34.704820,24.37,24.92,102236.7
2016-12-20,23:03:35.704823,24.37,24.95,102242.0
2016-12-20,23:03:36.704859,24.36,24.94,102241.2
2016-12-20,23:03:37.704711,24.36,24.68,102243.8
2016-12-20,23:03:38.704823,24.36,24.94,102241.2
2016-12-20,23:03:39.704824,24.36,24.95,102241.2
2016-12-20,23:03:40.704501,24.36,24.93,102235.9
2016-12-20,23:03:41.704823,24.37,24.93,102242.0
2016-12-20,23:03:42.704822,24.36,24.94,102235.0
2016-12-20,23:03:43.704845,24.36,24.93,102240.3
2016-12-20,23:03:44.704828,24.36,24.92,102243.8
2016-12-20,23:03:45.704826,24.37,24.92,102239.4
2016-12-20,23:03:46.704711,24.37,24.90,102239.4
2016-12-20,23:03:47.704826,24.36,24.74,102235.9
2016-12-20,23:03:48.704828,24.37,24.89,102242.9
2016-12-20,23:03:49.704708,24.37,24.96,102242.9
2016-12-20,23:03:50.704567,24.38,24.95,102241.1
2016-12-20,23:03:51.704823,24.36,24.94,102235.9
2016-12-20,23:03:52.704826,24.38,24.95,102243.8
2016-12-20,23:03:53.704825,24.37,24.93,102236.7
2016-12-20,23:03:54.704567,24.36,24.96,102241.2
2016-12-20,23:03:55.704822,24.36,24.93,102243.8
2016-12-20,23:03:56.704821,24.36,25.08,102237.6
2016-12-20,23:03:57.704821,24.36,25.03,102238.5
2016-12-20,23:03:58.704521,24.37,24.94,102247.3
2016-12-20,23:03:59.705242,24.36,24.93,102241.2
2016-12-20,23:04:00.704822,24.37,24.92,102242.9
2016-12-20,23:04:01.704823,24.38,24.93,102241.1
2016-12-20,23:04:02.704824,24.36,24.93,102241.2
2016-12-20,23:04:03.704824,24.37,24.92,102242.9
2016-12-20,23:04:04.704821,24.38,24.92,102243.8
2016-12-20,23:04:05.704827,24.37,24.85,102242.0
2016-12-20,23:04:06.704824,24.38,24.92,102243.8
2016-12-20,23:04:07.704898,24.38,24.93,102238.5
2016-12-20,23:04:08.704824,24.37,24.93,102240.2
2016-12-20,23:04:09.704825,24.37,24.92,102242.9
2016-12-20,23:04:10.704824,24.38,24.91,102241.1
2016-12-20,23:04:11.704822,24.39,24.93,102250.8
2016-12-20,23:04:12.704821,24.37,24.95,102242.9
2016-12-20,23:04:13.705026,24.38,24.95,102242.0
2016-12-20,23:04:14.704712,24.37,24.94,102242.0
2016-12-20,23:04:15.704901,24.37,25.00,102242.0
2016-12-20,23:04:16.704824,24.39,24.77,102249.0
2016-12-20,23:04:17.704825,24.38,25.03,102238.5
2016-12-20,23:04:18.704820,24.38,24.92,102244.6
2016-12-20,23:04:19.704824,24.37,24.93,102244.7
2016-12-20,23:04:20.704821,24.38,24.92,102242.0
2016-12-20,23:04:21.704827,24.38,24.91,102246.4
2016-12-20,23:04:22.704822,24.38,24.92,102252.6
2016-12-20,23:04:23.704571,24.39,24.92,102245.5
2016-12-20,23:04:24.704821,24.37,24.96,102242.9
2016-12-20,23:04:25.704827,24.38,24.95,102247.3
2016-12-20,23:04:26.704711,24.39,24.78,102242.8
2016-12-20,23:04:27.704569,24.38,24.76,102244.6
2016-12-20,23:04:28.704876,24.38,24.97,102249.9
2016-12-20,23:04:29.704713,24.38,24.96,102243.8
2016-12-20,23:04:30.704822,24.38,24.96,102249.1
2016-12-20,23:04:31.704556,24.37,24.95,102245.5
2016-12-20,23:04:32.704710,24.39,24.94,102253.4
2016-12-20,23:04:33.704825,24.38,24.95,102246.4
2016-12-20,23:04:34.704821,24.38,24.93,102243.8
2016-12-20,23:04:35.704569,24.37,24.92,102242.9
2016-12-20,23:04:36.705467,24.38,24.94,102249.9
2016-12-20,23:04:37.705017,24.38,24.94,102249.1
2016-12-20,23:04:38.704824,24.38,25.00,102242.0
2016-12-20,23:04:39.704555,24.38,24.96,102247.3
2016-12-20,23:04:40.704823,24.39,24.94,102245.5
2016-12-20,23:04:41.704826,24.39,24.97,102248.1
2016-12-20,23:04:42.704821,24.39,24.96,102242.8
2016-12-20,23:04:43.704680,24.38,24.96,102244.6
2016-12-20,23:04:44.704823,24.39,24.96,102245.5
2016-12-20,23:04:45.704824,24.39,24.97,102245.5
2016-12-20,23:04:46.704822,24.39,24.97,102249.0
2016-12-20,23:04:47.704663,24.39,24.95,102250.8
2016-12-20,23:04:48.704821,24.39,24.56,102246.3
2016-12-20,23:04:49.704825,24.39,25.00,102251.6
2016-12-20,23:04:50.704825,24.39,24.98,102245.5
2016-12-20,23:04:51.704570,24.40,25.08,102247.2
2016-12-20,23:04:52.704821,24.38,24.93,102247.3
2016-12-20,23:04:53.704826,24.39,24.95,102243.7
2016-12-20,23:04:54.704821,24.39,24.94,102251.6
2016-12-20,23:04:55.704557,24.39,24.95,102246.3
2016-12-20,23:04:56.705224,24.40,24.94,102247.2
2016-12-20,23:04:57.704822,24.40,24.96,102244.6
2016-12-20,23:04:58.704821,24.40,24.98,102244.6
2016-12-20,23:04:59.704569,24.39,24.94,102251.6
2016-12-20,23:05:00.704823,24.39,24.95,102251.6
2016-12-20,23:05:01.704828,24.39,24.74,102240.2
2016-12-20,23:05:02.704823,24.41,24.91,102248.9
2016-12-20,23:05:03.704557,24.39,24.92,102254.3
2016-12-20,23:05:04.704821,24.39,24.91,102251.6
2016-12-20,23:05:05.704827,24.39,24.89,102243.7
2016-12-20,23:05:06.704823,24.39,24.88,102243.7
2016-12-20,23:05:07.704570,24.40,24.89,102249.9
2016-12-20,23:05:08.704823,24.39,24.87,102242.8
2016-12-20,23:05:09.704827,24.41,24.87,102252.5
2016-12-20,23:05:10.704822,24.39,24.88,102249.0
2016-12-20,23:05:11.704556,24.40,24.63,102247.2
2016-12-20,23:05:12.704710,24.40,24.88,102250.7
2016-12-20,23:05:13.704555,24.39,24.88,102251.6
2016-12-20,23:05:14.704822,24.39,24.87,102249.0
2016-12-20,23:05:15.704711,24.41,24.86,102251.6
2016-12-20,23:05:16.704821,24.41,24.86,102248.9
2016-12-20,23:05:17.704823,24.41,24.85,102251.6
2016-12-20,23:05:18.704713,24.41,25.11,102251.6
2016-12-20,23:05:19.704828,24.40,24.87,102248.1
2016-12-20,23:05
