2016-12-20,22:59:44.292105,359.938,12.625,-31.438,-0.001,-0.002,0.000,2.150,4.950,8.150,-75.500,9.875,-6.562
2016-12-20,22:59:44.392108,359.938,12.625,-31.438,-0.001,0.000,0.000,2.140,4.950,8.210,-74.375,9.562,-5.062
2016-12-20,22:59:44.492249,359.938,12.625,-31.438,-0.002,-0.001,0.000,2.150,4.950,8.170,-73.562,9.875,-5.750
2016-12-20,22:59:44.592044,359.938,12.625,-31.438,-0.001,0.000,0.002,2.130,4.960,8.190,-74.375,9.562,-6.250
2016-12-20,22:59:44.692102,359.938,12.625,-31.438,0.002,0.001,0.001,2.140,4.950,8.160,-75.875,9.250,-5.375
2016-12-20,22:59:44.792106,359.938,12.625,-31.438,-0.001,-0.001,-0.001,2.140,4.960,8.220,-72.875,9.250,-5.750
2016-12-20,22:59:44.892106,359.938,12.625,-31.438,0.003,0.001,0.001,2.150,4.950,8.210,-73.562,9.250,-4.688
2016-12-20,22:59:44.992108,359.938,12.625,-31.438,0.001,0.000,0.002,2.150,4.940,8.180,-73.562,9.875,-5.375
2016-12-20,22:59:45.092106,359.938,12.625,-31.438,-0.002,0.000,0.000,2.140,4.940,8.180,-74.375,9.562,-5.750
2016-12-20,22:59:45.192117,359.938,12.625,-31.438,0.001,0.000,0.002,2.140,4.930,8.170,-74.000,9.562,-6.250
2016-12-20,22:59:45.292109,359.938,12.625,-31.438,0.001,0.002,0.003,2.140,4.910,8.160,-73.688,9.250,-4.688
2016-12-20,22:59:45.392108,359.938,12.625,-31.438,0.002,0.003,0.001,2.140,4.960,8.170,-74.750,9.562,-5.375
2016-12-20,22:59:45.492111,359.938,12.625,-31.438,0.000,0.003,0.002,2.150,4.960,8.210,-74.375,9.875,-5.375
2016-12-20,22:59:45.592107,359.938,12.625,-31.438,0.000,0.002,0.001,2.150,4.950,8.160,-73.688,8.875,-5.375
2016-12-20,22:59:45.692102,359.938,12.625,-31.438,-0.001,-0.001,0.001,2.160,4.960,8.200,-72.875,9.250,-5.750
2016-12-20,22:59:45.792109,359.938,12.625,-31.438,-0.002,0.002,-0.001,2.150,4.950,8.170,-74.375,9.562,-4.688
2016-12-20,22:59:45.892209,359.938,12.625,-31.438,0.001,0.000,-0.001,2.140,4.940,8.200,-74.750,9.562,-4.688
2016-12-20,22:59:45.992102,359.938,12.625,-31.438,0.000,-0.002,0.002,2.140,4.950,8.170,-73.250,9.562,-5.375
2016-12-20,22:59:46.092109,359.938,12.625,-31.438,0.000,0.002,-0.001,2.140,4.950,8.150,-74.000,9.250,-5.062
2016-12-20,22:59:46.192120,359.938,12.625,-31.438,0.001,0.002,-0.002,2.140,4.940,8.190,-73.562,9.562,-5.062
2016-12-20,22:59:46.292208,359.938,12.625,-31.438,0.002,0.002,-0.001,2.140,4.940,8.190,-73.562,9.562,-4.688
2016-12-20,22:59:46.392102,359.938,12.625,-31.438,-0.001,-0.001,-0.001,2.170,4.940,8.200,-74.000,9.250,-6.250
2016-12-20,22:59:46.492109,359.938,12.625,-31.438,0.000,0.000,-0.002,2.140,4.970,8.200,-74.375,9.562,-5.375
2016-12-20,22:59:46.592110,359.938,12.625,-31.438,-0.001,0.001,-0.001,2.140,4.950,8.220,-74.000,9.562,-5.375
2016-12-20,22:59:46.692108,359.938,12.625,-31.438,0.001,0.000,-0.002,2.140,4.960,8.190,-74.000,9.250,-5.062
2016-12-20,22:59:46.792107,359.938,12.625,-31.438,0.002,0.002,0.000,2.150,4.930,8.190,-75.062,9.562,-5.750
2016-12-20,22:59:46.892105,359.938,12.625,-31.438,0.000,0.002,0.000,2.140,4.970,8.190,-74.375,10.250,-5.062
2016-12-20,22:59:46.992108,359.938,12.625,-31.438,0.003,-0.001,0.002,2.120,4.940,8.200,-73.688,9.562,-6.562
2016-12-20,22:59:47.092116,359.938,12.625,-31.438,-0.001,0.001,0.000,2.150,4.950,8.170,-74.750,9.562,-4.688
2016-12-20,22:59:47.192115,359.938,12.625,-31.438,-0.002,0.001,-0.001,2.130,4.950,8.190,-73.562,9.875,-5.375
2016-12-20,22:59:47.292659,359.938,12.625,-31.438,0.000,0.003,0.001,2.130,4.950,8.190,-74.000,9.250,-5.062
2016-12-20,22:59:47.392113,359.938,12.625,-31.438,0.001,0.001,-0.002,2.150,4.930,8.160,-74.750,9.875,-4.688
2016-12-20,22:59:47.492120,359.938,12.625,-31.438,-0.002,0.000,0.000,2.130,4.950,8.210,-73.562,9.562,-4.688
2016-12-20,22:59:47.592119,359.938,12.625,-31.438,0.001,0.003,-0.001,2.140,4.950,8.170,-74.000,9.562,-5.062
2016-12-20,22:59:47.692246,359.938,12.625,-31.438,0.001,0.000,0.000,2.130,4.950,8.190,-73.250,9.562,-6.250
2016-12-20,22:59:47.792114,359.938,12.625,-31.438,-0.001,-0.002,0.002,2.140,4.970,8.170,-74.000,9.875,-5.375
2016-12-20,22:59:47.892120,359.938,12.625,-31.438,0.003,-0.003,-0.001,2.150,4.950,8.200,-72.875,9.250,-7.000
2016-12-20,22:59:47.992120,359.938,12.625,-31.438,-0.002,0.001,-0.002,2.130,4.950,8.180,-74.000,9.250,-6.250
2016-12-20,22:59:48.092240,359.938,12.625,-31.438,0.000,-0.002,0.000,2.140,4.950,8.180,-74.375,9.562,-4.688
2016-12-20,22:59:48.192046,359.938,12.625,-31.438,0.000,-0.003,0.001,2.140,4.970,8.170,-73.562,9.562,-5.375
2016-12-20,22:59:48.294108,359.938,12.625,-31.438,0.000,-0.001,0.001,2.140,4.950,8.150,-73.250,9.562,-5.062
2016-12-20,22:59:48.392117,359.938,12.625,-31.438,-0.001,0.000,0.001,2.130,4.970,8.190,-74.000,9.875,-4.688
2016-12-20,22:59:48.492226,359.938,12.625,-31.438,-0.001,-0.003,0.000,2.140,4.930,8.180,-73.562,9.875,-4.688
2016-12-20,22:59:48.592109,359.938,12.625,-31.438,0.000,-0.002,0.001,2.130,4.960,8.190,-74.000,9.562,-4.688
2016-12-20,22:59:48.692120,359.938,12.625,-31.438,0.000,-0.001,0.000,2.160,4.960,8.180,-74.000,9.875,-5.062
2016-12-20,22:59:48.792116,359.938,12.625,-31.438,0.000,0.001,0.002,2.130,4.960,8.150,-72.875,9.562,-5.062
2016-12-20,22:59:48.892114,359.938,12.625,-31.438,-0.002,0.000,0.001,2.120,4.940,8.180,-73.562,9.875,-5.750
2016-12-20,22:59:48.992119,359.938,12.625,-31.438,0.001,-0.001,0.000,2.140,4.960,8.210,-74.000,9.875,-5.062
2016-12-20,22:59:49.092115,359.938,12.625,-31.438,0.000,0.001,0.000,2.140,4.940,8.170,-73.562,8.875,-3.875
2016-12-20,22:59:49.192118,359.938,12.625,-31.438,-0.001,-0.001,0.000,2.150,4.940,8.180,-75.500,10.250,-5.375
2016-12-20,22:59:49.292120,359.938,12.625,-31.438,0.002,-0.001,0.000,2.140,4.960,8.180,-74.750,9.875,-5.375
2016-12-20,22:59:49.392117,359.938,12.625,-31.438,0.002,0.000,-0.002,2.140,4.940,8.190,-74.000,9.875,-6.250
2016-12-20,22:59:49.492119,359.938,12.625,-31.438,0.000,0.000,0.000,2.130,4.940,8.190,-74.000,9.562,-5.750
2016-12-20,22:59:49.592118,359.938,12.625,-31.438,-0.001,-0.001,0.002,2.160,4.950,8.170,-74.375,10.250,-5.375
2016-12-20,22:59:49.692123,359.938,12.625,-31.438,-0.001,0.000,0.000,2.140,4.960,8.180,-74.000,9.562,-4.688
2016-12-20,22:59:49.792117,359.938,12.625,-31.438,0.002,0.001,-0.001,2.140,4.950,8.210,-75.062,9.250,-5.062
2016-12-20,22:59:49.892234,359.938,12.625,-31.438,-0.001,-0.002,0.003,2.160,4.970,8.210,-74.000,9.875,-6.250
2016-12-20,22:59:49.992113,359.938,12.625,-31.438,-0.001,-0.002,0.001,2.140,4.960,8.170,-74.375,9.562,-5.062
2016-12-20,22:59:50.092122,359.938,12.625,-31.438,0.001,0.001,0.001,2.150,4.950,8.190,-74.375,9.875,-5.750
2016-12-20,22:59:50.192120,359.938,12.625,-31.438,-0.003,0.001,0.001,2.140,4.970,8.180,-74.375,9.562,-5.062
2016-12-20,22:59:50.292235,359.938,12.625,-31.438,-0.001,0.002,0.002,2.150,4.930,8.190,-75.062,10.250,-5.375
2016-12-20,22:59:50.392115,359.938,12.625,-31.438,-0.001,-0.002,0.001,2.150,4.950,8.190,-73.250,9.562,-5.062
2016-12-20,22:59:50.492122,359.938,12.625,-31.438,-0.001,-0.001,0.001,2.140,4.970,8.230,-75.062,9.562,-5.062
2016-12-20,22:59:50.592122,359.938,12.625,-31.438,-0.001,0.000,0.000,2.130,4.930,8.160,-74.750,10.250,-5.375
2016-12-20,22:59:50.692122,359.938,12.625,-31.438,-0.001,0.003,0.001,2.120,4.940,8.200,-73.688,9.562,-5.375
2016-12-20,22:59:50.792123,359.938,12.625,-31.438,0.001,-0.002,-0.002,2.140,4.970,8.210,-74.000,9.875,-5.375
2016-12-20,22:59:50.892116,359.938,12.625,-31.438,0.001,0.002,-0.001,2.150,4.930,8.170,-73.562,9.875,-5.062
2016-12-20,22:59:50.992122,359.938,12.625,-31.438,-0.001,0.001,-0.002,2.170,4.940,8.160,-72.875,9.562,-5.375
2016-12-20,22:59:51.092118,359.938,12.625,-31.438,0.001,-0.002,0.000,2.140,4.960,8.200,-74.000,8.875,-6.250
2016-12-20,22:59:51.192119,359.938,12.625,-31.438,-0.001,-0.003,0.000,2.140,4.970,8.180,-73.562,9.562,-5.062
2016-12-20,22:59:51.292121,359.938,12.625,-31.438,0.002,0.003,0.001,2.140,4.970,8.220,-74.000,10.250,-5.750
2016-12-20,22:59:51.392118,359.938,12.625,-31.438,0.000,0.000,0.002,2.140,4.990,8.180,-73.250,9.562,-5.375
2016-12-20,22:59:51.492117,359.938,12.625,-31.438,0.000,0.003,0.000,2.130,4.960,8.150,-74.750,9.875,-6.250
2016-12-20,22:59:51.592117,359.938,12.625,-31.438,0.000,-0.001,0.001,2.140,4.940,8.190,-74.375,9.250,-5.750
2016-12-20,22:59:51.692248,359.938,12.625,-31.438,-0.002,0.000,0.001,2.140,4.960,8.160,-73.562,9.562,-5.375
2016-12-20,22:59:51.792114,359.938,12.625,-31.438,0.001,0.001,-0.002,2.130,4.940,8.180,-73.562,9.875,-5.062
2016-12-20,22:59:51.892121,359.938,12.625,-31.438,-0.001,-0.001,0.001,2.140,4.970,8.200,-73.562,9.875,-5.750
2016-12-20,22:59:51.992122,359.938,12.625,-31.438,-0.001,-0.002,0.000,2.140,4.930,8.200,-75.500,9.875,-5.750
2016-12-20,22:59:52.092251,359.938,12.625,-31.438,-0.002,0.000,0.002,2.160,4.940,8.180,-75.500,9.562,-4.688
2016-12-20,22:59:52.192111,359.938,12.625,-31.438,0.002,0.002,0.001,2.140,4.940,8.180,-74.750,10.250,-5.750
2016-12-20,22:59:52.292120,359.938,12.625,-31.438,0.000,-0.001,0.001,2.140,4.950,8.200,-74.000,9.250,-5.062
2016-12-20,22:59:52.392110,359.938,12.625,-31.438,-0.003,-0.002,0.001,2.150,4.950,8.170,-74.375,8.875,-5.375
2016-12-20,22:59:52.492231,359.938,12.625,-31.438,0.001,0.002,0.000,2.140,4.960,8.200,-73.562,9.562,-5.062
2016-12-20,22:59:52.592113,359.938,12.625,-31.438,-0.001,0.001,0.001,2.140,4.940,8.210,-74.750,10.250,-6.250
2016-12-20,22:59:52.692117,359.938,12.625,-31.438,-0.002,-0.002,0.000,2.150,4.940,8.160,-73.250,9.250,-4.688
2016-12-20,22:59:52.792110,359.938,12.625,-31.438,0.002,0.000,0.000,2.150,4.940,8.200,-74.000,10.250,-6.250
2016-12-20,22:59:52.892109,359.938,12.625,-31.438,0.000,-0.002,-0.002,2.140,4.950,8.180,-73.562,9.875,-5.750
2016-12-20,22:59:52.992113,359.938,12.625,-31.438,-0.001,-0.002,0.002,2.140,4.940,8.170,-74.000,9.250,-5.750
2016-12-20,22:59:53.091846,359.938,12.625,-31.438,0.000,0.001,0.002,2.140,4.950,8.210,-74.000,9.562,-4.688
2016-12-20,22:59:53.192145,359.938,12.625,-31.438,-0.001,0.001,-0.001,2.140,4.960,8.170,-73.562,9.875,-5.750
2016-12-20,22:59:53.292482,359.938,12.625,-31.438,-0.002,-0.001,-0.001,2.130,4.920,8.190,-74.375,9.875,-5.062
2016-12-20,22:59:53.392106,359.938,12.625,-31.438,-0.002,-0.002,-0.001,2.140,4.920,8.190,-74.000,9.875,-5.375
2016-12-20,22:59:53.492106,359.938,12.625,-31.438,0.000,-0.002,-0.001,2.120,4.940,8.170,-73.562,9.875,-5.062
2016-12-20,22:59:53.592107,359.938,12.625,-31.438,0.001,0.002,0.000,2.150,4.960,8.190,-74.000,9.562,-4.688
2016-12-20,22:59:53.692103,359.938,12.625,-31.438,-0.001,-0.001,-0.001,2.120,4.970,8.170,-74.750,9.250,-5.750
2016-12-20,22:59:53.792106,359.938,12.625,-31.438,-0.001,-0.002,0.001,2.150,4.970,8.200,-74.000,10.250,-5.375
2016-12-20,22:59:53.892211,359.938,12.625,-31.438,-0.003,-0.001,0.002,2.130,4.950,8.170,-72.188,8.875,-5.375
2016-12-20,22:59:53.992100,359.938,12.625,-31.438,-0.001,-0.003,0.000,2.160,4.950,8.160,-74.000,9.875,-5.375
2016-12-20,22:59:54.092109,359.938,12.625,-31.438,-0.002,-0.001,0.000,2.140,4.950,8.190,-74.750,9.562,-5.750
2016-12-20,22:59:54.192120,359.938,12.625,-31.438,0.002,-0.001,0.000,2.150,4.970,8.170,-74.375,9.875,-4.688
2016-12-20,22:59:54.292216,359.938,12.625,-31.438,-0.001,-0.001,0.001,2.150,4.970,8.190,-73.688,9.562,-5.750
2016-12-20,22:59:54.392099,359.938,12.625,-31.438,0.000,0.001,0.000,2.140,4.950,8.220,-74.375,9.250,-4.688
2016-12-20,22:59:54.492107,359.938,12.625,-31.438,0.001,-0.001,-0.001,2.140,4.960,8.190,-74.375,9.562,-6.250
2016-12-20,22:59:54.592108,359.938,12.625,-31.438,0.001,0.000,0.000,2.140,4.970,8.190,-74.062,9.250,-4.688
2016-12-20,22:59:54.692261,359.938,12.625,-31.438,0.001,0.001,-0.001,2.150,4.950,8.200,-74.375,9.562,-5.375
2016-12-20,22:59:54.792112,359.938,12.625,-31.438,0.000,-0.001,0.000,2.140,4.970,8.200,-74.000,9.875,-5.375
2016-12-20,22:59:54.892110,359.938,12.625,-31.438,0.002,0.001,-0.001,2.140,4.940,8.180,-73.250,9.562,-5.750
2016-12-20,22:59:54.992112,359.938,12.625,-31.438,0.002,0.000,-0.001,2.140,4.970,8.200,-74.375,9.875,-5.375
2016-12-20,22:59:55.092108,359.938,12.625,-31.438,0.000,0.002,-0.001,2.140,4.950,8.190,-72.875,9.562,-5.062
2016-12-20,22:59:55.192120,359.938,12.625,-31.438,0.001,-0.001,0.001,2.120,4.970,8.150,-74.375,9.562,-6.250
2016-12-20,22:59:55.292106,359.938,12.625,-31.438,0.000,-0.001,0.000,2.140,4.960,8.170,-74.375,9.875,-6.562
2016-12-20,22:59:55.392107,359.938,12.625,-31.438,0.001,0.001,-0.002,2.150,4.960,8.180,-73.250,9.250,-5.750
2016-12-20,22:59:55.492106,359.938,12.625,-31.438,-0.001,-0.001,0.001,2.140,4.930,8.220,-74.000,9.562,-5.375
2016-12-20,22:59:55.592106,359.938,12.625,-31.438,-0.001,-0.003,0.002,2.130,4.970,8.210,-73.562,8.875,-5.375
2016-12-20,22:59:55.692106,359.938,12.625,-31.438,0.001,-0.001,0.003,2.130,4.960,8.180,-74.375,9.875,-5.062
2016-12-20,22:59:55.792106,359.938,12.625,-31.438,-0.001,0.001,0.002,2.150,4.920,8.150,-73.562,9.250,-4.688
2016-12-20,22:59:55.892108,359.938,12.625,-31.438,0.001,-0.002,0.000,2.140,4.960,8.170,-75.062,9.562,-4.688
2016-12-20,22:59:55.992110,359.938,12.625,-31.438,0.000,-0.004,0.002,2.140,4.970,8.200,-72.875,9.875,-5.062
2016-12-20,22:59:56.092205,359.938,12.625,-31.438,-0.001,-0.001,0.002,2.150,4.960,8.190,-74.375,9.250,-4.688
2016-12-20,22:59:56.192045,359.938,12.625,-31.438,0.001,-0.003,0.001,2.140,4.970,8.200,-74.375,9.562,-5.375
2016-12-20,22:59:56.292101,359.938,12.625,-31.438,0.001,-0.001,0.001,2.150,4.960,8.200,-74.375,9.562,-5.375
2016-12-20,22:59:56.392110,359.938,12.625,-31.438,0.001,0.001,0.001,2.140,4.940,8.220,-74.000,9.875,-4.688
2016-12-20,22:59:56.492268,359.938,12.625,-31.438,-0.002,0.003,0.000,2.150,4.950,8.160,-75.062,9.875,-5.375
2016-12-20,22:59:56.592102,359.938,12.625,-31.438,0.000,-0.001,0.000,2.160,4.940,8.170,-74.375,9.562,-4.250
2016-12-20,22:59:56.692110,359.938,12.625,-31.438,0.002,0.000,0.000,2.150,4.940,8.210,-74.000,10.250,-5.062
2016-12-20,22:59:56.792114,359.938,12.625,-31.438,-0.002,-0.003,0.000,2.160,4.970,8.210,-71.750,9.250,-5.750
2016-12-20,22:59:56.892108,359.938,12.625,-31.438,0.000,0.002,0.001,2.140,4.960,8.220,-74.750,8.875,-5.062
2016-12-20,22:59:56.992113,359.938,12.625,-31.438,0.001,-0.002,0.001,2.120,4.940,8.190,-74.375,10.250,-5.062
2016-12-20,22:59:57.092108,359.938,12.625,-31.438,0.001,-0.001,0.000,2.140,4.970,8.220,-74.375,9.562,-5.062
2016-12-20,22:59:57.191990,359.938,12.625,-31.438,-0.002,-0.001,0.000,2.140,4.920,8.180,-75.062,9.562,-5.375
2016-12-20,22:59:57.292056,359.938,12.625,-31.438,0.003,0.004,-0.002,2.150,4.950,8.190,-72.875,9.250,-6.250
2016-12-20,22:59:57.392107,359.938,12.625,-31.438,0.000,0.000,-0.001,2.140,4.960,8.180,-75.500,9.562,-5.750
2016-12-20,22:59:57.492107,359.938,12.625,-31.438,0.000,0.002,0.000,2.140,4.960,8.190,-73.250,9.562,-5.375
2016-12-20,22:59:57.592108,359.938,12.625,-31.438,0.002,-0.002,-0.001,2.120,4.950,8.190,-74.750,9.875,-5.062
2016-12-20,22:59:57.692105,359.938,12.625,-31.438,0.000,-0.003,0.000,2.130,4.950,8.200,-74.000,10.250,-4.250
2016-12-20,22:59:57.792112,359.938,12.625,-31.438,-0.002,-0.001,0.001,2.140,4.950,8.160,-74.750,9.875,-5.750
2016-12-20,22:59:57.892244,359.938,12.625,-31.438,-0.001,-0.001,0.000,2.140,4.970,8.190,-73.688,10.250,-6.250
2016-12-20,22:59:57.992101,359.938,12.625,-31.438,-0.002,0.001,0.002,2.160,4.950,8.190,-74.375,9.562,-4.688
2016-12-20,22:59:58.092106,359.938,12.625,-31.438,-0.002,-0.002,-0.001,2.140,4.970,8.180,-74.000,9.250,-5.375
2016-12-20,22:59:58.192121,359.938,12.625,-31.438,-0.002,0.000,-0.001,2.140,4.960,8.200,-73.688,9.562,-5.062
2016-12-20,22:59:58.292233,359.938,12.625,-31.438,0.002,0.000,0.000,2.130,4.950,8.190,-74.750,9.250,-4.688
2016-12-20,22:59:58.392110,359.938,12.625,-31.438,0.003,0.002,-0.001,2.140,4.950,8.160,-73.688,9.250,-6.250
2016-12-20,22:59:58.492110,359.938,12.625,-31.438,0.002,-0.001,0.000,2.120,4.970,8.190,-74.000,9.875,-5.062
2016-12-20,22:59:58.592111,359.938,12.625,-31.438,0.000,-0.002,0.001,2.180,4.940,8.150,-73.562,10.688,-5.375
2016-12-20,22:59:58.692221,359.938,12.625,-31.438,0.000,0.001,0.000,2.140,4.970,8.190,-74.375,8.875,-6.250
2016-12-20,22:59:58.792010,359.938,12.625,-31.438,0.000,0.003,0.000,2.140,4.950,8.220,-74.375,9.562,-5.062
2016-12-20,22:59:58.891996,359.938,12.625,-31.438,0.002,0.006,-0.001,2.140,4.970,8.180,-74.000,9.250,-5.062
2016-12-20,22:59:58.992109,359.938,12.625,-31.438,0.002,0.001,0.001,2.130,4.960,8.180,-74.750,9.875,-5.375
2016-12-20,22:59:59.092106,359.938,12.625,-31.438,0.001,0.002,0.000,2.130,4.950,8.220,-74.750,9.562,-5.375
2016-12-20,22:59:59.192116,359.938,12.625,-31.438,-0.001,0.002,0.000,2.160,4.950,8.160,-73.562,10.250,-5.375
2016-12-20,22:59:59.292110,359.938,12.625,-31.438,-0.001,-0.001,0.003,2.150,4.960,8.190,-73.562,9.562,-5.062
2016-12-20,22:59:59.392107,359.938,12.625,-31.438,-0.001,0.000,0.000,2.160,4.960,8.180,-74.750,9.875,-5.375
2016-12-20,22:59:59.492105,359.938,12.625,-31.438,-0.001,0.000,0.000,2.140,4.950,8.180,-74.750,9.250,-5.062
2016-12-20,22:59:59.592107,359.938,12.625,-31.438,0.002,-0.003,0.000,2.150,4.950,8.200,-74.375,9.250,-6.250
2016-12-20,22:59:59.692104,359.938,12.625,-31.438,0.002,0.001,0.002,2.130,4.960,8.230,-74.375,9.562,-5.750
2016-12-20,22:59:59.792105,359.938,12.625,-31.438,0.000,0.000,0.001,2.170,4.940,8.180,-73.250,8.875,-5.375
2016-12-20,22:59:59.892110,359.938,12.625,-31.438,0.000,0.000,-0.001,2.150,4.950,8.190,-73.250,9.562,-5.062
2016-12-20,22:59:59.992111,359.938,12.625,-31.438,-0.001,-0.002,0.001,2.150,4.960,8.190,-74.750,9.562,-5.750
2016-12-20,23:00:00.092267,359.938,12.625,-31.438,-0.002,0.000,0.002,2.120,4.940,8.180,-73.562,9.562,-6.250
2016-12-20,23:00:00.192112,359.938,12.625,-31.438,0.004,-0.001,-0.001,2.140,4.930,8.190,-73.562,9.250,-6.250
2016-12-20,23:00:00.292051,359.938,12.625,-31.438,-0.001,0.000,-0.001,2.130,4.930,8.160,-74.375,10.250,-4.250
2016-12-20,23:00:00.392107,359.938,12.625,-31.438,-0.002,0.002,0.001,2.150,4.940,8.210,-74.375,9.562,-5.750
2016-12-20,23:00:00.492257,359.938,12.625,-31.438,0.000,0.002,0.002,2.140,4.940,8.220,-74.000,9.562,-5.750
2016-12-20,23:00:00.592101,359.938,12.625,-31.438,0.000,-0.001,0.001,2.130,4.930,8.190,-73.562,10.250,-5.750
2016-12-20,23:00:00.692110,359.938,12.625,-31.438,0.000,0.001,0.001,2.140,4.950,8.190,-74.750,9.875,-5.375
2016-12-20,23:00:00.792111,359.938,12.625,-31.438,0.001,-0.001,0.000,2.140,4.950,8.160,-73.688,9.250,-5.375
2016-12-20,23:00:00.892109,359.938,12.625,-31.438,-0.002,0.001,-0.001,2.140,4.940,8.170,-74.750,9.562,-5.750
2016-12-20,23:00:00.992112,359.938,12.625,-31.438,0.000,-0.001,-0.001,2.160,4.960,8.140,-74.000,10.250,-5.750
2016-12-20,23:00:01.092107,359.938,12.625,-31.438,0.000,-0.003,-0.002,2.150,4.940,8.210,-74.375,9.250,-5.750
2016-12-20,23:00:01.192112,359.938,12.625,-31.438,0.000,0.001,0.000,2.150,4.960,8.180,-73.562,9.562,-4.688
2016-12-20,23:00:01.292105,359.938,12.625,-31.438,0.000,-0.001,0.001,2.140,4.930,8.180,-73.562,9.562,-5.375
2016-12-20,23:00:01.392105,359.938,12.625,-31.438,0.001,0.002,0.000,2.150,4.960,8.210,-73.562,9.250,-5.062
2016-12-20,23:00:01.492103,359.938,12.625,-31.438,0.001,0.003,0.001,2.150,4.960,8.180,-74.000,10.250,-4.688
2016-12-20,23:00:01.592107,359.938,12.625,-31.438,0.000,0.001,0.000,2.150,4.940,8.170,-74.000,9.562,-5.062
