2016-12-20,22:59:45.612355,1013.30,23.04,0.00
2016-12-20,22:59:45.712359,1013.20,23.04,0.00
2016-12-20,22:59:45.812245,1013.70,23.04,0.01
2016-12-20,22:59:45.912350,1013.30,23.04,0.00
2016-12-20,22:59:46.012360,1013.90,23.04,0.01
2016-12-20,22:59:46.112361,1013.40,23.04,0.00
2016-12-20,22:59:46.212235,1013.60,23.04,0.01
2016-12-20,22:59:46.312350,1013.30,23.04,0.00
2016-12-20,22:59:46.412365,1013.40,23.04,0.00
2016-12-20,22:59:46.512356,1013.20,23.04,0.00
2016-12-20,22:59:46.612498,1013.60,23.04,0.01
2016-12-20,22:59:46.714226,1013.00,23.03,0.00
2016-12-20,22:59:46.812358,1013.60,23.04,0.01
2016-12-20,22:59:46.912357,1013.20,23.04,0.00
2016-12-20,22:59:47.012364,1013.20,23.04,0.00
2016-12-20,22:59:47.112358,1013.10,23.04,0.00
2016-12-20,22:59:47.212354,1013.30,23.04,0.00
2016-12-20,22:59:47.312350,1013.20,23.04,0.00
2016-12-20,22:59:47.412354,1013.20,23.04,0.00
2016-12-20,22:59:47.512354,1013.30,23.04,0.00
2016-12-20,22:59:47.613059,1013.20,23.04,0.00
2016-12-20,22:59:47.712169,1013.20,23.04,0.00
2016-12-20,22:59:47.812351,1012.90,23.02,-0.00
2016-12-20,22:59:47.912355,1013.00,23.04,0.00
2016-12-20,22:59:48.012262,1013.00,23.04,0.00
2016-12-20,22:59:48.112350,1012.80,23.04,-0.00
2016-12-20,22:59:48.212357,1012.90,23.04,-0.00
2016-12-20,22:59:48.312069,1013.30,23.04,0.00
2016-12-20,22:59:48.412260,1013.30,23.04,0.00
2016-12-20,22:59:48.512154,1013.10,23.04,0.00
2016-12-20,22:59:48.612357,1013.10,23.04,0.00
2016-12-20,22:59:48.712359,1012.90,23.04,-0.00
2016-12-20,22:59:48.812355,1013.50,23.04,0.00
2016-12-20,22:59:48.912356,1013.40,23.05,0.00
2016-12-20,22:59:49.012364,1013.70,23.05,0.01
2016-12-20,22:59:49.112357,1013.40,23.04,0.00
2016-12-20,22:59:49.212357,1013.90,23.05,0.01
2016-12-20,22:59:49.312358,1013.20,23.04,0.00
2016-12-20,22:59:49.412353,1013.60,23.04,0.01
2016-12-20,22:59:49.512273,1013.00,23.05,0.00
2016-12-20,22:59:49.612361,1013.40,23.04,0.00
2016-12-20,22:59:49.712359,1013.00,23.05,0.00
2016-12-20,22:59:49.812266,1013.40,23.05,0.00
2016-12-20,22:59:49.912350,1013.00,23.04,0.00
2016-12-20,22:59:50.012359,1013.10,23.04,0.00
2016-12-20,22:59:50.112360,1013.40,23.05,0.00
2016-12-20,22:59:50.212257,1013.40,23.04,0.00
2016-12-20,22:59:50.312167,1013.60,23.05,0.01
2016-12-20,22:59:50.412350,1013.30,23.04,0.00
2016-12-20,22:59:50.512358,1012.70,23.04,-0.00
2016-12-20,22:59:50.612243,1013.80,23.05,0.01
2016-12-20,22:59:50.712359,1013.30,23.04,0.00
2016-12-20,22:59:50.812358,1013.30,23.05,0.00
2016-12-20,22:59:50.912354,1013.20,23.05,0.00
2016-12-20,22:59:51.012362,1013.00,23.05,0.00
2016-12-20,22:59:51.112352,1013.50,23.05,0.00
2016-12-20,22:59:51.212358,1012.90,23.05,-0.00
2016-12-20,22:59:51.312358,1013.50,23.05,0.00
2016-12-20,22:59:51.412354,1012.90,23.05,-0.00
2016-12-20,22:59:51.512358,1012.80,23.05,-0.00
2016-12-20,22:59:51.612359,1013.30,23.05,0.00
2016-12-20,22:59:51.712351,1013.40,23.05,0.00
2016-12-20,22:59:51.812358,1013.40,23.05,0.00
2016-12-20,22:59:51.912357,1013.10,23.05,0.00
2016-12-20,22:59:52.012265,1013.10,23.05,0.00
2016-12-20,22:59:52.112349,1013.30,23.05,0.00
2016-12-20,22:59:52.212357,1013.00,23.05,0.00
2016-12-20,22:59:52.312357,1013.00,23.05,0.00
2016-12-20,22:59:52.412268,1013.10,23.05,0.00
2016-12-20,22:59:52.512350,1013.40,23.05,0.00
2016-12-20,22:59:52.612357,1013.50,23.05,0.00
2016-12-20,22:59:52.712353,1013.30,23.05,0.00
2016-12-20,22:59:52.812356,1012.70,23.05,-0.00
2016-12-20,22:59:52.912356,1013.10,23.05,0.00
2016-12-20,22:59:53.012364,1013.30,23.05,0.00
2016-12-20,22:59:53.112359,1013.10,23.05,0.00
2016-12-20,22:59:53.212358,1013.60,23.05,0.01
2016-12-20,22:59:53.312355,1013.70,23.05,0.01
2016-12-20,22:59:53.412357,1013.30,23.05,0.00
2016-12-20,22:59:53.512357,1013.90,23.05,0.01
2016-12-20,22:59:53.612360,1013.40,23.05,0.00
2016-12-20,22:59:53.712352,1012.60,23.05,-0.00
2016-12-20,22:59:53.812244,1013.00,23.05,0.00
2016-12-20,22:59:53.912348,1013.20,23.05,0.00
2016-12-20,22:59:54.012357,1012.50,23.05,-0.00
2016-12-20,22:59:54.112359,1013.00,23.05,0.00
2016-12-20,22:59:54.212244,1013.00,23.05,0.00
2016-12-20,22:59:54.312350,1013.20,23.05,0.00
2016-12-20,22:59:54.412357,1013.50,23.05,0.00
2016-12-20,22:59:54.512358,1013.80,23.05,0.01
2016-12-20,22:59:54.612234,1013.10,23.05,0.00
2016-12-20,22:59:54.712351,1013.90,23.05,0.01
2016-12-20,22:59:54.812349,1012.80,23.05,-0.00
2016-12-20,22:59:54.912353,1013.20,23.05,0.00
2016-12-20,22:59:55.012362,1013.00,23.05,0.00
2016-12-20,22:59:55.112356,1013.40,23.05,0.00
2016-12-20,22:59:55.212171,1012.70,23.05,-0.00
2016-12-20,22:59:55.312368,1012.90,23.05,-0.00
2016-12-20,22:59:55.412369,1013.30,23.05,0.00
2016-12-20,22:59:55.512370,1013.30,23.05,0.00
2016-12-20,22:59:55.612366,1013.30,23.05,0.00
2016-12-20,22:59:55.712352,1013.10,23.05,0.00
2016-12-20,22:59:55.812362,1012.60,23.05,-0.00
2016-12-20,22:59:55.912368,1013.30,23.05,0.00
2016-12-20,22:59:56.012253,1013.10,23.05,0.00
2016-12-20,22:59:56.112361,1012.90,23.05,-0.00
2016-12-20,22:59:56.212368,1013.10,23.05,0.00
2016-12-20,22:59:56.312958,1013.40,23.05,0.00
2016-12-20,22:59:56.412431,1013.40,23.05,0.00
2016-12-20,22:59:56.512361,1013.40,23.05,0.00
2016-12-20,22:59:56.612361,1013.40,23.05,0.00
2016-12-20,22:59:56.712353,1013.00,23.06,0.00
2016-12-20,22:59:56.812482,1012.90,23.05,-0.00
2016-12-20,22:59:56.912356,1012.70,23.05,-0.00
2016-12-20,22:59:57.012525,1013.60,23.05,0.01
2016-12-20,22:59:57.112151,1012.70,23.05,-0.00
2016-12-20,22:59:57.212633,1012.70,23.05,-0.00
2016-12-20,22:59:57.312353,1013.00,23.05,0.00
2016-12-20,22:59:57.412353,1013.10,23.05,0.00
2016-12-20,22:59:57.512353,1013.20,23.05,0.00
2016-12-20,22:59:57.612355,1013.30,23.05,0.00
2016-12-20,22:59:57.712426,1013.30,23.05,0.00
2016-12-20,22:59:57.812284,1013.40,23.05,0.00
2016-12-20,22:59:57.912349,1013.20,23.05,0.00
2016-12-20,22:59:58.012358,1013.20,23.06,0.00
2016-12-20,22:59:58.112361,1013.30,23.05,0.00
2016-12-20,22:59:58.212273,1012.90,23.05,-0.00
2016-12-20,22:59:58.312163,1013.10,23.06,0.00
2016-12-20,22:59:58.412345,1012.50,23.05,-0.00
2016-12-20,22:59:58.512355,1013.10,23.05,0.00
2016-12-20,22:59:58.612264,1012.50,23.05,-0.00
2016-12-20,22:59:58.712063,1013.20,23.06,0.00
2016-12-20,22:59:58.812202,1012.80,23.06,-0.00
2016-12-20,22:59:58.912197,1012.70,23.06,-0.00
2016-12-20,22:59:59.012363,1012.80,23.05,-0.00
2016-12-20,22:59:59.112358,1013.10,23.06,0.00
2016-12-20,22:59:59.212353,1013.00,23.06,0.00
2016-12-20,22:59:59.312357,1012.80,23.06,-0.00
2016-12-20,22:59:59.412355,1012.60,23.05,-0.00
2016-12-20,22:59:59.512354,1013.10,23.06,0.00
2016-12-20,22:59:59.612353,1013.20,23.06,0.00
2016-12-20,22:59:59.712462,1013.00,23.06,0.00
2016-12-20,22:59:59.812359,1012.60,23.05,-0.00
2016-12-20,22:59:59.912357,1013.10,23.06,0.00
2016-12-20,23:00:00.012245,1012.90,23.05,-0.00
2016-12-20,23:00:00.112349,1012.60,23.06,-0.00
2016-12-20,23:00:00.212356,1012.30,23.06,-0.01
2016-12-20,23:00:00.312358,1012.20,23.06,-0.01
2016-12-20,23:00:00.412339,1013.00,23.06,0.00
2016-12-20,23:00:00.512350,1013.20,23.06,0.00
2016-12-20,23:00:00.612359,1012.80,23.06,-0.00
2016-12-20,23:00:00.712354,1012.90,23.06,-0.00
2016-12-20,23:00:00.812358,1013.00,23.06,0.00
2016-12-20,23:00:00.912355,1012.80,23.06,-0.00
2016-12-20,23:00:01.012363,1012.90,23.05,-0.00
2016-12-20,23:00:01.112352,1012.90,23.06,-0.00
2016-12-20,23:00:01.212171,1012.90,23.06,-0.00
2016-12-20,23:00:01.312358,1012.80,23.06,-0.00
2016-12-20,23:00:01.412358,1013.10,23.06,0.00
2016-12-20,23:00:01.512361,1012.40,23.06,-0.01
2016-12-20,23:00:01.612355,1013.20,23.05,0.00
2016-12-20,23:00:01.712351,1012.80,23.06,-0.00
2016-12-20,23:00:01.812230,1012.10,23.06,-0.01
2016-12-20,23:00:01.912349,1013.30,23.06,0.00
2016-12-20,23:00:02.012360,1012.50,23.06,-0.00
2016-12-20,23:00:02.112361,1012.80,23.06,-0.00
2016-12-20,23:00:02.212222,1013.00,23.06,0.00
2016-12-20,23:00:02.312349,1012.90,23.06,-0.00
2016-12-20,23:00:02.412358,1012.90,23.06,-0.00
2016-12-20,23:00:02.512356,1012.80,23.06,-0.00
2016-12-20,23:00:02.612272,1012.90,23.06,-0.00
2016-12-20,23:00:02.712347,1012.70,23.06,-0.00
2016-12-20,23:00:02.812357,1012.50,23.06,-0.00
2016-12-20,23:00:02.912359,1013.10,23.06,0.00
2016-12-20,23:00:03.012364,1012.80,23.06,-0.00
2016-12-20,23:00:03.112355,1012.30,23.06,-0.01
2016-12-20,23:00:03.212356,1012.70,23.06,-0.00
2016-12-20,23:00:03.312357,1012.90,23.06,-0.00
2016-12-20,23:00:03.412359,1012.90,23.06,-0.00
2016-12-20,23:00:03.512359,1012.20,23.06,-0.01
2016-12-20,23:00:03.612356,1012.60,23.06,-0.00
2016-12-20,23:00:03.712354,1013.10,23.06,0.00
2016-12-20,23:00:03.812360,1012.70,23.06,-0.00
2016-12-20,23:00:03.912355,1012.50,23.06,-0.00
2016-12-20,23:00:04.012479,1012.90,23.06,-0.00
2016-12-20,23:00:04.112348,1012.40,23.06,-0.01
2016-12-20,23:00:04.212355,1012.30,23.06,-0.01
2016-12-20,23:00:04.312359,1012.70,23.06,-0.00
2016-12-20,23:00:04.412225,1012.40,23.06,-0.01
2016-12-20,23:00:04.512170,1012.40,23.06,-0.01
2016-12-20,23:00:04.612357,1012.30,23.06,-0.01
2016-12-20,23:00:04.712351,1013.20,23.06,0.00
2016-12-20,23:00:04.812216,1012.70,23.06,-0.00
2016-12-20,23:00:04.912358,1012.60,23.06,-0.00
2016-12-20,23:00:05.012364,1012.70,23.06,-0.00
2016-12-20,23:00:05.112355,1012.80,23.06,-0.00
2016-12-20,23:00:05.212357,1012.30,23.06,-0.01
2016-12-20,23:00:05.312356,1012.80,23.06,-0.00
2016-12-20,23:00:05.412359,1012.50,23.06,-0.00
2016-12-20,23:00:05.512357,1012.50,23.06,-0.00
2016-12-20,23:00:05.612352,1012.50,23.06,-0.00
2016-12-20,23:00:05.712355,1012.90,23.06,-0.00
2016-12-20,23:00:05.812358,1012.80,23.06,-0.00
2016-12-20,23:00:05.912350,1012.30,23.06,-0.01
2016-12-20,23:00:06.012359,1013.10,23.06,0.00
2016-12-20,23:00:06.112359,1012.30,23.06,-0.01
2016-12-20,23:00:06.212142,1012.20,23.06,-0.01
2016-12-20,23:00:06.312169,1013.00,23.06,0.00
2016-12-20,23:00:06.412350,1012.50,23.06,-0.00
2016-12-20,23:00:06.512357,1012.20,23.06,-0.01
2016-12-20,23:00:06.612261,1012.70,23.06,-0.00
2016-12-20,23:00:06.712348,1012.60,23.06,-0.00
2016-12-20,23:00:06.812357,1013.00,23.06,0.00
2016-12-20,23:00:06.912357,1012.70,23.06,-0.00
2016-12-20,23:00:07.012363,1012.90,23.06,-0.00
2016-12-20,23:00:07.112355,1012.60,23.06,-0.00
2016-12-20,23:00:07.212171,1012.80,23.06,-0.00
2016-12-20,23:00:07.312356,1012.40,23.06,-0.01
2016-12-20,23:00:07.412357,1012.60,23.06,-0.00
2016-12-20,23:00:07.512484,1012.60,23.06,-0.00
2016-12-20,23:00:07.612352,1012.60,23.06,-0.00
2016-12-20,23:00:07.712355,1012.60,23.06,-0.00
2016-12-20,23:00:07.812358,1012.80,23.06,-0.00
2016-12-20,23:00:07.912357,1012.60,23.07,-0.00
2016-12-20,23:00:08.012222,1013.10,23.06,0.00
2016-12-20,23:00:08.112348,1012.60,23.06,-0.00
2016-12-20,23:00:08.212356,1012.30,23.06,-0.01
2016-12-20,23:00:08.312358,1012.50,23.06,-0.00
2016-12-20,23:00:08.412229,1012.70,23.06,-0.00
2016-12-20,23:00:08.512349,1012.90,23.06,-0.00
2016-12-20,23:00:08.612358,1012.50,23.06,-0.00
2016-12-20,23:00:08.712349,1012.50,23.06,-0.00
2016-12-20,23:00:08.812272,1012.90,23.06,-0.00
2016-12-20,23:00:08.912173,1012.90,23.06,-0.00
2016-12-20,23:00:09.012363,1012.50,23.06,-0.00
2016-12-20,23:00:09.112156,1012.80,23.06,-0.00
2016-12-20,23:00:09.212359,1013.00,23.06,0.00
2016-12-20,23:00:09.312358,1012.90,23.06,-0.00
2016-12-20,23:00:09.412357,1012.30,23.06,-0.01
2016-12-20,23:00:09.512358,1012.40,23.06,-0.01
2016-12-20,23:00:09.612353,1012.70,23.06,-0.00
2016-12-20,23:00:09.712357,1012.60,23.06,-0.00
2016-12-20,23:00:09.812358,1012.60,23.07,-0.00
2016-12-20,23:00:09.912351,1012.30,23.06,-0.01
2016-12-20,23:00:10.012359,1012.50,23.07,-0.00
2016-12-20,23:00:10.112357,1012.60,23.06,-0.00
2016-12-20,23:00:10.212243,1012.30,23.06,-0.01
2016-12-20,23:00:10.312350,1012.20,23.06,-0.01
2016-12-20,23:00:10.412356,1012.60,23.06,-0.00
2016-12-20,23:00:10.512355,1012.60,23.06,-0.00
2016-12-20,23:00:10.612249,1012.40,23.07,-0.01
2016-12-20,23:00:10.712347,1012.60,23.06,-0.00
2016-12-20,23:00:10.812356,1012.60,23.07,-0.00
2016-12-20,23:00:10.912358,1012.50,23.06,-0.00
2016-12-20,23:00:11.012363,1012.90,23.07,-0.00
2016-12-20,23:00:11.112356,1013.00,23.07,0.00
2016-12-20,23:00:11.212368,1012.80,23.07,-0.00
2016-12-20,23:00:11.312358,1012.90,23.07,-0.00
2016-12-20,23:00:11.412355,1012.80,23.07,-0.00
2016-12-20,23:00:11.512353,1012.60,23.07,-0.00
2016-12-20,23:00:11.612354,1012.70,23.06,-0.00
2016-12-20,23:00:11.712358,1013.00,23.07,0.00
2016-12-20,23:00:11.812357,1012.70,23.07,-0.00
2016-12-20,23:00:11.912357,1012.50,23.07,-0.00
2016-12-20,23:00:12.012254,1012.40,23.07,-0.01
2016-12-20,23:00:12.112348,1012.30,23.06,-0.01
2016-12-20,23:00:12.212365,1012.70,23.06,-0.00
2016-12-20,23:00:12.312356,1012.90,23.06,-0.00
2016-12-20,23:00:12.412245,1012.90,23.07,-0.00
2016-12-20,23:00:12.512347,1012.40,23.06,-0.01
2016-12-20,23:00:12.612353,1013.00,23.07,0.00
2016-12-20,23:00:12.712358,1012.80,23.07,-0.00
2016-12-20,23:00:12.812241,1012.60,23.06,-0.00
2016-12-20,23:00:12.912347,1012.70,23.07,-0.00
2016-12-20,23:00:13.012364,1012.60,23.07,-0.00
2016-12-20,23:00:13.112358,1012.50,23.06,-0.00
2016-12-20,23:00:13.212363,1012.10,23.07,-0.01
2016-12-20,23:00:13.312370,1012.40,23.07,-0.01
2016-12-20,23:00:13.412367,1012.90,23.07,-0.00
2016-12-20,23:00:13.512367,1012.40,23.07,-0.01
2016-12-20,23:00:13.612365,1012.80,23.07,-0.00
2016-12-20,23:00:13.712205,1012.00,23.06,-0.01
2016-12-20,23:00:13.812235,1012.50,23.07,-0.00
2016-12-20,23:00:13.912208,1012.40,23.06,-0.01
2016-12-20,23:00:14.012370,1012.30,23.07,-0.01
2016-12-20,23:00:14.112368,1012.30,23.07,-0.01
2016-12-20,23:00:14.212279,1012.60,23.07,-0.00
2016-12-20,23:00:14.312180,1012.40,23.07,-0.01
2016-12-20,23:00:14.412362,1012.10,23.07,-0.01
2016-12-20,23:00:14.512362,1012.10,23.06,-0.01
2016-12-20,23:00:14.612144,1012.50,23.06,-0.00
2016-12-20,23:00:14.712364,1012.90,23.07,-0.00
2016-12-20,23:00:14.812337,1012.50,23.06,-0.00
2016-12-20,23:00:14.912379,1012.70,23.07,-0.00
2016-12-20,23:00:15.012123,1012.80,23.07,-0.00
2016-12-20,23:00:15.112611,1013.00,23.07,0.00
2016-12-20,23:00:15.212353,1012.20,23.06,-0.01
2016-12-20,23:00:15.312209,1012.40,23.07,-0.01
2016-12-20,23:00:15.412353,1012.40,23.07,-0.01
2016-12-20,23:00:15.512354,1012.60,23.07,-0.00
2016-12-20,23:00:15.612435,1011.80,23.07,-0.01
2016-12-20,23:00:15.712026,1012.70,23.07,-0.00
2016-12-20,23:00:15.812018,1013.30,23.07,0.00
2016-12-20,23:00:15.912021,1012.30,23.07,-0.01
2016-12-20,23:00:16.012001,1012.10,23.07,-0.01
2016-12-20,23:00:16.112005,1012.70,23.07,-0.00
2016-12-20,23:00:16.212207,1012.80,23.07,-0.00
2016-12-20,23:00:16.312224,1012.70,23.07,-0.00
2016-12-20,23:00:16.412062,1012.50,23.07,-0.00
2016-12-20,23:00:16.512218,1012.80,23.07,-0.00
2016-12-20,23:00:16.612356,1012.80,23.07,-0.00
2016-12-20,23:00:16.712362,1012.90,23.07,-0.00
2016-12-20,23:00:16.812223,1012.80,23.07,-0.00
2016-12-20,23:00:16.912152,1012.40,23.07,-0.01
2016-12-20,23:00:17.012353,1012.20,23.07,-0.01
2016-12-20,23:00:17.112358,1012.20,23.07,-0.01
2016-12-20,23:00:17.212403,1012.80,23.07,-0.00
2016-12-20,23:00:17.312357,1012.70,23.07,-0.00
2016-12-20,23:00:17.412355,1012.40,23.07,-0.01
2016-12-20,23:00:17.512355,1012.50,23.07,-0.00
2016-12-20,23:00:17.612355,1012.40,23.07,-0.01
2016-12-20,23:00:17.712355,1012.20,23.07,-0.01
2016-12-20,23:00:17.812357,1012.40,23.06,-0.01
2016-12-20,23:00:17.912358,1012.50,23.07,-0.00
2016-12-20,23:00:18.012359,1013.10,23.07,0.00
2016-12-20,23:00:18.112355,1012.20,23.07,-0.01
2016-12-20,23:00:18.212507,1012.40,23.07,-0.01
2016-12-20,23:00:18.312350,1012.00,23.07,-0.01
2016-12-20,23:00:18.412365,1012.40,23.07,-0.01
2016-12-20,23:00:18.512357,1012.30,23.07,-0.01
2016-12-20,23:00:18.612232,1012.30,23.07,-0.01
2016-12-20,23:00:18.712350,1012.10,23.07,-0.01
2016-12-20,23:00:18.812358,1012.20,23.07,-0.01
2016-12-20,23:00:18.912359,1011.50,23.07,-0.01
2016-12-20,23:00:19.012364,1012.30,23.07,-0.01
2016-12-20,23:00:19.112357,1012.50,23.07,-0.00
2016-12-20,23:00:19.212355,1012.00,23.07,-0.01
2016-12-20,23:00:19.312356,1011.50,23.07,-0.01
2016-12-20,23:00:19.412355,1012.00,23.07,-0.01
2016-12-20,23:00:19.512354,1012.50,23.06,-0.00
2016-12-20,23:00:19.612354,1012.60,23.07,-0.00
2016-12-20,23:00:19.712354,1012.40,23.06,-0.01
2016-12-20,23:00:19.812356,1012.40,23.07,-0.01
2016-12-20,23:00:19.912348,1012.30,23.07,-0.01
2016-12-20,23:00:20.012359,1012.70,23.06,-0.00
2016-12-20,23:00:20.112206,1012.50,23.07,-0.00
2016-12-20,23:00:20.212354,1012.30,23.07,-0.01
2016-12-20,23:00:20.312358,1012.10,23.07,-0.01
2016-12-20,23:00:20.412101,1012.40,23.07,-0.01
2016-12-20,23:00:20.512244,1012.20,23.07,-0.01
2016-12-20,23:00:20.612248,1012.10,23.07,-0.01
2016-12-20,23:00:20.712361,1012.50,23.07,-0.00
2016-12-20,23:00:20.812233,1012.60,23.07,-0.00
2016-12-20,23:00:20.912351,1012.60,23.07,-0.00
2016-12-20,23:00:21.012361,1012.60,23.07,-0.00
2016-12-20,23:00:21.112358,1012.30,23.07,-0.01
2016-12-20,23:00:21.212357,1012.30,23.07,-0.01
2016-12-20,23:00:21.312355,1012.40,23.07,-0.01
2016-12-20,23:00:21.412355,1012.40,23.07,-0.01
2016-12-20,23:00:21.512353,1012.20,23.07,-0.01
2016-12-20,23:00:21.612358,1012.40,23.07,-0.01
2016-12-20,23:00:21.712352,1012.00,23.07,-0.01
2016-12-20,23:00:21.812356,1012.00,23.07,-0.01
2016-12-20,23:00:21.912194,1012.00,23.07,-0.01
2016-12-20,23:00:22.012174,1012.50,23.07,-0.00
2016-12-20,23:00:22.112358,1012.10,23.07,-0.01
2016-12-20,23:00:22.212277,1012.30,23.07,-0.01
2016-12-20,23:00:22.312168,1012.50,23.07,-0.00
2016-12-20,23:00:22.412357,1012.20,23.07,-0.01
2016-12-20,23:00:22.512357,1012.50,23.07,-0.00
2016-12-20,23:00:22.612275,1012.20,23.07,-0.01
2016-12-20,23:00:22.712351,1012.60,23.07,-0.00
2016-12-20,23:00:22.812357,1012.30,23.07,-0.01
2016-12-20,23:00:22.912359,1012.20,23.07,-0.01
2016-12-20,23:00:23.012260,1012.30,23.07,-0.01
2016-12-20,23:00:23.112359,1012.10,23.07,-0.01
2016-12-20,23:00:23.212356,1012.30,23.07,-0.01
2016-12-20,23:00:23.312354,1012.10,23.07,-0.01
2016-12-20,23:00:23.412354,1012.20,23.07,-0.01
2016-12-20,23:00:23.512358,1012.10,23.07,-0.01
2016-12-20,23:00:23.612357,1012.40,23.07,-0.01
2016-12-20,23:00:23.712359,1012.30,23.07,-0.01
2016-12-20,23:00:23.812354,1012.30,23.07,-0.01
2016-12-20,23:00:23.912356,1012.60,23.07,-0.00
2016-12-20,23:00:24.012367,1012.40,23.07,-0.01
2016-12-20,23:00:24.112350,1012.30,23.07,-0.01
2016-12-20,23:00:24.212355,1011.80,23.07,-0.01
2016-12-20,23:00:24.312359,1012.40,23.07,-0.01
2016-12-20,23:00:24.412350,1011.30,23.07,-0.02
2016-12-20,23:00:24.512349,1012.20,23.07,-0.01
2016-12-20,23:00:24.612359,1012.50,23.07,-0.00
2016-12-20,23:00:24.712359,1012.70,23.07,-0.00
2016-12-20,23:00:24.812273,1012.50,23.07,-0.00
2016-12-20,23:00:24.912168,1012.20,23.07,-0.01
2016-12-20,23:00:25.012350,1012.70,23.07,-0.00
2016-12-20,23:00:25.112354,1012.30,23.07,-0.01
2016-12-20,23:00:25.212355,1012.60,23.07,-0.00
2016-12-20,23:00:25.312355,1012.40,23.07,-0.01
2016-12-20,23:00:25.412355,1012.50,23.07,-0.00
2016-12-20,23:00:25.512354,1012.40,23.07,-0.01
2016-12-20,23:00:25.612351,1012.90,23.07,-0.00
2016-12-20,23:00:25.712358,1012.20,23.07,-0.01
2016-12-20,23:00:25.812353,1012.10,23.07,-0.01
2016-12-20,23:00:25.912356,1012.10,23.07,-0.01
2016-12-20,23:00:26.012366,1012.30,23.07,-0.01
2016-12-20,23:00:26.112358,1012.10,23.07,-0.01
2016-12-20,23:00:26.212234,1012.20,23.07,-0.01
2016-12-20,23:00:26.312350,1012.50,23.06,-0.00
2016-12-20,23:00:26.412126,1012.40,23.08,-0.01
2016-12-20,23:00:26.512099,1012.10,23.08,-0.01
2016-12-20,23:00:26.612017,1011.60,23.08,-0.01
2016-12-20,23:00:26.712017,1011.90,23.08,-0.01
2016-12-20,23:00:26.812004,1012.30,23.08,-0.01
2016-12-20,23:00:26.912004,1011.60,23.08,-0.01
2016-12-20,23:00:27.012042,1012.20,23.07,-0.01
2016-12-20,23:00:27.112208,1012.30,23.07,-0.01
2016-12-20,23:00:27.212250,1012.50,23.07,-0.00
2016-12-20,23:00:27.312249,1012.30,23.08,-0.01
2016-12-20,23:00:27.412248,1012.00,23.08,-0.01
2016-12-20,23:00:27.512355,1012.10,23.07,-0.01
2016-12-20,23:00:27.612353,1012.50,23.07,-0.00
2016-12-20,23:00:27.712359,1012.40,23.07,-0.01
2016-12-20,23:00:27.812357,1012.00,23.07,-0.01
