2016-12-20,22:02:57.444895,23.66,25.26,102103.2
2016-12-20,22:02:58.444895,23.66,25.28,102111.1
2016-12-20,22:02:59.444899,23.67,24.72,102112.0
2016-12-20,22:03:00.444897,23.66,25.26,102107.6
2016-12-20,22:03:01.444631,23.66,25.27,102102.4
2016-12-20,22:03:02.444897,23.67,25.26,102104.1
2016-12-20,22:03:03.444895,23.66,25.27,102108.5
2016-12-20,22:03:04.444896,23.65,25.25,102106.8
2016-12-20,22:03:05.444631,23.66,25.27,102103.2
2016-12-20,22:03:06.444895,23.67,25.10,102109.4
2016-12-20,22:03:07.444897,23.66,25.32,102108.5
2016-12-20,22:03:08.444897,23.66,25.29,102105.9
2016-12-20,22:03:09.444621,23.66,25.30,102107.6
2016-12-20,22:03:10.444897,23.66,25.30,102112.9
2016-12-20,22:03:11.444896,23.65,25.33,102112.1
2016-12-20,22:03:12.444895,23.65,25.29,102106.8
2016-12-20,22:03:13.444646,23.66,25.29,102111.1
2016-12-20,22:03:14.444897,23.66,25.30,102108.5
2016-12-20,22:03:15.444906,23.65,25.30,102111.2
2016-12-20,22:03:16.444908,23.66,25.32,102113.8
2016-12-20,22:03:17.444633,23.67,25.31,102114.7
2016-12-20,22:03:18.444901,23.66,25.48,102110.3
2016-12-20,22:03:19.445154,23.66,25.28,102111.1
2016-12-20,22:03:20.445234,23.67,25.35,102106.7
2016-12-20,22:03:21.444632,23.67,25.35,102112.0
2016-12-20,22:03:22.444896,23.66,25.37,102105.9
2016-12-20,22:03:23.444896,23.66,25.53,102108.5
2016-12-20,22:03:24.444897,23.66,25.35,102111.1
2016-12-20,22:03:25.444619,23.66,25.35,102113.8
2016-12-20,22:03:26.444893,23.67,25.35,102107.6
2016-12-20,22:03:27.444898,23.67,25.32,102106.7
2016-12-20,22:03:28.444900,23.67,25.34,102109.4
2016-12-20,22:03:29.444887,23.67,25.35,102109.4
2016-12-20,22:03:30.444895,23.67,25.12,102118.2
2016-12-20,22:03:31.444903,23.67,25.37,102114.7
2016-12-20,22:03:32.444903,23.66,25.38,102111.1
2016-12-20,22:03:33.444903,23.68,25.39,102113.7
2016-12-20,22:03:34.444896,23.66,25.39,102116.4
2016-12-20,22:03:35.444900,23.67,25.37,102106.7
2016-12-20,22:03:36.444894,23.67,25.40,102112.0
2016-12-20,22:03:37.444630,23.67,25.39,102106.7
2016-12-20,22:03:38.444894,23.67,25.38,102112.0
2016-12-20,22:03:39.444896,23.67,25.37,102112.0
2016-12-20,22:03:40.444894,23.68,25.37,102113.7
2016-12-20,22:03:41.444631,23.67,25.36,102112.0
2016-12-20,22:03:42.444894,23.68,25.46,102111.1
2016-12-20,22:03:43.444894,23.68,25.38,102106.7
2016-12-20,22:03:44.444895,23.67,25.38,102112.9
2016-12-20,22:03:45.444620,23.67,25.37,102109.4
2016-12-20,22:03:46.444894,23.68,25.37,102111.1
2016-12-20,22:03:47.444894,23.68,25.38,102109.3
2016-12-20,22:03:48.444893,23.68,25.34,102113.7
2016-12-20,22:03:49.444910,23.68,25.35,102108.4
2016-12-20,22:03:50.445060,23.67,25.35,102112.9
2016-12-20,22:03:51.444893,23.68,25.34,102116.4
2016-12-20,22:03:52.444896,23.68,25.35,102111.9
2016-12-20,22:03:53.444901,23.69,25.22,102115.5
2016-12-20,22:03:54.444896,23.69,24.83,102118.1
2016-12-20,22:03:55.444888,23.69,25.33,102111.0
2016-12-20,22:03:56.444896,23.68,25.35,102108.4
2016-12-20,22:03:57.444897,23.68,25.33,102117.2
2016-12-20,22:03:58.444898,23.68,25.33,102113.7
2016-12-20,22:03:59.444634,23.68,25.33,102109.3
2016-12-20,22:04:00.444897,23.69,25.33,102115.5
2016-12-20,22:04:01.444897,23.69,24.31,102110.2
2016-12-20,22:04:02.444894,23.69,25.34,102111.0
2016-12-20,22:04:03.444632,23.69,25.34,102107.5
2016-12-20,22:04:04.444898,23.69,25.34,102113.7
2016-12-20,22:04:05.444893,23.69,25.31,102112.8
2016-12-20,22:04:06.444898,23.69,25.34,102120.7
2016-12-20,22:04:07.444643,23.69,25.36,102118.1
2016-12-20,22:04:08.445010,23.68,25.35,102113.7
2016-12-20,22:04:09.444897,23.68,25.35,102109.3
2016-12-20,22:04:10.444899,23.69,25.35,102110.2
2016-12-20,22:04:11.444634,23.68,25.33,102116.4
2016-12-20,22:04:12.444888,23.69,25.31,102116.3
2016-12-20,22:04:13.444898,23.68,25.53,102111.1
2016-12-20,22:04:14.444898,23.67,25.29,102110.2
2016-12-20,22:04:15.444634,23.68,25.26,102113.7
2016-12-20,22:04:16.444895,23.67,25.31,102112.9
2016-12-20,22:04:17.444897,23.68,25.34,102113.7
2016-12-20,22:04:18.444632,23.68,25.35,102113.7
2016-12-20,22:04:19.444895,23.68,25.33,102109.3
2016-12-20,22:04:20.444885,23.68,24.84,102109.3
2016-12-20,22:04:21.444901,23.68,25.88,102109.3
2016-12-20,22:04:22.444632,23.68,25.30,102109.3
2016-12-20,22:04:23.444895,23.68,25.30,102108.4
2016-12-20,22:04:24.444895,23.68,25.31,102106.7
2016-12-20,22:04:25.444896,23.68,25.31,102114.6
2016-12-20,22:04:26.444630,23.69,25.49,102118.1
2016-12-20,22:04:27.444895,23.69,25.34,102112.8
2016-12-20,22:04:28.444889,23.67,25.27,102110.2
2016-12-20,22:04:29.444896,23.68,25.28,102119.0
2016-12-20,22:04:30.444635,23.68,25.29,102108.4
2016-12-20,22:04:31.444898,23.70,25.28,102117.2
2016-12-20,22:04:32.444897,23.69,25.09,102118.1
2016-12-20,22:04:33.444899,23.69,25.29,102118.1
2016-12-20,22:04:34.444635,23.69,25.31,102115.5
2016-12-20,22:04:35.444898,23.68,25.34,102117.2
2016-12-20,22:04:36.444887,23.70,25.31,102111.9
2016-12-20,22:04:37.444895,23.68,25.30,102113.7
2016-12-20,22:04:38.444898,23.71,25.34,102116.3
2016-12-20,22:04:39.444895,23.69,25.95,102116.3
2016-12-20,22:04:40.444888,23.70,25.40,102112.8
2016-12-20,22:04:41.444895,23.71,25.42,102109.2
2016-12-20,22:04:42.444898,23.70,25.39,102111.9
2016-12-20,22:04:43.444894,23.70,25.42,102115.4
2016-12-20,22:04:44.444906,23.70,25.59,102114.6
2016-12-20,22:04:45.444901,23.70,25.47,102115.4
2016-12-20,22:04:46.444894,23.70,25.49,102114.6
2016-12-20,22:04:47.444894,23.70,25.52,102117.2
2016-12-20,22:04:48.444892,23.70,25.54,102118.1
2016-12-20,22:04:49.444895,23.70,25.54,102123.4
2016-12-20,22:04:50.444901,23.70,25.52,102111.9
2016-12-20,22:04:51.444895,23.70,25.68,102111.9
2016-12-20,22:04:52.444901,23.69,25.43,102118.1
2016-12-20,22:04:53.444898,23.70,25.42,102114.6
2016-12-20,22:04:54.444902,23.70,25.40,102122.5
2016-12-20,22:04:55.444895,23.71,25.39,102118.9
2016-12-20,22:04:56.444889,23.70,25.39,102123.4
2016-12-20,22:04:57.445023,23.69,25.40,102119.0
2016-12-20,22:04:58.444901,23.69,25.40,102116.3
2016-12-20,22:04:59.444895,23.70,25.44,102125.1
2016-12-20,22:05:00.444900,23.71,25.43,102116.3
2016-12-20,22:05:01.444894,23.70,25.38,102114.6
2016-12-20,22:05:02.444900,23.70,25.39,102118.1
2016-12-20,22:05:03.444909,23.69,25.48,102116.3
2016-12-20,22:05:04.444764,23.70,25.37,102114.6
2016-12-20,22:05:05.444896,23.70,25.37,102126.0
2016-12-20,22:05:06.444899,23.71,25.36,102122.4
2016-12-20,22:05:07.444900,23.70,25.38,102115.4
2016-12-20,22:05:08.444642,23.70,25.37,102123.4
2016-12-20,22:05:09.444897,23.69,25.35,102119.0
2016-12-20,22:05:10.444902,23.69,24.88,102120.7
2016-12-20,22:05:11.444900,23.69,25.33,102120.7
2016-12-20,22:05:12.444894,23.69,25.30,102120.7
2016-12-20,22:05:13.444894,23.70,25.31,102117.2
2016-12-20,22:05:14.444898,23.69,25.29,102123.4
2016-12-20,22:05:15.444895,23.70,25.30,102122.5
2016-12-20,22:05:16.444896,23.68,25.10,102114.6
2016-12-20,22:05:17.444896,23.70,25.31,102117.2
2016-12-20,22:05:18.444899,23.69,25.31,102121.6
2016-12-20,22:05:19.444900,23.69,25.30,102124.3
2016-12-20,22:05:20.444894,23.69,25.29,102120.7
2016-12-20,22:05:21.444898,23.69,25.27,102118.1
2016-12-20,22:05:22.444905,23.69,25.45,102121.6
2016-12-20,22:05:23.444892,23.69,25.25,102123.4
2016-12-20,22:05:24.444902,23.69,25.24,102123.4
2016-12-20,22:05:25.444898,23.70,25.30,102118.1
2016-12-20,22:05:26.445032,23.69,25.21,102118.1
2016-12-20,22:05:27.444897,23.69,25.21,102121.6
2016-12-20,22:05:28.444888,23.70,25.19,102119.8
2016-12-20,22:05:29.444893,23.69,25.30,102115.5
2016-12-20,22:05:30.444902,23.70,25.08,102120.7
2016-12-20,22:05:31.444633,23.69,25.20,102116.3
2016-12-20,22:05:32.444899,23.69,25.20,102116.3
2016-12-20,22:05:33.444896,23.70,25.23,102122.5
2016-12-20,22:05:34.444900,23.70,25.24,102111.9
2016-12-20,22:05:35.444897,23.70,25.20,102117.2
2016-12-20,22:05:36.444891,23.70,24.77,102112.8
2016-12-20,22:05:37.444897,23.70,24.76,102115.4
2016-12-20,22:05:38.444902,23.69,25.24,102119.0
2016-12-20,22:05:39.444894,23.70,25.24,102122.5
2016-12-20,22:05:40.444902,23.70,25.23,102122.5
2016-12-20,22:05:41.444841,23.69,25.23,102119.0
2016-12-20,22:05:42.444899,23.70,25.21,102117.2
2016-12-20,22:05:43.444891,23.69,25.20,102119.0
2016-12-20,22:05:44.444897,23.70,25.11,102119.8
2016-12-20,22:05:45.444899,23.68,25.20,102111.9
2016-12-20,22:05:46.444898,23.70,25.20,102111.9
2016-12-20,22:05:47.444887,23.69,25.19,102118.1
2016-12-20,22:05:48.444896,23.69,25.20,102119.0
2016-12-20,22:05:49.444896,23.69,25.25,102120.7
2016-12-20,22:05:50.444895,23.69,25.24,102115.5
2016-12-20,22:05:51.444633,23.68,25.00,102113.7
2016-12-20,22:05:52.444896,23.68,25.24,102119.0
2016-12-20,22:05:53.444897,23.69,25.25,102121.6
2016-12-20,22:05:54.444894,23.69,25.24,102115.5
2016-12-20,22:05:55.444632,23.69,25.24,102115.5
2016-12-20,22:05:56.444897,23.70,25.23,102118.1
2016-12-20,22:05:57.444900,23.70,25.21,102120.7
2016-12-20,22:05:58.444898,23.69,25.20,102121.6
2016-12-20,22:05:59.444650,23.69,25.23,102124.3
2016-12-20,22:06:00.444895,23.68,25.20,102121.7
2016-12-20,22:06:01.444897,23.67,25.18,102117.3
2016-12-20,22:06:02.444893,23.68,25.18,102119.0
2016-12-20,22:06:03.444632,23.69,25.00,102128.7
2016-12-20,22:06:04.444898,23.69,25.19,102123.4
2016-12-20,22:06:05.444893,23.69,25.18,102121.6
2016-12-20,22:06:06.444894,23.69,25.19,102115.5
2016-12-20,22:06:07.444634,23.69,25.19,102115.5
2016-12-20,22:06:08.444900,23.68,25.20,102117.2
2016-12-20,22:06:09.444896,23.69,25.20,102123.4
2016-12-20,22:06:10.444895,23.68,24.82,102119.9
2016-12-20,22:06:11.444632,23.69,24.45,102120.7
2016-12-20,22:06:12.444895,23.69,25.17,102120.7
2016-12-20,22:06:13.444885,23.68,25.17,102116.4
2016-12-20,22:06:14.444893,23.69,25.17,102120.7
2016-12-20,22:06:15.444632,23.70,25.17,102127.8
2016-12-20,22:06:16.444897,23.69,25.35,102126.9
2016-12-20,22:06:17.444894,23.69,25.17,102124.3
2016-12-20,22:06:18.444874,23.70,25.19,102122.5
2016-12-20,22:06:19.444622,23.69,25.18,102116.3
2016-12-20,22:06:20.444892,23.69,25.18,102119.0
2016-12-20,22:06:21.444903,23.70,25.20,102122.5
2016-12-20,22:06:22.444896,23.69,25.45,102116.3
2016-12-20,22:06:23.444633,23.69,25.19,102119.0
2016-12-20,22:06:24.444893,23.69,25.19,102119.0
2016-12-20,22:06:25.444899,23.69,25.19,102118.1
2016-12-20,22:06:26.444898,23.69,25.20,102116.3
2016-12-20,22:06:27.444638,23.70,25.20,102117.2
2016-12-20,22:06:28.444895,23.70,25.19,102119.8
2016-12-20,22:06:29.444893,23.70,25.42,102119.8
2016-12-20,22:06:30.444893,23.70,25.19,102114.6
2016-12-20,22:06:31.444631,23.70,25.20,102125.1
2016-12-20,22:06:32.444896,23.70,25.20,102119.8
2016-12-20,22:06:33.444895,23.68,25.21,102127.8
2016-12-20,22:06:34.444893,23.69,25.20,102123.4
2016-12-20,22:06:35.444631,23.69,25.21,102126.0
2016-12-20,22:06:36.444907,23.69,25.20,102120.7
2016-12-20,22:06:37.444900,23.70,25.21,102122.5
2016-12-20,22:06:38.444893,23.69,25.21,102118.1
2016-12-20,22:06:39.444635,23.69,25.22,102126.0
2016-12-20,22:06:40.444894,23.69,25.21,102120.7
2016-12-20,22:06:41.444894,23.68,25.10,102125.2
2016-12-20,22:06:42.444893,23.70,25.42,102122.5
2016-12-20,22:06:43.444631,23.68,25.19,102122.5
2016-12-20,22:06:44.444899,23.69,25.19,102123.4
2016-12-20,22:06:45.444895,23.69,25.19,102120.7
2016-12-20,22:06:46.444886,23.69,25.21,102123.4
2016-12-20,22:06:47.444630,23.68,25.06,102127.8
2016-12-20,22:06:48.444897,23.69,25.09,102116.3
2016-12-20,22:06:49.444900,23.69,25.20,102124.3
2016-12-20,22:06:50.444893,23.69,25.21,102116.3
2016-12-20,22:06:51.444632,23.69,25.24,102120.7
2016-12-20,22:06:52.444893,23.70,25.25,102117.2
2016-12-20,22:06:53.444894,23.69,24.79,102119.0
2016-12-20,22:06:54.444894,23.68,25.20,102127.8
2016-12-20,22:06:55.444646,23.70,25.21,102126.0
2016-12-20,22:06:56.444895,23.70,25.20,102119.8
2016-12-20,22:06:57.444894,23.70,25.18,102119.8
2016-12-20,22:06:58.444895,23.70,25.18,102117.2
2016-12-20,22:06:59.444633,23.70,25.19,102125.1
2016-12-20,22:07:00.444888,23.71,24.77,102118.9
2016-12-20,22:07:01.444895,23.69,25.58,102121.6
2016-12-20,22:07:02.444900,23.70,25.15,102120.7
2016-12-20,22:07:03.444638,23.70,25.16,102120.7
2016-12-20,22:07:04.444897,23.70,25.16,102117.2
2016-12-20,22:07:05.444897,23.70,25.12,102119.8
2016-12-20,22:07:06.444632,23.70,25.12,102126.0
2016-12-20,22:07:07.444894,23.70,25.12,102122.5
2016-12-20,22:07:08.444889,23.70,25.12,102122.5
2016-12-20,22:07:09.444893,23.70,25.14,102122.5
2016-12-20,22:07:10.444633,23.69,25.14,102121.6
2016-12-20,22:07:11.444895,23.70,25.15,102127.8
2016-12-20,22:07:12.444900,23.70,24.99,102122.5
2016-12-20,22:07:13.444910,23.70,25.11,102123.4
2016-12-20,22:07:14.444677,23.70,25.11,102119.8
2016-12-20,22:07:15.444890,23.70,25.10,102122.5
2016-12-20,22:07:16.444886,23.71,25.09,102124.2
2016-12-20,22:07:17.444892,23.71,25.09,102126.9
2016-12-20,22:07:18.444630,23.69,25.10,102119.0
2016-12-20,22:07:19.444895,23.70,25.10,102120.7
2016-12-20,22:07:20.445024,23.70,25.09,102123.4
2016-12-20,22:07:21.444898,23.70,25.09,102119.8
2016-12-20,22:07:22.444631,23.69,25.09,102120.7
2016-12-20,22:07:23.444893,23.70,25.08,102125.1
2016-12-20,22:07:24.444889,23.70,24.81,102127.8
2016-12-20,22:07:25.444897,23.69,25.11,102121.6
2016-12-20,22:07:26.444632,23.69,25.08,102118.1
2016-12-20,22:07:27.444899,23.70,25.07,102126.0
2016-12-20,22:07:28.444895,23.71,25.08,102129.5
2016-12-20,22:07:29.444898,23.69,25.10,102123.4
2016-12-20,22:07:30.444630,23.69,25.09,102120.7
2016-12-20,22:07:31.444906,23.70,25.90,102122.5
2016-12-20,22:07:32.444912,23.70,25.09,102126.0
2016-12-20,22:07:33.444893,23.70,25.11,102122.5
2016-12-20,22:07:34.444633,23.70,25.09,102119.8
2016-12-20,22:07:35.445023,23.69,25.11,102119.0
2016-12-20,22:07:36.444894,23.70,25.11,102127.8
2016-12-20,22:07:37.444894,23.70,25.14,102119.8
2016-12-20,22:07:38.444631,23.69,25.14,102121.6
2016-12-20,22:07:39.444895,23.70,25.15,102119.8
2016-12-20,22:07:40.444889,23.70,25.15,102127.8
2016-12-20,22:07:41.444896,23.70,25.12,102120.7
2016-12-20,22:07:42.444900,23.70,25.14,102127.8
2016-12-20,22:07:43.444896,23.70,25.09,102122.5
2016-12-20,22:07:44.444890,23.70,25.10,102130.4
2016-12-20,22:07:45.444896,23.69,25.10,102119.0
2016-12-20,22:07:46.444899,23.70,25.10,102125.1
2016-12-20,22:07:47.444895,23.69,25.09,102124.3
2016-12-20,22:07:48.445020,23.70,25.08,102123.4
2016-12-20,22:07:49.444899,23.69,25.07,102118.1
2016-12-20,22:07:50.444903,23.69,24.87,102121.6
2016-12-20,22:07:51.445317,23.70,24.80,102133.1
2016-12-20,22:07:52.444889,23.70,25.07,102127.8
2016-12-20,22:07:53.444897,23.69,25.09,102123.4
2016-12-20,22:07:54.444898,23.70,25.07,102128.6
2016-12-20,22:07:55.444894,23.69,25.05,102124.3
2016-12-20,22:07:56.444642,23.68,25.27,102127.8
2016-12-20,22:07:57.444897,23.69,25.14,102124.3
2016-12-20,22:07:58.444899,23.70,25.07,102131.3
2016-12-20,22:07:59.444893,23.69,25.07,102126.9
2016-12-20,22:08:00.444890,23.70,25.08,102122.5
2016-12-20,22:08:01.444895,23.69,25.07,102123.4
2016-12-20,22:08:02.444897,23.69,25.28,102116.3
2016-12-20,22:08:03.444895,23.69,25.09,102126.0
2016-12-20,22:08:04.444897,23.69,25.09,102126.9
2016-12-20,22:08:05.444892,23.70,25.01,102128.6
2016-12-20,22:08:06.444896,23.69,25.10,102124.3
2016-12-20,22:08:07.444893,23.69,25.11,102123.4
2016-12-20,22:08:08.444894,23.69,25.08,102124.3
2016-12-20,22:08:09.444900,23.70,25.09,102123.4
2016-12-20,22:08:10.444897,23.69,25.05,102128.7
2016-12-20,22:08:11.444897,23.71,25.08,102124.2
2016-12-20,22:08:12.444900,23.71,25.15,102124.2
2016-12-20,22:08:13.444895,23.71,25.14,102135.7
2016-12-20,22:08:14.445024,23.70,25.14,102128.6
2016-12-20,22:08:15.444897,23.70,25.14,102126.0
2016-12-20,22:08:16.444889,23.70,24.85,102128.6
2016-12-20,22:08:17.444887,23.70,25.11,102126.0
2016-12-20,22:08:18.444897,23.71,25.14,102126.9
2016-12-20,22:08:19.444630,23.71,25.14,102130.4
2016-12-20,22:08:20.444900,23.71,25.14,102127.7
2016-12-20,22:08:21.444897,23.71,25.17,102130.4
2016-12-20,22:08:22.444897,23.71,25.12,102121.6
2016-12-20,22:08:23.444896,23.71,25.14,102127.7
2016-12-20,22:08:24.444889,23.70,24.96,102120.7
2016-12-20,22:08:25.444893,23.71,25.15,102122.4
2016-12-20,22:08:26.444896,23.70,25.14,102128.6
2016-12-20,22:08:27.444901,23.71,25.15,102124.2
2016-12-20,22:08:28.444886,23.71,25.17,102121.6
2016-12-20,22:08:29.444899,23.71,25.16,102124.2
2016-12-20,22:08:30.444896,23.71,25.18,102124.2
2016-12-20,22:08:31.444893,23.70,25.17,102123.4
2016-12-20,22:08:32.444897,23.70,25.19,102126.0
2016-12-20,22:08:33.444897,23.70,25.18,102123.4
2016-12-20,22:08:34.444895,23.71,25.18,102121.6
2016-12-20,22:08:35.444890,23.71,25.24,102124.2
2016-12-20,22:08:36.444896,23.71,25.27,102121.6
2016-12-20,22:08:37.444890,23.71,25.15,102121.6
2016-12-20,22:08:38.444896,23.71,25.14,102124.2
2016-12-20,22:08:39.444890,23.71,25.11,102126.9
2016-12-20,22:08:40.444897,23.70,25.09,102119.8
2016-12-20,22:08:41.444889,23.70,25.11,102127.8
2016-12-20,22:08:42.444894,23.71,25.08,102130.4
2016-12-20,22:08:43.444895,23.71,24.94,102125.1
2016-12-20,22:08:44.444900,23.70,25.09,102120.7
2016-12-20,22:08:45.444909,23.70,25.09,102122.5
2016-12-20,22:08:46.445009,23.71,25.09,102126.9
2016-12-20,22:08:47.444892,23.71,25.09,102124.2
2016-12-20,22:08:48.444895,23.71,25.09,102121.6
2016-12-20,22:08:49.444899,23.71,25.10,102126.9
2016-12-20,22:08:50.444894,23.70,25.11,102122.5
2016-12-20,22:08:51.444889,23.71,25.12,102121.6
2016-12-20,22:08:52.444895,23.72,25.16,102129.4
2016-12-20,22:08:53.444899,23.71,25.17,102124.2
2016-12-20,22:08:54.444896,23.71,25.18,102130.4
2016-12-20,22:08:55.444888,23.71,25.26,102125.1
2016-12-20,22:08:56.444896,23.72,25.16,102123.3
2016-12-20,22:08:57.444899,23.71,25.17,102125.1
2016-12-20,22:08:58.444896,23.71,25.17,102125.1
2016-12-20,22:08:59.444901,23.71,25.17,102125.1
2016-12-20,22:09:00.444896,23.72,25.17,102136.5
2016-12-20,22:09:01.444902,23.70,25.15,102123.4
2016-12-20,22:09:02.444898,23.70,25.08,102123.4
2016-12-20,22:09:03.444893,23.71,24.61,102132.1
2016-12-20,22:09:04.444900,23.70,25.11,102128.6
2016-12-20,22:09:05.444896,23.70,25.10,102125.1
2016-12-20,22:09:06.445023,23.70,25.09,102119.8
2016-12-20,22:09:07.444891,23.70,25.09,102122.5
2016-12-20,22:09:08.444897,23.70,25.05,102127.8
2016-12-20,22:09:09.444898,23.68,25.33,102127.8
2016-12-20,22:09:10.444894,23.70,25.09,102122.5
2016-12-20,22:09:11.444889,23.70,25.12,102125.1
2016-12-20,22:09:12.444893,23.70,25.09,102127.8
2016-12-20,22:09:13.444897,23.71,25.09,102130.4
2016-12-20,22:09:14.444895,23.70,25.08,102127.8
2016-12-20,22:09:15.444890,23.68,24.99,102130.4
2016-12-20,22:09:16.444895,23.68,25.07,102130.4
2016-12-20,22:09:17.444899,23.69,24.93,102129.5
2016-12-20,22:09:18.444894,23.70,25.05,102135.7
2016-12-20,22:09:19.444888,23.70,25.04,102135.7
2016-12-20,22:09:20.444896,23.70,25.06,102133.1
2016-12-20,22:09:21.444899,23.69,24.90,102132.2
2016-12-20,22:09:22.445033,23.68,25.03,102130.4
2016-12-20,22:09:23.445016,23.69,25.06,102136.6
2016-12-20,22:09:24.444898,23.69,25.07,102128.7
2016-12-20,22:09:25.444902,23.69,25.09,102134.0
2016-12-20,22:09:26.444898,23.69,25.08,102134.0
2016-12-20,22:09:27.444889,23.70,25.09,102135.7
2016-12-20,22:09:28.444896,23.69,25.11,102131.3
2016-12-20,22:09:29.444899,23.69,25.12,102126.0
2016-12-20,22:09:30.444901,23.68,25.10,102127.8
2016-12-20,22:09:31.444895,23.70,25.14,102122.5
2016-12-20,22:09:32.444892,23.70,25.15,102133.1
2016-12-20,22:09:33.444897,23.69,25.15,102120.7
2016-12-20,22:09:34.444896,23.69,25.17,102123.4
2016-12-20,22:09:35.444632,23.69,25.15,102126.0
2016-12-20,22:09:36.444896,23.70,24.98,102125.1
2016-12-20,22:09:37.444890,23.69,25.17,102121.6
2016-12-20,22:09:38.444896,23.69,25.15,102123.4
2016-12-20,22:09:39.444637,23.69,25.16,102118.1
2016-12-20,22:09:40.444910,23.69,25.16,102124.3
2016-12-20,22:09:41.444903,23.69,25.18,102126.0
2016-12-20,22:09:42.444893,23.69,25.16,102126.0
2016-12-20,22:09:43.444633,23.69,25.27,102131.3
2016-12-20,22:09:44.444897,23.68,25.13,102122.5
2016-12-20,22:09:45.444896,23.69,25.12,102131.3
2016-12-20,22:09:46.444896,23.69,25.11,102131.3
2016-12-20,22:09:47.444636,23.70,25.10,102133.1
2016-12-20,22:09:48.444889,23.68,25.11,102130.4
